"prog","comp","io","tree","comm","gath"
120.350148,108.027472,0.000000,0.293809,3.627395,0.019491
120.787612,108.383234,0.000000,0.289297,3.911234,0.019981
120.274003,107.858299,0.000000,0.296805,3.832950,0.019933
119.804958,107.789531,0.000000,0.297181,3.854207,0.019386
120.071729,107.809222,0.000000,0.296582,3.804825,0.020400
121.221946,108.377614,0.000000,0.299939,3.563681,0.019994
120.472726,108.005597,0.000000,0.297467,3.823258,0.020057
120.095676,107.965739,0.000000,0.288501,3.833623,0.019342
120.508935,108.986241,0.000000,0.297737,3.868625,0.019998
120.185248,108.329003,0.000000,0.298927,3.865457,0.019743
119.976589,108.345221,0.000000,0.292641,3.876856,0.020102
120.460017,108.260780,0.000000,0.289828,3.838656,0.020127
120.407081,107.683087,0.000000,0.284754,3.868144,0.020160
120.166695,108.043417,0.000000,0.392836,3.827352,0.020335
120.024822,108.763106,0.000000,0.295140,3.581941,0.019613
120.792907,107.786456,0.000000,0.283885,3.858144,0.019858
120.315863,108.207376,0.000000,0.300891,3.859809,0.021328
120.601609,108.368384,0.000000,0.288588,3.851135,0.019498
120.186850,107.619119,0.000000,0.296683,3.809553,0.019418
120.864009,108.425542,0.000000,0.297106,3.860870,0.020718
120.220879,107.879110,0.000000,0.403462,3.849798,0.019773
120.297523,108.252617,0.000000,0.299135,3.819491,0.020804
120.501468,108.165841,0.000000,0.298315,3.910203,0.020095
120.164716,108.371734,0.000000,0.302986,3.859717,0.020317
120.361384,108.130313,0.000000,0.298224,3.857972,0.020752
120.434596,108.959573,0.000000,0.297839,3.845211,0.020321
121.210612,108.206094,0.000000,0.293099,3.839774,0.020109
120.810037,108.100131,0.000000,0.290018,3.829909,0.019955
120.589067,108.014854,0.000000,0.296381,3.892022,0.020188
119.584125,108.371582,0.000000,0.391224,3.960580,0.020379
121.533207,107.951892,0.000000,0.386405,3.848269,0.020278
121.282633,109.379377,0.000000,0.291639,3.866978,0.019860
121.001547,108.376108,0.000000,0.292558,3.887556,0.020161
120.169918,108.120711,0.000000,0.296985,3.844955,0.020148
120.736763,107.620001,0.000000,0.298032,3.875241,0.020219
120.822995,107.952046,0.000000,0.296360,3.843804,0.019948
120.203773,108.085263,0.000000,0.294954,3.838038,0.020675
120.187489,108.252364,0.000000,0.300365,3.915202,0.019682
120.103073,108.338483,0.000000,0.297141,3.877014,0.020209
120.016701,108.112182,0.000000,0.311689,4.053602,0.020381
120.348943,108.393210,0.000000,0.295052,3.796597,0.019838
120.562244,107.906770,0.000000,0.302772,3.862753,0.020831
120.379822,108.231234,0.000000,0.296349,3.807086,0.020159
120.117833,108.011756,0.000000,0.389231,3.884081,0.020549
120.305380,108.331211,0.000000,0.295689,3.823088,0.019722
120.796482,108.303328,0.000000,0.296569,3.837905,0.020460
120.329384,108.563406,0.000000,0.298306,3.914367,0.020356
121.000359,108.284689,0.000000,0.296812,3.823174,0.019582
120.451565,108.224123,0.000000,0.297762,3.878886,0.019990
120.051226,108.315257,0.000000,0.292801,3.861042,0.020028
