"prog","comp","io","tree","comm","gath"
120.359813,107.136885,0.000000,0.293680,7.246438,0.014995
120.433341,107.193870,0.000000,0.298059,7.310241,0.015135
120.441703,107.634863,0.000000,0.289439,7.321743,0.014809
119.806618,106.895050,0.000000,0.291068,7.227252,0.015724
120.026134,106.960226,0.000000,0.290344,7.353544,0.015753
120.732767,107.787262,0.000000,0.299635,7.208135,0.014932
120.508193,107.758115,0.000000,0.296067,7.405961,0.015710
120.223419,107.909225,0.000000,0.298533,7.458019,0.015438
120.435068,107.737067,0.000000,0.297106,7.207964,0.015193
120.188624,108.371752,0.000000,0.294861,7.418427,0.014956
120.182412,107.300684,0.000000,0.290373,7.376659,0.014753
120.960685,107.887616,0.000000,0.298423,7.304963,0.015116
120.342800,107.566892,0.000000,0.292592,7.380279,0.015039
120.332694,107.131234,0.000000,0.389277,7.310369,0.014479
119.821230,107.142936,0.000000,0.292910,6.931192,0.014783
121.369565,107.206814,0.000000,0.292176,7.344651,0.015222
120.362585,107.340749,0.000000,0.301444,7.437478,0.016282
120.448370,107.468285,0.000000,0.291175,7.371530,0.015352
120.438978,107.151014,0.000000,0.286747,7.226475,0.014644
121.141910,107.698957,0.000000,0.295694,7.377335,0.014819
120.165965,107.561027,0.000000,0.299070,7.244356,0.015209
119.996741,106.723363,0.000000,0.299181,7.240808,0.015914
120.392528,106.873766,0.000000,0.293906,7.338961,0.015516
120.133575,107.681329,0.000000,0.303488,7.434614,0.015323
120.083773,107.127493,0.000000,0.396540,7.408495,0.016233
120.459686,107.322702,0.000000,0.285937,7.281954,0.015765
121.609673,107.396706,0.000000,0.299658,7.341900,0.015030
120.267717,107.650731,0.000000,0.292090,7.351348,0.015253
120.744963,107.666509,0.000000,0.296670,7.363727,0.015459
119.874018,107.355754,0.000000,0.294234,7.087759,0.015266
121.512497,106.973889,0.000000,0.286639,7.447351,0.015414
121.171876,108.201954,0.000000,0.295397,7.358928,0.015029
120.819889,107.442256,0.000000,0.292119,7.253821,0.015090
120.565459,107.111149,0.000000,0.297106,7.442047,0.014979
120.748141,106.743200,0.000000,0.299490,7.367800,0.015182
120.773967,107.321432,0.000000,0.286865,7.375564,0.015112
120.216093,107.259359,0.000000,0.293179,7.393354,0.015520
120.187241,107.516834,0.000000,0.297356,7.293313,0.015091
119.964009,107.077222,0.000000,0.295874,7.273361,0.015178
119.829658,107.535807,0.000000,0.295854,6.960614,0.015045
120.370556,107.600279,0.000000,0.297278,7.434047,0.015259
120.357567,107.544272,0.000000,0.298463,7.431277,0.015280
120.335990,107.877309,0.000000,0.295437,7.263519,0.015168
120.111068,107.842964,0.000000,0.298636,7.395812,0.015543
120.279813,107.497083,0.000000,0.294165,7.306772,0.015031
121.052988,107.348161,0.000000,0.393308,7.297892,0.015280
120.374563,107.538377,0.000000,0.292350,7.378900,0.015220
120.820770,107.311236,0.000000,0.295917,7.317201,0.015000
120.431139,107.770773,0.000000,0.292687,7.288603,0.015684
120.086169,107.530449,0.000000,0.300792,7.386286,0.014984
