"prog","comp","io","tree","comm","gath"
118.832499,101.484359,0.000000,0.298470,8.485741,0.014101
119.073208,101.338118,0.000000,0.389905,8.470170,0.014179
118.853937,101.640829,0.000000,0.297417,8.542502,0.014018
118.465215,101.015654,0.000000,0.287770,8.455375,0.014555
118.774454,100.809622,0.000000,0.393546,8.580002,0.014330
119.652838,101.689809,0.000000,0.297713,8.543737,0.014005
119.285395,101.743780,0.000000,0.294369,8.647772,0.014019
118.699316,101.173203,0.000000,0.295950,8.707041,0.014550
119.010023,101.457283,0.000000,0.295051,8.453493,0.014179
118.777373,101.281929,0.000000,0.398805,8.718643,0.014183
118.567225,101.196043,0.000000,0.294709,8.582866,0.014084
119.074035,102.004369,0.000000,0.299715,8.579718,0.014283
118.896242,101.779230,0.000000,0.406886,8.503754,0.014295
118.801261,101.280531,0.000000,0.290031,8.542696,0.013697
118.576643,101.244651,0.000000,0.294615,8.201036,0.014124
119.432486,101.595241,0.000000,0.396427,8.552677,0.014426
118.919370,101.404597,0.000000,0.294687,8.729701,0.014761
118.987862,101.278296,0.000000,0.409807,8.421262,0.014527
118.773917,100.842361,0.000000,0.391543,8.375927,0.013875
119.440338,101.883420,0.000000,0.297356,8.565022,0.014020
118.811107,101.184615,0.000000,0.399352,8.461898,0.014298
118.608167,101.061648,0.000000,0.310266,8.466423,0.014347
119.048851,100.894259,0.000000,0.295347,8.536267,0.014674
118.752764,101.388471,0.000000,0.303406,8.604692,0.014464
118.764191,101.341818,0.000000,0.398120,8.626419,0.014613
118.924470,101.543375,0.000000,0.297561,8.434434,0.013976
119.804878,101.731073,0.000000,0.297092,8.643170,0.014124
119.051973,101.713179,0.000000,0.390878,8.555118,0.014446
119.217265,102.085592,0.000000,0.295163,8.622682,0.014165
118.173477,101.400425,0.000000,0.287159,8.065762,0.014371
119.839192,101.313336,0.000000,0.295074,8.706199,0.014261
119.807541,102.109835,0.000000,0.289097,8.550293,0.014083
119.450385,101.627353,0.000000,0.386789,8.494835,0.014146
118.930332,101.249202,0.000000,0.296963,8.707504,0.013994
119.558998,100.902231,0.000000,0.391254,8.559382,0.014244
119.415658,101.155839,0.000000,0.285673,8.515422,0.014210
118.868810,101.146719,0.000000,0.390707,8.632637,0.013821
118.761939,101.384679,0.000000,0.287419,8.491060,0.014193
118.819566,101.125008,0.000000,0.294275,8.409432,0.014057
118.290028,101.477379,0.000000,0.394865,7.998151,0.014160
119.045698,101.509740,0.000000,0.306570,8.732397,0.014112
118.987250,101.429446,0.000000,0.296264,8.767004,0.014596
119.319382,101.475503,0.000000,0.394725,8.479874,0.014314
118.726262,101.346058,0.000000,0.297640,8.636813,0.014537
118.924053,101.681006,0.000000,0.295912,8.447351,0.014028
119.547016,101.450976,0.000000,0.290720,8.515603,0.014404
118.853040,101.299660,0.000000,0.293479,8.645596,0.014248
119.862276,101.669783,0.000000,0.296663,8.611130,0.013928
119.196353,101.701006,0.000000,0.292426,8.560583,0.013948
118.971129,101.464192,0.000000,0.294083,8.701941,0.014016
