"prog","comp","io","tree","comm","gath"
56.095421,54.875921,0.000000,0.501096,0.276313,0.032410
56.063425,54.999487,0.000000,0.506524,0.286483,0.032624
56.145370,55.018218,0.000000,0.502834,0.284040,0.032326
56.059917,55.054888,0.000000,0.502333,0.273593,0.031394
56.293829,55.184066,0.000000,0.503746,0.284021,0.032133
55.957558,54.958651,0.000000,0.505402,0.279389,0.031922
56.052528,54.901048,0.000000,0.501836,0.283795,0.032096
56.214393,55.189211,0.000000,0.513875,0.287618,0.032311
55.943138,54.915871,0.000000,0.509086,0.282649,0.031767
56.066162,55.083709,0.000000,0.511459,0.280011,0.032228
55.799380,54.669451,0.000000,0.499526,0.278138,0.032097
56.134189,55.068652,0.000000,0.509773,0.275343,0.031724
55.970930,54.932900,0.000000,0.522311,0.289258,0.032330
56.352077,55.164433,0.000000,0.510712,0.289888,0.032204
56.227184,55.097045,0.000000,0.515421,0.291074,0.031941
56.112375,55.016369,0.000000,0.513410,0.285133,0.032192
55.928641,54.946584,0.000000,0.506886,0.278041,0.031881
56.161267,55.134443,0.000000,0.504780,0.281092,0.032109
56.184137,55.029460,0.000000,0.508253,0.286931,0.033018
55.901071,54.925021,0.000000,0.505139,0.276791,0.032985
56.180511,55.014407,0.000000,0.507047,0.279573,0.032306
56.780896,55.810806,0.000000,0.507584,0.277695,0.032497
56.167276,55.077325,0.000000,0.517531,0.280856,0.032642
56.139549,54.986791,0.000000,0.505464,0.287381,0.032455
56.166853,55.012199,0.000000,0.510707,0.286558,0.032570
56.295940,55.274646,0.000000,0.521009,0.287122,0.032838
56.068287,54.869900,0.000000,0.505932,0.286744,0.032024
56.715657,54.884167,0.000000,0.507238,0.276043,0.032421
56.112130,54.968138,0.000000,0.504263,0.278824,0.032275
56.115385,55.076394,0.000000,0.527783,0.289902,0.032372
56.225938,55.143242,0.000000,0.512311,0.281861,0.031875
56.080625,55.063386,0.000000,0.507303,0.280494,0.031729
57.354853,55.072118,0.000000,0.511166,0.290167,0.032049
56.004295,55.033869,0.000000,0.506110,0.277399,0.031502
56.134682,54.943726,0.000000,0.501366,0.284444,0.033270
56.119514,54.905837,0.000000,0.499624,0.280476,0.032691
56.143242,54.998847,0.000000,0.505428,0.285060,0.031399
56.102456,55.061680,0.000000,0.516262,0.287889,0.031855
56.651149,55.039376,0.000000,0.511205,0.282215,0.033979
57.205671,56.146828,0.000000,0.518644,0.285047,0.031889
56.106150,54.930179,0.000000,0.509202,0.275898,0.032714
56.179666,55.018951,0.000000,0.507714,0.289786,0.032419
56.473084,55.115621,0.000000,0.505330,0.292021,0.032938
56.069267,54.890188,0.000000,0.503236,0.285359,0.033434
56.518272,54.764777,0.000000,0.509939,0.285879,0.032281
56.069421,54.943267,0.000000,0.508970,0.290005,0.031792
58.037169,56.921319,0.000000,0.504339,0.289778,0.031674
55.967892,54.795551,0.000000,0.507631,0.278465,0.033829
56.778305,54.954604,0.000000,0.505527,0.280658,0.032655
56.153751,54.834903,0.000000,0.511744,0.285605,0.033262
