312.458752,  273.665607, 0.000000, 0.630669, 17.831267, 0.029158
313.245508,  273.894809, 0.000000, 0.627578, 17.706015, 0.028639
313.043113,  275.176175, 0.000000, 0.638377, 17.690666, 0.029451
314.963967,  275.431550, 0.000000, 0.629258, 17.850232, 0.030032
314.035952,  274.643178, 0.000000, 0.617859, 17.621979, 0.029037
313.233289,  275.220786, 0.000000, 0.631098, 17.832206, 0.028583
313.342057,  274.723620, 0.000000, 0.624711, 18.008380, 0.028961
310.981993,  273.055562, 0.000000, 0.624215, 17.621172, 0.028759
309.014676,  271.605604, 0.000000, 0.616689, 17.600920, 0.029321
307.655776,  269.689604, 0.000000, 0.624099, 17.810857, 0.030042
310.805474,  271.131083, 0.000000, 0.629285, 17.999971, 0.029157
309.655070,  270.082056, 0.000000, 0.628105, 17.898504, 0.028556
312.524690,  274.598482, 0.000000, 0.627579, 17.927315, 0.031536
309.041693,  269.841024, 0.000000, 0.623186, 17.801260, 0.028590
309.938877,  271.837483, 0.000000, 0.621178, 17.815009, 0.028365
310.499361,  272.162516, 0.000000, 0.615590, 17.716266, 0.029303
309.967912,  271.352908, 0.000000, 0.624499, 18.025769, 0.028684
312.107770,  273.344335, 0.000000, 0.632008, 17.940839, 0.029449
313.437630,  274.577953, 0.000000, 0.627473, 18.117846, 0.028752
312.059996,  273.368131, 0.000000, 0.631886, 17.988886, 0.029097
312.566038,  275.307892, 0.000000, 0.639228, 17.838239, 0.029752
314.092754,  274.999780, 0.000000, 0.630465, 18.178336, 0.029155
313.175301,  274.215486, 0.000000, 0.622796, 17.744833, 0.028619
313.927868,  275.041589, 0.000000, 0.633757, 17.894546, 0.029064
312.548752,  273.762268, 0.000000, 0.633689, 17.937284, 0.029070
315.142277,  274.750239, 0.000000, 0.629379, 18.077113, 0.029933
313.925897,  275.247102, 0.000000, 0.637826, 17.680205, 0.030058
313.421271,  275.402610, 0.000000, 0.629088, 17.665081, 0.029023
314.760130,  276.223069, 0.000000, 0.625149, 18.166194, 0.029074
312.937143,  274.831655, 0.000000, 0.634127, 18.075500, 0.028472
313.890788,  275.413430, 0.000000, 0.623138, 17.769485, 0.028456
314.586629,  276.021813, 0.000000, 0.624643, 18.017400, 0.028648
315.657204,  275.663560, 0.000000, 0.628278, 17.768912, 0.028931
313.358713,  275.116510, 0.000000, 0.629029, 17.855682, 0.028330
313.872492,  275.479603, 0.000000, 0.631995, 17.943171, 0.029221
314.753064,  275.469109, 0.000000, 0.627617, 18.051313, 0.029341
313.602904,  273.579151, 0.000000, 0.632252, 17.797080, 0.028780
312.659562,  275.364715, 0.000000, 0.623857, 17.762183, 0.028750
313.937144,  274.490773, 0.000000, 0.629918, 18.077169, 0.028397
309.804971,  271.300812, 0.000000, 0.622826, 17.763611, 0.028670
308.641047,  271.495655, 0.000000, 0.622455, 17.633573, 0.028254
309.771993,  271.481665, 0.000000, 0.628160, 17.910702, 0.028725
312.540302,  273.142185, 0.000000, 0.629040, 17.948768, 0.032778
311.473471,  273.357388, 0.000000, 0.625176, 17.697698, 0.028749
309.686551,  271.377156, 0.000000, 0.625501, 17.797642, 0.028699
310.420156,  271.605785, 0.000000, 0.626580, 17.708668, 0.028297
314.832876,  275.776949, 0.000000, 0.628959, 18.101467, 0.029419
311.888471,  272.910428, 0.000000, 0.632208, 17.544162, 0.028847
311.716142,  273.837172, 0.000000, 0.626161, 18.129239, 0.031413
313.337728,  275.223862, 0.000000, 0.635323, 18.039289, 0.029289
565.513686,  490.230666, 0.000000, 0.608634, 35.883932, 0.040439
568.108303,  489.762937, 0.000000, 0.606375, 35.588346, 0.039650
565.165348,  489.187031, 0.000000, 0.608746, 34.772399, 0.041163
567.984998,  494.025562, 0.000000, 0.616072, 34.701244, 0.037680
571.097187,  491.652908, 0.000000, 0.606574, 38.101628, 0.039819
567.500485,  491.187239, 0.000000, 0.610985, 35.568921, 0.038294
567.122718,  491.999149, 0.000000, 0.614842, 35.228413, 0.039793
562.115387,  486.063370, 0.000000, 0.605846, 36.204795, 0.046274
