"prog","comp","io","tree","comm","gath"
641.256342,635.536622,0.180632,5.263135,0.000072,0.087300
639.580640,633.870256,0.181155,5.254348,0.000071,0.087628
646.590367,640.871022,0.181610,5.261554,0.000071,0.087493
640.735046,635.022109,0.185235,5.252134,0.000073,0.087459
640.110693,634.377959,0.181954,5.272729,0.000070,0.087967
645.573735,639.851263,0.181350,5.264020,0.000069,0.088246
639.784153,634.087818,0.180459,5.242763,0.000075,0.087448
639.454763,633.764756,0.180557,5.234340,0.000069,0.087039
640.275867,634.687483,0.173488,5.140288,0.000077,0.084680
640.168447,634.587764,0.174306,5.134915,0.000071,0.083145
640.199456,634.490571,0.185647,5.246337,0.000076,0.087720
639.058769,633.376573,0.181240,5.224898,0.000073,0.087442
640.240793,634.500257,0.182910,5.281859,0.000079,0.087900
637.980690,632.301254,0.179994,5.226466,0.000081,0.087339
639.865048,634.175199,0.181401,5.232185,0.000084,0.088184
640.161775,634.467258,0.181754,5.234428,0.000090,0.088016
640.750957,635.048672,0.185489,5.241285,0.000071,0.087456
641.235778,635.515063,0.180701,5.265462,0.000071,0.087292
641.479315,635.775750,0.181310,5.251391,0.000073,0.087167
641.249267,635.545706,0.181445,5.245413,0.000077,0.088120
640.594253,634.879750,0.181021,5.256155,0.000077,0.088143
641.099547,635.395420,0.181153,5.246227,0.000070,0.087473
641.217896,635.520326,0.180793,5.240474,0.000075,0.087912
637.847972,632.182304,0.181622,5.208084,0.000069,0.086999
640.523534,634.823463,0.181428,5.242891,0.000071,0.087356
639.753387,634.052120,0.180900,5.244614,0.000070,0.087050
641.236153,635.529104,0.182482,5.248844,0.000068,0.087006
639.836921,634.240869,0.173143,5.153222,0.000080,0.083015
640.546383,634.837314,0.181476,5.251179,0.000071,0.087641
639.619507,633.924642,0.181527,5.236172,0.000071,0.087911
639.785927,634.092998,0.182143,5.233588,0.000075,0.087861
640.705224,635.006092,0.184171,5.238036,0.000074,0.087522
640.291532,634.724143,0.173431,5.120695,0.000072,0.083423
640.217078,634.527204,0.179028,5.234998,0.000072,0.086989
639.088713,633.352436,0.179168,5.279911,0.000074,0.087513
639.083711,633.391438,0.181357,5.233875,0.000070,0.087503
638.813741,633.128712,0.180419,5.226202,0.000074,0.087965
639.322746,633.616576,0.181025,5.245057,0.000068,0.088179
641.107953,635.366711,0.185203,5.276511,0.000091,0.087701
640.243565,634.508956,0.178445,5.276405,0.000071,0.088497
639.754740,634.045954,0.180873,5.247344,0.000072,0.087968
638.768141,633.062343,0.180980,5.245976,0.000073,0.088133
640.274192,634.535108,0.181532,5.275578,0.000071,0.088272
640.728926,635.145583,0.168984,5.137741,0.000069,0.083765
640.625638,634.884003,0.181859,5.275767,0.000069,0.087693
640.177022,634.432769,0.181257,5.279775,0.000068,0.087634
640.762179,634.971963,0.182726,5.322321,0.000069,0.087948
640.731886,635.100190,0.157949,5.196823,0.000082,0.084100
641.351971,635.608545,0.181316,5.278233,0.000071,0.087863
640.404726,634.634674,0.182823,5.299417,0.000083,0.087464
