"prog","comp","io","tree","comm","gath"
36.449348,34.713685,0.000000,0.370701,0.649807,0.023305
36.675632,34.633584,0.000000,0.362687,0.649034,0.023241
36.250241,34.762647,0.000000,0.367398,0.649176,0.023110
36.381098,34.651240,0.000000,0.371705,0.646063,0.023267
36.179070,34.697371,0.000000,0.258943,0.645316,0.023430
36.189020,34.606026,0.000000,0.261531,0.648901,0.024082
36.334412,34.669144,0.000000,0.258441,0.646624,0.024151
36.136017,34.663194,0.000000,0.365862,0.645081,0.023969
36.739633,34.668800,0.000000,0.260837,0.647256,0.023218
36.268598,34.627504,0.000000,0.259228,0.648573,0.023446
36.131019,34.552882,0.000000,0.373546,0.633138,0.023087
36.319012,34.839397,0.000000,0.369511,0.646431,0.023487
37.150841,35.064381,0.000000,0.361714,0.651619,0.023468
36.243299,34.607404,0.000000,0.373269,0.647612,0.023312
36.231173,34.646774,0.000000,0.368893,0.653127,0.023506
36.238949,34.649029,0.000000,0.257315,0.651615,0.023392
36.693774,35.277687,0.000000,0.257944,0.644546,0.023529
36.210725,34.727709,0.000000,0.260848,0.651188,0.023479
36.193892,34.623297,0.000000,0.262566,0.642206,0.023645
37.145406,35.691169,0.000000,0.257966,0.660975,0.024003
36.106736,34.523686,0.000000,0.361058,0.638093,0.023082
36.301311,34.760980,0.000000,0.256294,0.657075,0.023801
36.330356,34.753542,0.000000,0.356326,0.662170,0.023666
36.132735,34.602396,0.000000,0.368419,0.648028,0.023332
36.243210,34.675499,0.000000,0.379608,0.658201,0.023891
36.377275,34.663542,0.000000,0.256036,0.661350,0.023019
36.608208,35.151673,0.000000,0.375784,0.648327,0.023555
36.284109,34.752386,0.000000,0.374565,0.649038,0.023464
36.297271,34.790288,0.000000,0.255938,0.652710,0.023448
36.951228,35.520263,0.000000,0.365882,0.650281,0.023145
36.377343,34.685332,0.000000,0.375601,0.645932,0.023627
36.579689,35.001843,0.000000,0.367550,0.649588,0.023059
36.220911,34.722489,0.000000,0.259509,0.655895,0.027414
36.386593,34.527461,0.000000,0.367954,0.640892,0.024508
36.309654,34.703099,0.000000,0.364069,0.642624,0.023581
36.237880,34.722894,0.000000,0.258302,0.649791,0.023709
36.309503,34.750650,0.000000,0.255114,0.656199,0.024127
36.175178,34.665526,0.000000,0.254399,0.639460,0.023955
36.445372,34.650917,0.000000,0.254821,0.649924,0.023480
36.448270,34.752641,0.000000,0.364363,0.647332,0.023342
36.292622,34.806397,0.000000,0.367422,0.650247,0.023574
36.357680,34.757508,0.000000,0.365416,0.657178,0.023596
36.695927,34.621828,0.000000,0.373416,0.646844,0.026946
36.383311,34.694328,0.000000,0.362116,0.655833,0.024847
36.398582,34.794236,0.000000,0.261011,0.649966,0.023753
36.117340,34.797108,0.000000,0.257913,0.643125,0.023936
36.277332,34.755221,0.000000,0.367914,0.652038,0.023588
36.604753,34.812234,0.000000,0.260278,0.650559,0.024253
36.208032,34.828460,0.000000,0.258284,0.648056,0.023499
36.328558,34.553184,0.000000,0.371006,0.646765,0.026557
