"prog","comp","io","tree","comm","gath"
230.415950,223.149811,0.000000,1.147934,2.458768,0.101757
226.965569,221.294446,0.000000,1.145699,2.433453,0.099567
226.580326,220.996826,0.000000,1.137901,2.420617,0.099169
228.423827,222.266060,0.000000,1.142046,2.435271,0.099794
227.639507,221.980479,0.000000,1.151869,2.468520,0.100860
227.442002,221.232267,0.000000,1.146095,2.436979,0.100231
227.034920,221.466105,0.000000,1.146435,2.434182,0.100946
226.433561,220.622918,0.000000,1.144453,2.443094,0.100097
227.515014,221.436611,0.000000,1.151591,2.463588,0.099759
226.834378,221.505035,0.000000,1.158489,2.433364,0.101141
229.235163,220.937882,0.000000,1.138652,2.427998,0.100392
227.604607,221.384578,0.000000,1.141826,2.462141,0.100523
227.034001,220.975902,0.000000,1.154192,2.441891,0.100140
227.776732,221.810139,0.000000,1.148047,2.470743,0.100784
227.199370,221.250591,0.000000,1.140639,2.434003,0.099960
227.666686,221.757206,0.000000,1.151027,2.494522,0.099161
228.038604,221.779253,0.000000,1.154478,2.422896,0.100091
227.150325,220.882439,0.000000,1.145105,2.427852,0.100351
226.177994,220.272163,0.000000,1.142568,2.429987,0.100442
226.331858,220.764420,0.000000,1.148285,2.447723,0.100455
226.419690,220.712659,0.000000,1.142400,2.439727,0.099500
226.317233,220.763779,0.000000,1.147622,2.454662,0.099208
229.872433,221.716018,0.000000,1.148532,2.464707,0.099889
225.113890,219.589100,0.000000,1.147755,2.439712,0.100062
226.117438,220.010327,0.000000,1.137283,2.439541,0.099669
227.612172,219.246105,0.000000,1.137532,2.455080,0.098979
226.317633,220.737350,0.000000,1.135626,2.439275,0.100101
228.256475,220.086983,0.000000,1.142277,2.480774,0.099791
229.404213,221.061035,0.000000,1.144957,2.427817,0.100580
226.272985,220.587161,0.000000,1.139907,2.425422,0.099242
226.120281,220.623911,0.000000,1.138076,2.425526,0.099829
227.175489,219.950858,0.000000,1.141458,2.423461,0.098902
226.567288,220.385225,0.000000,1.141707,2.439477,0.099626
225.297762,219.242910,0.000000,1.146188,2.434995,0.099384
226.233330,220.362834,0.000000,1.152048,2.437109,0.099448
227.280374,221.499097,0.000000,1.142795,2.415719,0.099154
227.875881,222.148397,0.000000,1.148581,2.451816,0.099700
228.422031,223.127785,0.000000,1.143707,2.447039,0.100033
226.828044,221.043122,0.000000,1.143713,2.438014,0.099809
229.278192,221.106632,0.000000,1.142859,2.435253,0.100046
226.853487,221.102641,0.000000,1.138671,2.423715,0.099399
228.656604,222.410580,0.000000,1.155111,2.460583,0.100016
226.530769,221.099514,0.000000,1.145623,2.415819,0.099495
227.849251,221.905742,0.000000,1.148057,2.447803,0.100541
227.732137,222.243133,0.000000,1.150839,2.443777,0.100517
227.605690,222.175902,0.000000,1.152701,2.443201,0.101171
227.022000,220.999901,0.000000,1.142674,2.428369,0.099517
227.426979,221.910654,0.000000,1.147263,2.427792,0.099530
227.658946,222.018995,0.000000,1.143196,2.421412,0.100009
229.715812,224.405373,0.000000,1.151195,2.413955,0.100242
