60.412670,  56.968937, 0.000000, 0.513954, 1.216637, 0.035629
60.557008,  57.253980, 0.000000, 0.516772, 1.216778, 0.040979
60.429114,  57.026200, 0.000000, 0.515489, 1.209410, 0.041780
60.175338,  56.868244, 0.000000, 0.512945, 1.210867, 0.043838
61.321533,  57.025636, 0.000000, 0.514438, 1.242682, 0.042841
88.563955,  78.400473, 0.000000, 0.802296, 4.218106, 0.050559
88.393572,  77.928169, 0.000000, 0.801346, 4.215246, 0.050842
88.834066,  78.083606, 0.000000, 0.798091, 4.252163, 0.053680
88.359529,  78.050488, 0.000000, 0.798400, 4.210387, 0.049918
88.345930,  78.265791, 0.000000, 0.803632, 4.189495, 0.049502
127.781145,  101.143868, 0.000000, 0.588352, 12.149569, 0.046849
128.206189,  102.114436, 0.000000, 0.586590, 11.918001, 0.050679
130.829291,  101.204908, 0.000000, 0.582497, 11.908663, 0.051002
127.221801,  101.280345, 0.000000, 0.587938, 11.893695, 0.047426
127.449942,  101.431969, 0.000000, 0.581177, 11.923535, 0.049950
173.303259,  114.271816, 0.000000, 0.571849, 26.556053, 0.064213
166.472478,  115.393473, 0.000000, 0.572225, 27.927144, 0.068227
167.115615,  114.369126, 0.000000, 0.560169, 27.528715, 0.062883
168.600358,  114.192917, 0.000000, 0.568315, 25.653603, 0.058050
166.609855,  114.297485, 0.000000, 0.564048, 24.828429, 0.077257
210.099488,  128.617734, 0.000000, 0.587243, 41.858018, 0.085101
210.812206,  129.370314, 0.000000, 0.595894, 38.902322, 0.073900
209.168372,  129.381616, 0.000000, 0.595224, 40.944373, 0.077593
209.552148,  128.911886, 0.000000, 0.595242, 37.829926, 0.074491
212.961646,  129.548258, 0.000000, 0.592617, 39.199608, 0.085447
