"prog","comp","io","tree","comm","gath"
15.732269,13.229781,0.000000,0.191229,1.154875,0.013504
15.773303,13.163897,0.000000,0.191741,1.165300,0.013453
15.812395,13.198253,0.000000,0.191012,1.140600,0.013734
15.822876,13.209854,0.000000,0.205959,1.141241,0.012878
15.767650,13.204255,0.000000,0.191394,1.117745,0.013212
15.796978,13.232107,0.000000,0.191537,1.080911,0.013372
15.966455,13.199850,0.000000,0.191190,1.099113,0.012628
15.801024,13.213958,0.000000,0.191856,1.147225,0.013238
15.751264,13.275504,0.000000,0.191324,1.081465,0.013327
15.989013,13.490807,0.000000,0.192151,1.074476,0.011991
15.803180,13.260099,0.000000,0.204881,1.155464,0.012778
15.758181,13.303110,0.000000,0.193133,1.051172,0.012586
15.898339,13.184217,0.000000,0.191712,1.135607,0.013407
15.761559,13.189335,0.000000,0.191434,1.081450,0.013246
15.829490,13.184233,0.000000,0.205935,1.147668,0.012434
15.795443,13.276758,0.000000,0.205808,1.134184,0.011373
15.794963,13.206216,0.000000,0.191100,1.065323,0.012341
15.843476,13.256479,0.000000,0.191505,1.069793,0.013837
16.087986,13.325902,0.000000,0.190272,1.138631,0.013259
15.792203,13.255817,0.000000,0.205333,1.106330,0.013080
15.839919,13.193801,0.000000,0.190662,1.082408,0.013488
15.776403,13.209632,0.000000,0.190200,1.094349,0.013308
15.883385,13.183548,0.000000,0.190726,1.063709,0.013211
15.893257,13.191152,0.000000,0.191331,1.120359,0.012212
16.111674,13.231383,0.000000,0.192891,1.083842,0.013000
15.785737,13.249552,0.000000,0.205859,1.126731,0.012804
15.887156,13.246425,0.000000,0.192009,1.084170,0.012901
15.863717,13.216577,0.000000,0.203849,1.112851,0.012743
15.800447,13.272661,0.000000,0.191359,1.115476,0.013457
15.819813,13.176081,0.000000,0.191593,1.131720,0.013275
15.770562,13.241603,0.000000,0.191426,1.123268,0.012411
15.780100,13.207435,0.000000,0.189545,1.129842,0.013491
15.962593,13.210476,0.000000,0.190879,1.125422,0.013454
15.835898,13.181802,0.000000,0.189975,1.118765,0.013172
15.900661,13.256528,0.000000,0.191934,1.102455,0.012922
15.790962,13.222206,0.000000,0.191705,1.134234,0.013513
16.099385,13.240899,0.000000,0.191079,1.125068,0.013630
15.815922,13.229189,0.000000,0.188912,1.094277,0.013417
15.942621,13.246820,0.000000,0.204222,1.130172,0.013332
15.706009,13.219744,0.000000,0.204739,1.070960,0.013551
15.966619,13.239641,0.000000,0.190224,1.082477,0.012870
15.975361,13.186737,0.000000,0.190340,1.126453,0.012799
15.792952,13.196743,0.000000,0.192163,1.095881,0.012425
15.760556,13.232052,0.000000,0.190589,1.141518,0.015312
15.865523,13.251506,0.000000,0.191358,1.121269,0.013088
15.859404,13.194022,0.000000,0.190699,1.123481,0.013552
15.987758,13.241086,0.000000,0.203963,1.067816,0.012720
16.004370,13.226432,0.000000,0.188240,1.136654,0.012028
15.930264,13.218566,0.000000,0.190800,1.118432,0.013165
15.733029,13.196095,0.000000,0.190519,1.106808,0.013267
