"prog","comp","io","tree","comm","gath"
23.115648,11.439175,0.000000,0.115394,5.270282,0.143516
23.001254,11.483517,0.000000,0.115661,5.356534,0.151024
23.049444,11.493037,0.000000,0.118931,4.956419,0.146092
22.884093,11.472122,0.000000,0.116777,5.297640,0.147936
22.976268,11.562922,0.000000,0.117176,5.459220,0.152213
23.130729,11.527376,0.000000,0.117060,5.275271,0.150522
23.093075,11.476148,0.000000,0.115172,5.257534,0.149381
23.141388,11.487307,0.000000,0.116035,5.187409,0.150546
23.332072,11.445119,0.000000,0.117933,5.203282,0.146374
23.586315,11.444871,0.000000,0.115218,5.107607,0.140924
23.002047,11.461338,0.000000,0.116407,5.053017,0.149128
23.322343,11.475911,0.000000,0.117452,5.082494,0.146984
22.875304,11.465999,0.000000,0.118988,5.170140,0.144493
23.013585,11.507986,0.000000,0.118662,5.279628,0.151221
23.208239,11.425164,0.000000,0.115160,5.328302,0.146453
23.013848,11.519787,0.000000,0.117967,5.080640,0.146220
23.521555,11.558444,0.000000,0.119968,5.059576,0.146287
23.059013,11.476010,0.000000,0.118368,5.254810,0.147057
23.013785,11.466394,0.000000,0.118318,5.145034,0.146324
23.045154,11.560337,0.000000,0.116729,5.324285,0.147403
23.590786,11.454309,0.000000,0.117388,5.043326,0.147550
23.167972,11.533556,0.000000,0.118151,5.501825,0.145054
22.968261,11.495028,0.000000,0.119176,5.115681,0.147747
22.960718,11.517446,0.000000,0.116657,5.075118,0.147636
22.856136,11.436502,0.000000,0.117684,4.999593,0.147317
23.411629,11.449195,0.000000,0.116681,4.799643,0.148046
23.944028,11.528301,0.000000,0.116619,5.247202,0.146969
23.381159,11.594627,0.000000,0.118593,5.323293,0.147147
23.385530,11.514444,0.000000,0.117721,5.311806,0.147534
23.148783,11.490964,0.000000,0.117753,5.176111,0.148933
23.140811,11.487679,0.000000,0.116075,5.136670,0.148352
23.535985,11.605386,0.000000,0.114278,5.085350,0.148016
23.265430,11.533678,0.000000,0.117246,5.115374,0.147569
23.218263,11.485267,0.000000,0.116407,5.137519,0.146899
23.153714,11.678231,0.000000,0.118166,5.228099,0.148689
23.356862,11.505316,0.000000,0.116806,4.742905,0.147452
22.917514,11.499840,0.000000,0.115650,5.019930,0.147702
23.312854,11.599079,0.000000,0.119954,5.334683,0.150556
23.095432,11.523942,0.000000,0.119778,5.433668,0.148698
23.266083,11.485035,0.000000,0.116313,5.443727,0.146823
22.882746,11.433347,0.000000,0.117898,4.979327,0.147860
22.903978,11.466355,0.000000,0.116865,5.408258,0.145966
22.982249,11.420463,0.000000,0.114188,5.216353,0.144858
22.926687,11.397743,0.000000,0.116975,5.329689,0.146178
23.117492,11.377222,0.000000,0.115929,4.926338,0.147419
23.164209,11.431112,0.000000,0.115273,5.296663,0.146591
22.956451,11.433107,0.000000,0.117034,4.980273,0.144433
23.018696,11.507379,0.000000,0.116644,5.164109,0.147824
23.160638,11.404739,0.000000,0.119396,5.085895,0.143733
22.908910,11.423522,0.000000,0.117761,5.196675,0.149100
