"prog","comp","io","tree","comm","gath"
23.284133,11.944992,0.000000,0.118488,7.335565,0.013417
23.179835,12.063827,0.000000,0.118782,7.157189,0.012347
23.603762,11.984826,0.000000,0.117558,7.442948,0.012192
22.984842,11.960353,0.000000,0.117499,7.126833,0.012289
23.398044,11.919082,0.000000,0.118769,7.192822,0.012305
23.518831,12.000326,0.000000,0.118578,7.385921,0.012642
23.446432,11.990164,0.000000,0.119371,7.215489,0.011776
23.413552,11.994440,0.000000,0.118926,7.494147,0.012111
23.378770,11.874631,0.000000,0.114215,7.456051,0.011978
23.329430,11.885243,0.000000,0.118625,7.329287,0.012984
23.167591,11.847997,0.000000,0.119631,7.404055,0.012475
23.027230,11.831550,0.000000,0.114582,7.105665,0.011848
23.032305,11.884078,0.000000,0.116442,7.150500,0.013101
23.065105,11.903671,0.000000,0.117620,7.292816,0.011969
23.326686,11.861235,0.000000,0.117901,7.501992,0.012025
23.210541,11.996209,0.000000,0.117586,7.266117,0.014770
24.272048,11.859443,0.000000,0.113824,7.177725,0.011843
23.372457,11.897447,0.000000,0.118947,7.278705,0.011791
23.235827,11.854233,0.000000,0.118997,7.212558,0.011972
23.299468,11.880550,0.000000,0.116898,7.249878,0.012077
23.497809,11.889866,0.000000,0.117455,7.199843,0.012050
23.570133,12.074896,0.000000,0.118194,7.168655,0.012181
23.960529,11.864900,0.000000,0.117160,7.277618,0.012272
23.273860,11.931116,0.000000,0.118335,7.242224,0.012464
23.199192,11.866447,0.000000,0.117764,7.144003,0.015715
23.255243,11.930649,0.000000,0.116030,7.147633,0.012513
23.114224,11.871737,0.000000,0.119150,7.371027,0.012058
23.322473,11.959043,0.000000,0.118034,7.347096,0.012185
23.496789,12.061485,0.000000,0.116195,7.306532,0.012167
23.018520,11.914070,0.000000,0.117649,7.237733,0.012085
23.227323,11.972804,0.000000,0.116868,7.311474,0.013479
23.982670,12.042069,0.000000,0.118945,7.275812,0.012162
23.238423,11.987345,0.000000,0.119509,7.204250,0.011898
23.285656,11.965424,0.000000,0.118685,7.350259,0.012145
23.326119,11.987307,0.000000,0.118668,7.330934,0.011667
23.235135,11.989200,0.000000,0.117886,7.258733,0.012103
23.061342,12.006159,0.000000,0.119460,7.197379,0.012577
23.602947,12.160713,0.000000,0.113838,7.327751,0.012591
23.166588,12.110761,0.000000,0.116505,7.296575,0.011828
23.461295,12.133104,0.000000,0.117922,7.348164,0.012090
22.999058,11.951560,0.000000,0.118470,7.165429,0.011912
22.974560,11.920803,0.000000,0.118395,7.155703,0.012129
23.118556,11.962471,0.000000,0.118859,7.426223,0.014243
23.144895,11.876807,0.000000,0.118153,7.170995,0.011386
23.150008,11.910641,0.000000,0.119186,7.223670,0.012181
23.285643,12.003053,0.000000,0.118606,7.421546,0.012430
23.496859,11.908941,0.000000,0.114847,7.243798,0.013384
23.539670,11.911813,0.000000,0.119171,7.304327,0.011998
23.126336,11.914902,0.000000,0.119104,7.371093,0.012635
23.195833,11.924951,0.000000,0.119138,7.347559,0.012974
