"prog","comp","io","tree","comm","gath"
23.145169,11.271922,0.000000,0.119160,7.375603,0.020098
23.040232,11.286305,0.000000,0.118839,7.254321,0.017602
23.143903,11.274371,0.000000,0.119489,7.466467,0.017549
23.443741,11.310717,0.000000,0.114420,7.201097,0.017437
23.518415,11.271263,0.000000,0.121110,7.217630,0.017110
23.057734,11.208884,0.000000,0.117061,7.368077,0.017973
23.296212,11.299509,0.000000,0.118606,7.217339,0.016418
23.404968,11.216736,0.000000,0.115992,7.496179,0.017107
23.244722,11.129385,0.000000,0.118486,7.506017,0.018117
23.197031,11.427070,0.000000,0.118526,7.315043,0.017546
22.990133,11.236263,0.000000,0.122162,7.434310,0.017402
22.907040,11.313446,0.000000,0.119112,7.098654,0.017290
22.897045,11.285797,0.000000,0.118600,7.173597,0.019880
23.136412,11.240934,0.000000,0.118793,7.310948,0.017393
23.396255,11.269538,0.000000,0.114064,7.483950,0.017466
23.232744,11.191840,0.000000,0.116089,7.270667,0.018692
23.401050,11.251546,0.000000,0.121710,7.237214,0.016818
23.914730,11.145312,0.000000,0.111570,7.245656,0.016754
23.077700,11.221443,0.000000,0.116114,7.193414,0.017231
23.027322,11.247627,0.000000,0.121323,7.238704,0.017748
23.358911,11.456852,0.000000,0.119263,7.205713,0.016683
23.227292,11.253080,0.000000,0.117388,7.178696,0.017074
22.880862,11.192186,0.000000,0.112694,7.357027,0.016855
23.144425,11.217515,0.000000,0.118566,7.335577,0.017235
22.833202,11.274663,0.000000,0.117329,7.163121,0.021359
22.927171,11.237569,0.000000,0.114526,7.179750,0.017615
22.986821,11.167207,0.000000,0.117430,7.416376,0.017244
23.185442,11.274096,0.000000,0.117885,7.373470,0.017244
23.895096,11.146154,0.000000,0.116022,7.313756,0.016469
22.895446,11.196534,0.000000,0.117962,7.262697,0.017458
23.305737,11.264078,0.000000,0.119792,7.323566,0.017772
23.737042,11.290743,0.000000,0.115091,7.268572,0.016312
23.090171,11.262744,0.000000,0.120072,7.220336,0.016792
22.988119,11.239828,0.000000,0.117446,7.340166,0.016718
23.205356,11.265764,0.000000,0.114753,7.378302,0.016783
23.079558,11.251934,0.000000,0.113941,7.281265,0.017144
22.920621,11.286764,0.000000,0.120446,7.278607,0.017779
23.285639,11.224625,0.000000,0.115129,7.317922,0.017876
23.492491,11.319923,0.000000,0.116645,7.294427,0.016552
24.208758,11.240740,0.000000,0.115405,7.353869,0.016636
22.820705,11.244398,0.000000,0.118366,7.194461,0.017736
23.344813,11.271069,0.000000,0.117584,7.166650,0.017560
22.963702,11.206945,0.000000,0.115520,7.437754,0.019705
22.822279,11.207403,0.000000,0.117233,7.204691,0.017501
23.010730,11.205571,0.000000,0.116740,7.261901,0.016529
23.245762,11.241662,0.000000,0.118580,7.404658,0.016942
23.170093,11.230882,0.000000,0.117560,7.244103,0.018496
23.134670,11.267091,0.000000,0.120195,7.281813,0.017537
23.180456,11.239132,0.000000,0.119245,7.369120,0.019317
23.044089,11.190450,0.000000,0.120237,7.336689,0.019031
