"prog","comp","io","tree","comm","gath"
23.213582,11.492930,0.000000,0.113837,7.262099,0.102225
23.109836,11.588587,0.000000,0.114379,7.115339,0.098435
23.631574,11.526368,0.000000,0.113906,7.198383,0.097983
22.908604,11.642180,0.000000,0.116045,6.972175,0.098110
23.108129,11.513242,0.000000,0.116459,7.165588,0.100357
23.187808,11.574432,0.000000,0.118095,7.285723,0.097890
23.185274,11.558533,0.000000,0.110714,7.136054,0.097718
23.478356,11.456875,0.000000,0.111081,7.372092,0.097265
23.314144,11.696633,0.000000,0.116950,7.277853,0.097746
24.183563,11.445048,0.000000,0.108332,7.189750,0.098130
23.049713,11.487191,0.000000,0.114816,7.309557,0.097675
22.949373,11.459695,0.000000,0.117767,6.907566,0.097412
22.956212,11.496275,0.000000,0.115402,6.982260,0.101456
23.266225,11.465431,0.000000,0.117080,7.062269,0.097390
23.292732,11.439979,0.000000,0.114578,7.328556,0.097384
23.122287,11.443633,0.000000,0.114792,7.194259,0.101512
23.253381,11.426402,0.000000,0.118630,7.151516,0.096724
23.133114,11.460307,0.000000,0.110987,7.143105,0.097112
23.301856,11.405620,0.000000,0.119000,6.849151,0.097621
23.210486,11.647146,0.000000,0.117218,7.179447,0.097315
23.538721,11.410217,0.000000,0.116520,7.113826,0.097401
23.634137,11.470997,0.000000,0.113712,7.009013,0.099406
22.948093,11.494649,0.000000,0.115238,7.193318,0.097880
23.416441,11.525703,0.000000,0.110259,7.161573,0.097915
22.887307,11.461299,0.000000,0.117250,6.971632,0.102820
22.966556,11.479567,0.000000,0.113707,6.956281,0.098893
23.249284,11.455650,0.000000,0.119565,7.218400,0.098038
23.255141,11.719990,0.000000,0.117970,7.105889,0.097380
23.220710,11.530690,0.000000,0.112030,7.086522,0.097946
23.784712,11.533658,0.000000,0.114128,7.236896,0.098017
23.144198,11.555048,0.000000,0.116124,7.118047,0.099242
23.336309,11.520345,0.000000,0.116306,7.171739,0.097936
23.319438,11.497444,0.000000,0.114197,7.179957,0.097914
23.066287,11.570477,0.000000,0.119370,7.024802,0.097902
23.251569,11.491229,0.000000,0.117484,7.209832,0.097334
23.157832,11.531263,0.000000,0.119038,7.200008,0.097793
22.971694,11.563454,0.000000,0.113202,6.961489,0.098712
23.377072,11.541035,0.000000,0.115984,7.195509,0.098795
23.087436,11.541134,0.000000,0.118429,7.222292,0.097871
23.353674,11.466649,0.000000,0.114605,7.243586,0.097811
23.755467,11.497465,0.000000,0.116015,6.890778,0.097440
22.902190,11.594485,0.000000,0.116228,6.902713,0.097377
23.030313,11.530275,0.000000,0.118175,7.306545,0.099369
23.001526,11.534303,0.000000,0.118835,7.039075,0.097226
23.073872,11.511904,0.000000,0.115992,7.076787,0.097476
23.185659,11.478678,0.000000,0.118682,7.218184,0.098095
23.034406,11.676280,0.000000,0.112741,7.121456,0.098969
22.992676,11.565201,0.000000,0.119387,7.118021,0.098037
23.892693,11.508014,0.000000,0.112951,7.072628,0.101806
23.131879,11.473831,0.000000,0.118832,7.293253,0.101852
