5.855165,  2.234037, 0.000000, 0.030941, 0.786273, 0.004771
5.539292,  2.250468, 0.000000, 0.033773, 0.805864, 0.004828
5.642553,  2.251271, 0.000000, 0.031155, 0.827028, 0.004478
5.522093,  2.243474, 0.000000, 0.032170, 0.792633, 0.004711
5.600241,  2.226639, 0.000000, 0.031844, 0.803371, 0.004850
5.596621,  2.242028, 0.000000, 0.032137, 0.825284, 0.004822
5.515369,  2.224953, 0.000000, 0.032443, 0.831396, 0.004942
5.635431,  2.236327, 0.000000, 0.029783, 0.830205, 0.005045
5.611914,  2.259877, 0.000000, 0.032588, 0.812564, 0.004610
5.569125,  2.237424, 0.000000, 0.032309, 0.830001, 0.004904
5.847590,  2.233207, 0.000000, 0.029438, 0.812051, 0.004760
5.568274,  2.239883, 0.000000, 0.031577, 0.854957, 0.004662
5.564843,  2.225682, 0.000000, 0.030109, 0.831340, 0.004621
5.508645,  2.263673, 0.000000, 0.031847, 0.831563, 0.005462
5.638763,  2.223617, 0.000000, 0.027918, 0.825132, 0.004773
5.688396,  2.227360, 0.000000, 0.029471, 0.823300, 0.004921
5.995808,  2.239365, 0.000000, 0.031581, 0.789234, 0.004716
5.669998,  2.235148, 0.000000, 0.031723, 0.801142, 0.004733
5.459605,  2.225477, 0.000000, 0.029136, 0.829011, 0.004571
5.706831,  2.247491, 0.000000, 0.031412, 0.803316, 0.004640
5.520865,  2.239643, 0.000000, 0.030807, 0.818237, 0.004858
5.640383,  2.237758, 0.000000, 0.033349, 0.828227, 0.004647
5.602677,  2.246036, 0.000000, 0.034754, 0.812719, 0.004573
5.735210,  2.227704, 0.000000, 0.030330, 0.846534, 0.005045
5.637873,  2.220889, 0.000000, 0.029363, 0.879722, 0.004637
5.594859,  2.221540, 0.000000, 0.030264, 0.832582, 0.004588
5.696221,  2.251594, 0.000000, 0.029948, 0.848234, 0.004791
5.688944,  2.227664, 0.000000, 0.033847, 0.800177, 0.004805
5.720103,  2.233013, 0.000000, 0.030088, 0.835198, 0.004876
5.653701,  2.246928, 0.000000, 0.032754, 0.815265, 0.004547
5.659393,  2.214161, 0.000000, 0.029047, 0.806136, 0.004738
5.595466,  2.236573, 0.000000, 0.028976, 0.786277, 0.004506
5.666542,  2.229365, 0.000000, 0.030690, 0.816923, 0.005931
5.941632,  2.253197, 0.000000, 0.034028, 0.818970, 0.004649
5.561418,  2.220899, 0.000000, 0.029876, 0.831240, 0.004673
5.731600,  2.214794, 0.000000, 0.028766, 0.841987, 0.004852
5.642062,  2.232288, 0.000000, 0.031229, 0.823294, 0.005203
5.496000,  2.230486, 0.000000, 0.033189, 0.845268, 0.004881
5.688477,  2.246166, 0.000000, 0.033532, 0.825933, 0.004578
5.610395,  2.243340, 0.000000, 0.029202, 0.850895, 0.004704
5.587826,  2.248935, 0.000000, 0.032425, 0.829265, 0.004933
5.652126,  2.238707, 0.000000, 0.031715, 0.829838, 0.004725
5.615661,  2.229023, 0.000000, 0.030210, 0.794691, 0.004843
5.703429,  2.231715, 0.000000, 0.031738, 0.817760, 0.004574
5.657459,  2.225665, 0.000000, 0.032290, 0.826536, 0.004451
5.646920,  2.215094, 0.000000, 0.029919, 0.828067, 0.004999
5.783728,  2.233242, 0.000000, 0.032322, 0.819989, 0.004916
5.697440,  2.248126, 0.000000, 0.033478, 0.836171, 0.004626
5.701008,  2.247044, 0.000000, 0.033444, 0.816338, 0.004838
5.592339,  2.237343, 0.000000, 0.030833, 0.810203, 0.005090
4.179014,  1.920147, 0.000000, 0.020234, 1.250424, 0.006012
4.378938,  1.917653, 0.000000, 0.019100, 1.311165, 0.005706
4.238191,  1.922747, 0.000000, 0.019043, 1.243270, 0.006041
4.147391,  1.947212, 0.000000, 0.020276, 1.248676, 0.005769
4.113818,  1.932685, 0.000000, 0.019932, 1.254459, 0.006921
4.230619,  1.924337, 0.000000, 0.018834, 1.291223, 0.005066
4.833986,  1.905834, 0.000000, 0.019353, 1.212808, 0.005149
4.099506,  1.947887, 0.000000, 0.019490, 1.230680, 0.005957
4.187766,  1.937401, 0.000000, 0.019761, 1.219949, 0.006152
4.355093,  1.933392, 0.000000, 0.019088, 1.288774, 0.007493
4.125465,  1.927293, 0.000000, 0.019141, 1.270967, 0.005385
4.102815,  1.908354, 0.000000, 0.019920, 1.244771, 0.005942
4.178573,  1.943367, 0.000000, 0.019705, 1.321270, 0.006067
4.104156,  1.954968, 0.000000, 0.020124, 1.267892, 0.005866
4.325915,  1.926502, 0.000000, 0.019428, 1.240279, 0.005849
4.144541,  1.940677, 0.000000, 0.020905, 1.241741, 0.005969
4.449139,  1.919412, 0.000000, 0.019677, 1.289602, 0.005275
4.682644,  1.905273, 0.000000, 0.017539, 1.262905, 0.005097
4.456045,  1.916500, 0.000000, 0.019318, 1.288734, 0.007503
4.155169,  1.939573, 0.000000, 0.020291, 1.287794, 0.006007
4.496322,  1.915411, 0.000000, 0.020339, 1.281536, 0.005484
4.358963,  1.920683, 0.000000, 0.019548, 1.294362, 0.005931
4.347648,  1.949629, 0.000000, 0.020020, 1.314782, 0.005872
4.336427,  1.932148, 0.000000, 0.020037, 1.327794, 0.006153
4.652423,  1.904102, 0.000000, 0.017946, 1.291647, 0.005381
4.264720,  1.905261, 0.000000, 0.019873, 1.296890, 0.005961
4.484808,  1.919050, 0.000000, 0.019325, 1.273981, 0.005222
4.151517,  1.921119, 0.000000, 0.019624, 1.291274, 0.005990
4.399269,  1.958568, 0.000000, 0.019864, 1.161807, 0.005682
4.134515,  1.925820, 0.000000, 0.019750, 1.277341, 0.005379
4.180916,  1.955166, 0.000000, 0.020457, 1.210753, 0.006020
4.127981,  1.920064, 0.000000, 0.019068, 1.285809, 0.005173
4.209374,  1.931365, 0.000000, 0.019788, 1.219770, 0.005258
4.159216,  1.919685, 0.000000, 0.020241, 1.301216, 0.005719
4.237646,  1.928905, 0.000000, 0.020011, 1.273008, 0.006826
4.227469,  1.928634, 0.000000, 0.020452, 1.299941, 0.005491
4.164310,  1.971692, 0.000000, 0.020206, 1.352235, 0.006092
4.494673,  1.916448, 0.000000, 0.018851, 1.215615, 0.005493
4.652521,  1.921036, 0.000000, 0.018962, 1.252356, 0.005463
4.129652,  1.944320, 0.000000, 0.019914, 1.307081, 0.005682
4.130537,  1.938723, 0.000000, 0.019258, 1.280948, 0.005968
4.295039,  1.960664, 0.000000, 0.019930, 1.234955, 0.005251
4.360905,  1.911781, 0.000000, 0.019584, 1.330333, 0.005324
4.341148,  1.925916, 0.000000, 0.019717, 1.249525, 0.005508
4.316322,  1.970942, 0.000000, 0.020292, 1.307177, 0.005229
4.064613,  1.978908, 0.000000, 0.019680, 1.243752, 0.006103
