24.303937,13.479940,0.000000,0.124629,6.868557,0.036405
24.434182,13.472298,0.000000,0.123165,6.877083,0.037748
24.104985,13.551232,0.000000,0.123000,6.988613,0.036209
24.119586,13.687653,0.000000,0.124891,6.957030,0.042627
24.260383,13.454813,0.000000,0.125256,7.165779,0.039529
24.036639,13.449995,0.000000,0.124395,6.858262,0.036488
24.143947,13.443393,0.000000,0.125738,6.938579,0.043389
24.578221,13.472713,0.000000,0.124029,7.055256,0.041227
24.757024,13.452834,0.000000,0.124327,6.935952,0.040002
24.293514,13.508664,0.000000,0.123171,6.955018,0.038065
24.751865,13.521617,0.000000,0.125394,6.872268,0.038946
24.114473,13.427761,0.000000,0.126183,6.973764,0.043200
24.235125,13.384858,0.000000,0.123012,7.129858,0.046029
24.167610,13.506031,0.000000,0.124410,6.905180,0.040758
24.206158,13.778734,0.000000,0.125974,6.942062,0.039455
24.334111,13.554402,0.000000,0.126395,6.909962,0.038730
24.364969,13.484676,0.000000,0.126926,7.129346,0.040691
24.244395,13.532791,0.000000,0.125857,6.781330,0.043717
24.274307,13.472373,0.000000,0.125294,6.928340,0.045512
24.143000,13.483571,0.000000,0.125975,6.843393,0.035581
24.633692,13.482136,0.000000,0.124893,6.833863,0.036379
24.228156,13.496977,0.000000,0.124624,6.833430,0.041070
24.350570,13.580993,0.000000,0.125145,7.028646,0.037072
24.182754,13.433732,0.000000,0.124234,6.976109,0.040612
24.127220,13.455853,0.000000,0.125628,6.869561,0.045990
24.189911,13.471382,0.000000,0.125053,6.802956,0.043300
24.056773,13.461502,0.000000,0.126134,6.844380,0.035497
24.824674,13.456436,0.000000,0.125495,7.013054,0.042894
24.400292,13.452379,0.000000,0.125007,6.737107,0.034978
24.351469,13.517272,0.000000,0.124878,6.939721,0.039321
24.333475,13.514865,0.000000,0.123403,6.866509,0.040860
24.077905,13.426543,0.000000,0.121046,6.870279,0.044427
24.319231,13.453067,0.000000,0.124493,6.945335,0.036625
24.147321,13.519058,0.000000,0.123210,6.977418,0.043313
24.402699,13.461174,0.000000,0.124114,6.836832,0.045455
24.221720,13.473554,0.000000,0.124709,6.759367,0.040054
24.127503,13.444385,0.000000,0.123096,6.930428,0.040961
24.189130,13.472676,0.000000,0.123778,6.924499,0.048213
24.186625,13.535892,0.000000,0.126805,6.875475,0.035648
24.026175,13.414330,0.000000,0.121817,6.876232,0.041436
24.862981,13.500549,0.000000,0.122783,6.738722,0.039383
24.201129,13.451306,0.000000,0.124872,6.919062,0.040217
24.132091,13.466822,0.000000,0.124547,6.955769,0.035760
24.086163,13.396640,0.000000,0.124102,7.046667,0.035861
24.123082,13.484990,0.000000,0.126843,6.954571,0.040816
24.140526,13.563020,0.000000,0.127162,6.891557,0.041975
24.608472,13.433790,0.000000,0.124548,6.965304,0.035937
24.204114,13.407406,0.000000,0.124153,6.990196,0.037637
24.154927,13.507518,0.000000,0.125250,6.830333,0.036659
24.384679,13.449057,0.000000,0.124723,7.017167,0.035701
