"prog","comp","io","tree","comm","gath"
6.498545,4.981403,0.000000,0.370184,0.584617,0.016700
6.494438,4.970241,0.000000,0.384023,0.597425,0.017094
6.478058,4.991400,0.000000,0.359327,0.573613,0.016066
6.494018,4.957180,0.000000,0.318660,0.598084,0.020662
6.549587,4.984764,0.000000,0.253255,0.603724,0.016373
6.485714,5.003474,0.000000,0.395888,0.594459,0.014320
6.469764,4.996858,0.000000,0.277556,0.598471,0.015901
6.545221,5.007885,0.000000,0.365085,0.590317,0.017297
6.487471,5.002194,0.000000,0.384594,0.604895,0.012590
6.441016,4.974765,0.000000,0.250869,0.593506,0.016136
6.525262,4.991256,0.000000,0.381448,0.593205,0.019324
6.490112,4.936396,0.000000,0.249742,0.596033,0.015161
6.496529,4.998117,0.000000,0.275991,0.585020,0.015371
6.561465,5.006316,0.000000,0.383673,0.590197,0.016757
6.472574,4.933750,0.000000,0.244341,0.586488,0.014982
6.495533,4.986741,0.000000,0.252629,0.594187,0.015091
6.567325,4.970690,0.000000,0.251927,0.595085,0.017289
6.537226,4.975533,0.000000,0.378644,0.596791,0.017102
6.490817,4.998247,0.000000,0.380983,0.590156,0.012614
6.586328,5.009648,0.000000,0.255102,0.600119,0.018836
6.343475,5.007301,0.000000,0.249788,0.592847,0.013495
6.458516,4.968251,0.000000,0.384907,0.592765,0.014289
6.493402,4.991443,0.000000,0.388509,0.590178,0.015187
6.493173,5.002405,0.000000,0.388113,0.598260,0.015117
6.479472,4.997941,0.000000,0.387303,0.594594,0.015502
6.536747,5.022942,0.000000,0.385870,0.595923,0.013841
6.514871,5.004077,0.000000,0.278152,0.592561,0.016000
6.445242,4.975444,0.000000,0.294315,0.594230,0.016211
6.441739,4.970410,0.000000,0.381009,0.589330,0.017690
6.490669,4.947631,0.000000,0.249795,0.588904,0.017968
6.479920,5.012664,0.000000,0.386006,0.589130,0.016110
6.603734,4.972603,0.000000,0.251055,0.594576,0.016966
6.586715,4.986069,0.000000,0.394399,0.583383,0.014348
6.552524,4.981421,0.000000,0.382967,0.611230,0.012911
6.692310,4.998268,0.000000,0.252842,0.590743,0.012666
6.492028,4.983900,0.000000,0.363048,0.589771,0.012505
6.453304,4.987471,0.000000,0.250526,0.598098,0.014604
6.498637,4.998209,0.000000,0.251318,0.596159,0.015844
6.502275,5.014348,0.000000,0.393426,0.592761,0.015502
6.443828,4.957951,0.000000,0.250594,0.584139,0.014627
6.483211,4.978006,0.000000,0.277787,0.588821,0.012980
6.435344,4.977507,0.000000,0.249685,0.584005,0.016848
6.605779,4.982348,0.000000,0.384523,0.601557,0.014377
6.501784,4.992619,0.000000,0.253468,0.564913,0.014875
6.536297,4.983981,0.000000,0.389000,0.586033,0.013363
6.469874,4.970718,0.000000,0.249895,0.587157,0.013836
6.556769,4.981426,0.000000,0.252224,0.596312,0.014054
6.420909,4.975825,0.000000,0.379895,0.590091,0.016429
6.498080,4.991279,0.000000,0.251522,0.596666,0.013471
6.437905,4.990453,0.000000,0.251468,0.579906,0.014707
