"prog","comp","io","tree","comm","gath"
6.509962,4.959776,0.000000,0.394479,0.655101,0.017531
6.442871,4.949071,0.000000,0.252187,0.639818,0.016872
6.491208,5.009174,0.000000,0.251572,0.648165,0.018865
6.471079,4.990383,0.000000,0.387598,0.647272,0.016668
6.551705,4.949308,0.000000,0.251172,0.643706,0.017315
6.495478,4.977559,0.000000,0.395968,0.645331,0.018554
6.474713,4.999146,0.000000,0.386766,0.637741,0.018697
6.544023,4.977223,0.000000,0.388597,0.639688,0.018381
6.527237,5.016904,0.000000,0.277602,0.646171,0.020438
6.465495,4.996881,0.000000,0.380850,0.624501,0.015842
6.507945,4.999761,0.000000,0.386307,0.646223,0.017322
6.497204,4.979181,0.000000,0.390059,0.640438,0.019834
6.522426,5.002173,0.000000,0.251810,0.637227,0.016552
6.570057,5.073183,0.000000,0.342851,0.638597,0.017955
6.499769,4.941311,0.000000,0.244873,0.632776,0.014688
6.492512,4.971433,0.000000,0.295167,0.639373,0.019331
6.522311,4.991722,0.000000,0.388375,0.635705,0.018323
6.553974,5.047434,0.000000,0.387004,0.638946,0.016684
6.492363,5.010726,0.000000,0.252511,0.639970,0.020611
6.596950,5.081201,0.000000,0.385928,0.641578,0.017773
6.385503,4.988490,0.000000,0.250349,0.632673,0.019530
6.470473,4.981745,0.000000,0.298729,0.640667,0.017279
6.496794,4.995401,0.000000,0.390313,0.633716,0.018051
6.454798,4.965187,0.000000,0.251505,0.636759,0.019684
6.479492,5.003898,0.000000,0.251275,0.642787,0.018356
6.537643,5.028946,0.000000,0.254440,0.639462,0.018561
6.562659,5.001371,0.000000,0.387185,0.644830,0.017487
6.448917,4.987791,0.000000,0.253839,0.643361,0.017240
6.458544,4.966282,0.000000,0.250232,0.633577,0.015651
6.494669,4.982815,0.000000,0.380939,0.636610,0.017614
6.483912,5.015223,0.000000,0.382872,0.636383,0.018798
6.570573,5.018931,0.000000,0.384481,0.641861,0.018361
6.542754,4.985361,0.000000,0.368832,0.654578,0.018638
6.521410,4.978671,0.000000,0.252430,0.654184,0.020870
6.691123,4.972810,0.000000,0.250970,0.640506,0.020969
6.524592,4.977635,0.000000,0.389605,0.640992,0.020454
6.457753,4.982530,0.000000,0.250967,0.643014,0.019346
6.493530,4.989625,0.000000,0.275282,0.646076,0.017418
6.486203,4.984917,0.000000,0.394667,0.636557,0.018435
6.452122,4.967614,0.000000,0.384687,0.631248,0.017454
6.514371,4.966530,0.000000,0.359253,0.640892,0.018958
6.447541,5.008807,0.000000,0.383240,0.631336,0.017974
6.583032,5.000029,0.000000,0.276220,0.649080,0.017293
6.505531,5.007367,0.000000,0.252828,0.660375,0.019524
6.562064,5.019589,0.000000,0.388516,0.637804,0.019384
6.449109,4.977379,0.000000,0.383177,0.633362,0.019848
6.527169,4.973069,0.000000,0.388867,0.642860,0.020106
6.411484,4.945725,0.000000,0.276525,0.635100,0.017644
6.550207,4.963500,0.000000,0.384700,0.639538,0.018208
6.433571,4.975034,0.000000,0.250616,0.630982,0.018886
