27.289047,  12.433265, 0.000000, 0.126779, 4.554414, 0.013251
26.963874,  12.426788, 0.000000, 0.127938, 4.575639, 0.013202
26.530539,  12.434182, 0.000000, 0.127803, 4.609763, 0.013987
26.634246,  12.386224, 0.000000, 0.126332, 4.558405, 0.014148
26.802285,  12.455699, 0.000000, 0.126723, 4.606783, 0.013929
26.973918,  12.455288, 0.000000, 0.128823, 4.587057, 0.013842
26.791072,  12.406745, 0.000000, 0.128547, 4.551112, 0.013850
26.736821,  12.390326, 0.000000, 0.126313, 4.521294, 0.013256
27.419506,  12.428464, 0.000000, 0.125630, 4.484945, 0.013191
26.803243,  12.565308, 0.000000, 0.128765, 4.506429, 0.014058
26.788039,  12.420693, 0.000000, 0.128245, 4.564189, 0.012990
26.838214,  12.476749, 0.000000, 0.129892, 4.595635, 0.013165
26.615592,  12.430423, 0.000000, 0.128809, 4.616968, 0.013211
26.875514,  12.446736, 0.000000, 0.129369, 4.524157, 0.014030
26.461626,  12.447238, 0.000000, 0.128782, 4.565348, 0.013297
26.811796,  12.373470, 0.000000, 0.128419, 4.522432, 0.014462
26.838706,  12.392958, 0.000000, 0.127976, 4.591676, 0.013775
26.953464,  12.407249, 0.000000, 0.130733, 4.520936, 0.013166
27.185251,  12.430052, 0.000000, 0.127593, 4.596806, 0.013379
26.822928,  12.420901, 0.000000, 0.127799, 4.556191, 0.013564
27.033499,  12.490135, 0.000000, 0.126543, 4.549027, 0.014161
26.744797,  12.453352, 0.000000, 0.126801, 4.543282, 0.014075
27.087139,  12.445579, 0.000000, 0.129636, 4.551142, 0.012856
26.962036,  12.444011, 0.000000, 0.127078, 4.572294, 0.013894
27.032314,  12.403165, 0.000000, 0.128443, 4.582481, 0.014824
27.052375,  12.460359, 0.000000, 0.126686, 4.624624, 0.013830
26.848051,  12.431297, 0.000000, 0.126211, 4.533376, 0.014007
26.952455,  12.454585, 0.000000, 0.129468, 4.498031, 0.013601
26.836122,  12.381899, 0.000000, 0.128420, 4.530939, 0.013481
26.609561,  12.387462, 0.000000, 0.126744, 4.572066, 0.013257
27.239482,  12.460802, 0.000000, 0.126597, 4.580170, 0.013095
26.842530,  12.476024, 0.000000, 0.128547, 4.523631, 0.014002
26.655376,  12.440801, 0.000000, 0.128577, 4.621685, 0.013993
26.798854,  12.431633, 0.000000, 0.127819, 4.559582, 0.013384
26.664523,  12.378131, 0.000000, 0.127288, 4.551192, 0.013491
27.493430,  12.416830, 0.000000, 0.130310, 4.506421, 0.013724
26.764765,  12.406501, 0.000000, 0.129932, 4.552934, 0.013312
27.154893,  12.429087, 0.000000, 0.125695, 4.494949, 0.013583
26.641759,  12.391892, 0.000000, 0.127157, 4.534086, 0.014103
26.520512,  12.436627, 0.000000, 0.127536, 4.608760, 0.014353
26.690175,  12.422197, 0.000000, 0.127896, 4.576240, 0.013147
26.641932,  12.429955, 0.000000, 0.128035, 4.564488, 0.014022
26.326469,  12.418198, 0.000000, 0.128249, 4.577451, 0.013653
26.745996,  12.424424, 0.000000, 0.126926, 4.568144, 0.013360
26.967108,  12.397787, 0.000000, 0.127034, 4.528543, 0.013507
26.806562,  12.509052, 0.000000, 0.126602, 4.562235, 0.013501
26.821141,  12.375363, 0.000000, 0.127246, 4.517868, 0.014642
27.240531,  12.406038, 0.000000, 0.131383, 4.566425, 0.013948
27.013541,  12.431984, 0.000000, 0.127416, 4.582732, 0.013652
27.016868,  12.418429, 0.000000, 0.128141, 4.589307, 0.013945
23.095314,  11.374926, 0.000000, 0.112608, 6.802789, 0.017573
23.098982,  11.165089, 0.000000, 0.114736, 6.783121, 0.018127
23.024844,  11.150468, 0.000000, 0.113774, 6.934390, 0.019985
23.080405,  11.209857, 0.000000, 0.111885, 6.927245, 0.019374
22.986569,  11.115655, 0.000000, 0.112333, 6.849071, 0.019775
23.163177,  11.168512, 0.000000, 0.114290, 6.931198, 0.018421
23.531183,  11.209297, 0.000000, 0.112394, 6.926148, 0.017524
23.004793,  11.131751, 0.000000, 0.114030, 6.985145, 0.020190
23.156127,  11.079994, 0.000000, 0.104500, 6.880070, 0.020235
23.107074,  11.131544, 0.000000, 0.112049, 6.826453, 0.019100
23.068675,  11.072012, 0.000000, 0.111290, 6.928413, 0.017866
22.997246,  11.129149, 0.000000, 0.112553, 6.727046, 0.018079
23.180086,  11.074161, 0.000000, 0.115355, 6.868131, 0.018090
23.046965,  11.234184, 0.000000, 0.112394, 6.662436, 0.020520
23.421203,  11.193747, 0.000000, 0.115729, 6.932645, 0.019828
22.889349,  11.171260, 0.000000, 0.111294, 6.770209, 0.019902
22.857802,  11.207392, 0.000000, 0.114720, 6.809231, 0.019462
23.107870,  11.083382, 0.000000, 0.116130, 6.909812, 0.020848
23.059179,  11.111321, 0.000000, 0.113546, 6.945912, 0.017539
23.269140,  11.166412, 0.000000, 0.116907, 6.759114, 0.017570
22.976514,  11.177334, 0.000000, 0.112326, 6.869840, 0.017404
23.532104,  11.180328, 0.000000, 0.111734, 7.043601, 0.019522
23.459877,  11.151050, 0.000000, 0.110053, 6.752213, 0.021433
23.536082,  11.145768, 0.000000, 0.113564, 6.734281, 0.018155
23.750530,  11.107163, 0.000000, 0.117449, 7.069002, 0.019963
23.290991,  11.135453, 0.000000, 0.113228, 6.788648, 0.018349
23.391326,  11.047697, 0.000000, 0.112438, 6.739077, 0.018089
22.852431,  11.128183, 0.000000, 0.113299, 6.894337, 0.017661
23.297758,  11.195803, 0.000000, 0.113545, 6.952955, 0.017525
23.238168,  11.147691, 0.000000, 0.110314, 6.931912, 0.019288
23.250344,  11.127606, 0.000000, 0.114924, 6.911329, 0.018076
23.196404,  11.123897, 0.000000, 0.111267, 6.781210, 0.018178
23.107546,  11.044582, 0.000000, 0.112637, 6.768208, 0.019705
23.079114,  11.031610, 0.000000, 0.114439, 6.855724, 0.018135
23.328721,  11.168806, 0.000000, 0.109564, 7.004803, 0.017479
23.084005,  11.115209, 0.000000, 0.114182, 6.981304, 0.019670
23.357966,  11.188590, 0.000000, 0.116411, 6.936214, 0.019574
23.201751,  11.097497, 0.000000, 0.114882, 6.715877, 0.018177
22.919037,  11.154343, 0.000000, 0.115022, 6.896861, 0.019639
23.511906,  11.047760, 0.000000, 0.111234, 6.932687, 0.018329
