26.460732,  13.173572, 0.000000, 0.187196, 8.148567, 0.019337
26.737530,  13.107837, 0.000000, 0.185166, 7.867835, 0.020675
25.448181,  13.100442, 0.000000, 0.187965, 7.412710, 0.021546
25.825311,  13.126956, 0.000000, 0.187192, 7.672507, 0.021752
25.781290,  13.093282, 0.000000, 0.188408, 7.682751, 0.021950
25.865758,  13.071304, 0.000000, 0.188495, 7.715377, 0.021258
25.912278,  13.104245, 0.000000, 0.188117, 7.650554, 0.020509
25.819715,  13.121663, 0.000000, 0.187258, 7.690154, 0.020489
26.196579,  13.100967, 0.000000, 0.187006, 8.123546, 0.020675
25.505790,  13.099292, 0.000000, 0.186139, 7.565819, 0.020003
25.754136,  13.086997, 0.000000, 0.186934, 7.667208, 0.021776
25.641731,  13.185487, 0.000000, 0.188769, 7.697452, 0.022064
25.499092,  13.217725, 0.000000, 0.187957, 7.588059, 0.020741
26.137263,  13.103208, 0.000000, 0.185986, 7.715073, 0.020427
26.140198,  13.087899, 0.000000, 0.185416, 7.435688, 0.021634
25.895711,  13.233398, 0.000000, 0.189128, 7.734799, 0.021738
25.791012,  13.127511, 0.000000, 0.184145, 7.751640, 0.021727
25.723330,  13.118438, 0.000000, 0.187862, 7.678029, 0.019014
26.547801,  13.127824, 0.000000, 0.185791, 7.873034, 0.023134
25.630542,  13.110605, 0.000000, 0.186233, 7.686987, 0.020682
25.833892,  13.110191, 0.000000, 0.187693, 7.809209, 0.021367
25.493599,  13.097648, 0.000000, 0.187426, 7.543731, 0.020023
26.093202,  13.107794, 0.000000, 0.186722, 7.819927, 0.021860
25.689405,  13.109259, 0.000000, 0.185755, 7.675917, 0.025431
25.930245,  13.214826, 0.000000, 0.186906, 7.833853, 0.023068
26.065450,  13.103009, 0.000000, 0.187621, 7.850839, 0.021346
25.796446,  13.128842, 0.000000, 0.187587, 7.641713, 0.020006
25.780717,  13.122524, 0.000000, 0.188580, 7.706872, 0.019671
25.689092,  13.209255, 0.000000, 0.187607, 7.609831, 0.022955
25.474130,  13.094226, 0.000000, 0.187505, 7.521524, 0.021006
25.880207,  13.109563, 0.000000, 0.185917, 7.991907, 0.019283
25.714369,  13.114981, 0.000000, 0.184733, 7.621781, 0.021731
25.671964,  13.108655, 0.000000, 0.186612, 7.316401, 0.021146
25.675104,  13.115365, 0.000000, 0.186647, 7.668967, 0.021150
25.518953,  13.100814, 0.000000, 0.187313, 7.523491, 0.019223
26.326686,  13.133585, 0.000000, 0.187123, 8.330918, 0.021255
25.746961,  13.094344, 0.000000, 0.185132, 7.733470, 0.021047
26.250522,  13.098233, 0.000000, 0.186075, 7.988895, 0.020885
25.531718,  13.120993, 0.000000, 0.185333, 7.609696, 0.021867
25.706756,  13.120577, 0.000000, 0.186896, 7.430981, 0.022378
25.515882,  13.108677, 0.000000, 0.187297, 7.521084, 0.020304
25.452368,  13.122520, 0.000000, 0.187026, 7.243036, 0.021551
25.231956,  13.124009, 0.000000, 0.186228, 7.166476, 0.020920
25.858844,  13.119602, 0.000000, 0.187835, 7.712791, 0.020524
25.719886,  13.103262, 0.000000, 0.188025, 7.796835, 0.022162
25.717125,  13.088988, 0.000000, 0.186371, 7.408501, 0.019287
25.700638,  13.098697, 0.000000, 0.183664, 7.663040, 0.021702
26.039175,  13.103514, 0.000000, 0.186175, 8.029896, 0.020027
25.798937,  13.134870, 0.000000, 0.187721, 7.920450, 0.022570
25.845574,  13.137117, 0.000000, 0.185638, 7.831721, 0.021598
23.013148,  11.220667, 0.000000, 0.117019, 7.154463, 0.017411
23.183216,  11.140935, 0.000000, 0.117542, 7.130665, 0.017159
23.133006,  11.148975, 0.000000, 0.118894, 6.976875, 0.016480
23.187204,  11.172132, 0.000000, 0.117520, 7.302867, 0.016449
23.047139,  11.142436, 0.000000, 0.117285, 7.049446, 0.017151
23.597370,  11.160437, 0.000000, 0.114218, 7.160904, 0.017333
24.206716,  11.234294, 0.000000, 0.115007, 7.236941, 0.018762
23.491236,  11.175809, 0.000000, 0.116358, 6.974124, 0.017431
23.118289,  11.409729, 0.000000, 0.116673, 7.078205, 0.016962
23.107084,  11.199718, 0.000000, 0.116451, 7.285696, 0.016451
23.052052,  11.166457, 0.000000, 0.117122, 6.942775, 0.017534
23.019715,  11.251999, 0.000000, 0.117350, 7.172828, 0.019621
23.116234,  11.242184, 0.000000, 0.116682, 7.135040, 0.019163
22.958685,  11.186187, 0.000000, 0.114823, 7.003852, 0.017532
23.065202,  11.143692, 0.000000, 0.117676, 7.073208, 0.016704
23.193779,  11.168182, 0.000000, 0.117820, 7.081677, 0.016914
22.786029,  11.143614, 0.000000, 0.116768, 7.072047, 0.016745
23.469131,  11.154409, 0.000000, 0.117664, 7.147477, 0.017200
23.075293,  11.126831, 0.000000, 0.118586, 7.109629, 0.018140
23.986999,  11.206264, 0.000000, 0.115915, 7.290453, 0.016946
22.945075,  11.145989, 0.000000, 0.117640, 7.167578, 0.019240
24.199409,  11.147123, 0.000000, 0.116023, 7.137850, 0.016458
23.172113,  11.222803, 0.000000, 0.116173, 6.976225, 0.019335
23.034031,  11.236020, 0.000000, 0.117122, 7.008792, 0.017480
23.913503,  11.233523, 0.000000, 0.117165, 7.231836, 0.016707
23.154066,  11.254980, 0.000000, 0.118027, 7.129251, 0.017160
