4.533813,  2.523109, 0.000000, 0.020086, 1.396155, 0.011295
4.647069,  2.511408, 0.000000, 0.020598, 1.419784, 0.011476
4.780145,  2.514023, 0.000000, 0.020748, 1.403335, 0.011572
4.598262,  2.488365, 0.000000, 0.018850, 1.414284, 0.011718
4.961514,  2.524795, 0.000000, 0.019606, 1.408174, 0.011435
4.787578,  2.512200, 0.000000, 0.019864, 1.445020, 0.011330
4.779904,  2.465991, 0.000000, 0.019237, 1.372352, 0.011174
4.571461,  2.521535, 0.000000, 0.020005, 1.394367, 0.013029
4.791095,  2.490134, 0.000000, 0.019401, 1.383813, 0.013425
4.601490,  2.528044, 0.000000, 0.020768, 1.449438, 0.012420
5.118729,  2.491100, 0.000000, 0.020107, 1.394686, 0.012753
4.663751,  2.535751, 0.000000, 0.020369, 1.402058, 0.011613
4.548034,  2.483582, 0.000000, 0.020548, 1.418174, 0.011851
4.857879,  2.521266, 0.000000, 0.019902, 1.420443, 0.011723
5.105996,  2.478667, 0.000000, 0.018412, 1.422385, 0.012321
4.823763,  2.505698, 0.000000, 0.020289, 1.419885, 0.011573
4.587936,  2.512324, 0.000000, 0.020926, 1.459382, 0.012128
4.617547,  2.501760, 0.000000, 0.020586, 1.425143, 0.011202
4.552113,  2.468001, 0.000000, 0.020538, 1.401389, 0.011451
4.720215,  2.490550, 0.000000, 0.019593, 1.371243, 0.012475
4.681009,  2.472279, 0.000000, 0.020209, 1.391063, 0.011896
5.316642,  2.459110, 0.000000, 0.018002, 1.449091, 0.011521
4.669854,  2.512571, 0.000000, 0.020122, 1.369903, 0.012319
5.691358,  2.460157, 0.000000, 0.017887, 1.426738, 0.011472
4.553548,  2.545739, 0.000000, 0.020155, 1.390082, 0.011847
4.653516,  2.543760, 0.000000, 0.020513, 1.406238, 0.012006
4.671846,  2.520864, 0.000000, 0.020667, 1.434398, 0.011515
4.827276,  2.501201, 0.000000, 0.020631, 1.442437, 0.012185
4.652964,  2.527734, 0.000000, 0.019922, 1.399971, 0.011240
4.721484,  2.521220, 0.000000, 0.019760, 1.440863, 0.011836
4.630965,  2.475694, 0.000000, 0.019757, 1.415215, 0.011811
4.926249,  2.488886, 0.000000, 0.019713, 1.413992, 0.010962
4.654696,  2.548773, 0.000000, 0.020563, 1.412726, 0.012867
4.812291,  2.477156, 0.000000, 0.020317, 1.431130, 0.012110
5.032428,  2.467582, 0.000000, 0.018654, 1.399541, 0.012294
4.694381,  2.503007, 0.000000, 0.020095, 1.441075, 0.012710
4.558333,  2.519089, 0.000000, 0.020450, 1.409475, 0.012354
4.554749,  2.489951, 0.000000, 0.020243, 1.399285, 0.011795
4.763704,  2.516563, 0.000000, 0.020003, 1.416938, 0.010981
4.998909,  2.499466, 0.000000, 0.019220, 1.404594, 0.011367
4.574350,  2.521568, 0.000000, 0.020159, 1.401272, 0.012238
4.667596,  2.506561, 0.000000, 0.019711, 1.409458, 0.011971
5.594186,  2.483531, 0.000000, 0.018599, 1.424804, 0.009879
4.523390,  2.480187, 0.000000, 0.021067, 1.386784, 0.010645
4.703327,  2.476642, 0.000000, 0.019516, 1.397968, 0.011978
4.725636,  2.525320, 0.000000, 0.019394, 1.415996, 0.012121
4.839139,  2.496968, 0.000000, 0.019444, 1.475023, 0.012536
4.586988,  2.517796, 0.000000, 0.019980, 1.402468, 0.012762
4.604019,  2.509482, 0.000000, 0.020385, 1.389631, 0.011558
4.785091,  2.508166, 0.000000, 0.020407, 1.413101, 0.011407
