6.058625,  3.488961, 0.000000, 0.038927, 1.386747, 0.012207
5.904980,  3.483284, 0.000000, 0.038642, 1.458846, 0.013210
5.677447,  3.450703, 0.000000, 0.034124, 1.337474, 0.013548
5.702204,  3.527538, 0.000000, 0.034137, 1.393157, 0.013203
5.748264,  3.481130, 0.000000, 0.036301, 1.338808, 0.013724
5.850941,  3.466266, 0.000000, 0.039670, 1.448029, 0.011553
5.684459,  3.499355, 0.000000, 0.039459, 1.410248, 0.011627
6.499340,  3.467909, 0.000000, 0.034543, 1.353905, 0.012063
5.687766,  3.483080, 0.000000, 0.037640, 1.355222, 0.012723
5.914939,  3.453725, 0.000000, 0.035355, 1.405292, 0.011749
5.689268,  3.496650, 0.000000, 0.039375, 1.372058, 0.013120
5.722543,  3.510855, 0.000000, 0.039892, 1.415856, 0.013608
5.679850,  3.514921, 0.000000, 0.039818, 1.417737, 0.012102
5.713424,  3.466515, 0.000000, 0.037182, 1.377406, 0.011982
5.769350,  3.498834, 0.000000, 0.033129, 1.483740, 0.013276
5.687889,  3.458866, 0.000000, 0.040211, 1.382326, 0.012793
5.666661,  3.512209, 0.000000, 0.039174, 1.352957, 0.012508
5.673112,  3.481782, 0.000000, 0.037182, 1.377902, 0.013317
5.705944,  3.534293, 0.000000, 0.034121, 1.400657, 0.013050
5.708393,  3.453617, 0.000000, 0.033473, 1.388004, 0.013182
6.567871,  3.467401, 0.000000, 0.033766, 1.387453, 0.012288
5.874831,  3.478703, 0.000000, 0.034573, 1.431327, 0.012410
6.507977,  3.472285, 0.000000, 0.033508, 1.360826, 0.012301
5.986500,  3.505324, 0.000000, 0.037138, 1.488428, 0.013461
5.887578,  3.459238, 0.000000, 0.038730, 1.372780, 0.012610
5.691065,  3.482632, 0.000000, 0.040040, 1.391395, 0.013508
5.693961,  3.476724, 0.000000, 0.040855, 1.441213, 0.012704
5.676505,  3.502823, 0.000000, 0.036920, 1.387688, 0.013185
5.957915,  3.472324, 0.000000, 0.035563, 1.423341, 0.010742
5.758831,  3.505127, 0.000000, 0.038686, 1.445465, 0.013177
6.078981,  3.461868, 0.000000, 0.035138, 1.341956, 0.012761
5.644301,  3.459682, 0.000000, 0.040811, 1.375675, 0.013298
6.600720,  3.465808, 0.000000, 0.034549, 1.371244, 0.011854
5.667707,  3.529158, 0.000000, 0.037689, 1.375471, 0.012454
5.698463,  3.512065, 0.000000, 0.039056, 1.359427, 0.013505
5.952473,  3.486266, 0.000000, 0.036346, 1.433310, 0.012694
5.703057,  3.531948, 0.000000, 0.035022, 1.402127, 0.012192
5.727123,  3.520685, 0.000000, 0.035969, 1.384904, 0.012836
6.542430,  3.472675, 0.000000, 0.033601, 1.401150, 0.012953
5.792990,  3.501852, 0.000000, 0.039526, 1.390148, 0.012442
5.773329,  3.619108, 0.000000, 0.040693, 1.475736, 0.012404
5.745784,  3.519766, 0.000000, 0.036648, 1.362793, 0.013538
5.673131,  3.502891, 0.000000, 0.037147, 1.388323, 0.013645
5.936417,  3.474945, 0.000000, 0.040602, 1.426895, 0.012600
5.849519,  3.505646, 0.000000, 0.040368, 1.430670, 0.012332
5.833496,  3.514983, 0.000000, 0.034166, 1.443605, 0.012406
6.277766,  3.479563, 0.000000, 0.034716, 1.393818, 0.012336
5.668605,  3.504892, 0.000000, 0.039283, 1.407854, 0.013619
5.690459,  3.511660, 0.000000, 0.038093, 1.367052, 0.011853
5.751413,  3.481459, 0.000000, 0.034790, 1.436098, 0.013682
4.566804,  2.498333, 0.000000, 0.018798, 1.356447, 0.011841
4.676402,  2.492879, 0.000000, 0.019349, 1.323324, 0.011822
4.820017,  2.498385, 0.000000, 0.019379, 1.299159, 0.011804
4.928034,  2.478172, 0.000000, 0.018318, 1.321989, 0.011786
5.053669,  2.531775, 0.000000, 0.019434, 1.320859, 0.012192
4.772157,  2.481032, 0.000000, 0.019803, 1.311441, 0.010895
4.566019,  2.524761, 0.000000, 0.019418, 1.303632, 0.012043
5.350433,  2.483781, 0.000000, 0.017273, 1.372666, 0.011781
4.701585,  2.527124, 0.000000, 0.019363, 1.374849, 0.011067
4.598744,  2.538749, 0.000000, 0.019802, 1.346224, 0.011774
5.195286,  2.512808, 0.000000, 0.019462, 1.360623, 0.011977
4.685255,  2.494963, 0.000000, 0.018751, 1.406660, 0.011939
4.535827,  2.541200, 0.000000, 0.019606, 1.306072, 0.012175
4.908856,  2.486352, 0.000000, 0.019651, 1.379306, 0.011166
4.564449,  2.531761, 0.000000, 0.019086, 1.297234, 0.012311
4.590633,  2.522677, 0.000000, 0.019632, 1.316688, 0.011517
4.812689,  2.529932, 0.000000, 0.019190, 1.323843, 0.010851
4.734009,  2.510667, 0.000000, 0.019782, 1.291195, 0.011355
5.251562,  2.474741, 0.000000, 0.017707, 1.334867, 0.010936
4.589669,  2.504381, 0.000000, 0.019361, 1.372233, 0.010986
4.963247,  2.514164, 0.000000, 0.018578, 1.347349, 0.012521
4.915253,  2.469616, 0.000000, 0.019320, 1.345610, 0.010267
4.575837,  2.535031, 0.000000, 0.019429, 1.344815, 0.011702
5.322635,  2.510216, 0.000000, 0.019289, 1.356457, 0.012201
4.586869,  2.518369, 0.000000, 0.019783, 1.354591, 0.011517
4.674670,  2.533708, 0.000000, 0.020155, 1.364852, 0.012132
4.710878,  2.534171, 0.000000, 0.020408, 1.339779, 0.011291
4.682668,  2.504788, 0.000000, 0.019045, 1.363655, 0.011740
4.599708,  2.527035, 0.000000, 0.019502, 1.383323, 0.012113
4.627148,  2.539840, 0.000000, 0.020241, 1.354705, 0.011540
4.694601,  2.542762, 0.000000, 0.019155, 1.424781, 0.012355
4.998454,  2.491726, 0.000000, 0.018860, 1.362949, 0.011801
4.705106,  2.534676, 0.000000, 0.019415, 1.342639, 0.012178
4.675699,  2.473409, 0.000000, 0.019085, 1.347140, 0.012062
4.623026,  2.485821, 0.000000, 0.019610, 1.363067, 0.011982
5.493673,  2.475113, 0.000000, 0.017003, 1.292695, 0.011143
