23.270211,11.494910,0.000000,0.118036,7.361103,0.020867
23.229463,11.532791,0.000000,0.115151,7.439279,0.024527
23.792471,11.471796,0.000000,0.113169,7.228724,0.023297
23.229132,11.467414,0.000000,0.106438,7.317273,0.021326
22.991310,11.445199,0.000000,0.118794,7.330693,0.024863
23.368483,11.470715,0.000000,0.119113,7.282696,0.025888
23.117542,11.438793,0.000000,0.119041,7.599012,0.023532
23.173434,11.453906,0.000000,0.114917,7.410636,0.024660
23.307929,11.706414,0.000000,0.119068,7.527915,0.020538
23.339781,11.559051,0.000000,0.116605,7.697133,0.021992
23.028399,11.489573,0.000000,0.120034,7.301779,0.023251
23.364575,11.562046,0.000000,0.116830,7.402381,0.020333
23.135829,11.724358,0.000000,0.119558,7.207978,0.021603
23.982209,11.558821,0.000000,0.115746,7.277445,0.028249
23.017614,11.439318,0.000000,0.117318,7.151841,0.020632
23.087222,11.560189,0.000000,0.116877,7.316327,0.023739
23.500797,11.568813,0.000000,0.120301,7.609553,0.021166
23.163504,11.520904,0.000000,0.118666,7.341801,0.021154
23.046550,11.599598,0.000000,0.121665,7.438528,0.021849
23.073745,11.505220,0.000000,0.118588,7.513575,0.022202
23.397909,11.570446,0.000000,0.120708,7.383414,0.021216
23.211982,11.605367,0.000000,0.120027,7.566325,0.021511
22.990205,11.493344,0.000000,0.113158,7.189821,0.021252
22.991773,11.618089,0.000000,0.121923,7.190791,0.020921
22.870345,11.499716,0.000000,0.119885,7.167770,0.024734
22.928766,11.549641,0.000000,0.121189,7.362951,0.021299
23.052232,11.552876,0.000000,0.121801,7.305245,0.020432
23.199478,11.495687,0.000000,0.116510,7.317249,0.020562
23.248355,11.547482,0.000000,0.116376,7.498604,0.022351
23.126561,11.578226,0.000000,0.120247,7.108547,0.021842
23.207437,11.625786,0.000000,0.119021,7.304861,0.021805
23.242119,11.569149,0.000000,0.116654,7.595323,0.022332
23.298941,11.458678,0.000000,0.119812,7.582544,0.021030
23.552564,11.560848,0.000000,0.118633,7.207626,0.021368
23.177491,11.525080,0.000000,0.121067,7.424244,0.021883
23.184225,11.515095,0.000000,0.120431,7.344063,0.020506
22.894671,11.510979,0.000000,0.121223,7.192412,0.021946
23.325360,11.501485,0.000000,0.115263,7.355521,0.025822
23.120425,11.583372,0.000000,0.116426,7.329864,0.022001
23.450005,11.579588,0.000000,0.120685,7.607921,0.020488
22.927330,11.527166,0.000000,0.115772,7.247881,0.022365
23.086142,11.503858,0.000000,0.116127,7.298913,0.020322
23.231204,11.426402,0.000000,0.118068,7.279812,0.023379
23.199876,11.470607,0.000000,0.120430,7.163050,0.020999
23.457452,11.551849,0.000000,0.115672,7.454508,0.024758
23.168560,11.558778,0.000000,0.119140,7.314479,0.020721
22.986637,11.573734,0.000000,0.118255,7.359527,0.021880
23.010682,11.537514,0.000000,0.120062,7.394590,0.021405
23.124309,11.609781,0.000000,0.117585,7.419910,0.021029
22.978022,11.588983,0.000000,0.117153,7.098221,0.028586
