23.195540,11.585686,0.000000,0.117672,7.357200,0.020728
23.226770,11.608388,0.000000,0.116438,7.429791,0.024509
23.163775,11.527329,0.000000,0.115991,7.225313,0.023205
22.969757,11.516715,0.000000,0.116467,7.307558,0.021296
23.013252,11.489390,0.000000,0.118983,7.333586,0.024646
23.170773,11.493472,0.000000,0.116228,7.274861,0.025817
23.743165,11.588164,0.000000,0.115860,7.593271,0.024186
23.551572,11.616834,0.000000,0.118495,7.406374,0.024206
23.321445,11.539233,0.000000,0.119040,7.516770,0.020385
23.386272,11.631684,0.000000,0.118056,7.695561,0.021870
23.056392,11.643134,0.000000,0.119657,7.295872,0.022980
22.965229,11.652665,0.000000,0.120470,7.396422,0.020304
22.937792,11.641764,0.000000,0.117368,7.204803,0.021444
23.073382,11.547725,0.000000,0.119222,7.267113,0.028119
23.668282,11.624061,0.000000,0.117138,7.147144,0.020543
23.065778,11.567432,0.000000,0.118811,7.309024,0.023748
23.678905,11.630735,0.000000,0.117538,7.603378,0.021235
23.122317,11.657072,0.000000,0.120414,7.328395,0.021160
23.109553,11.679441,0.000000,0.121786,7.434454,0.021649
23.238657,11.637893,0.000000,0.118408,7.513309,0.022061
23.428800,11.575920,0.000000,0.117723,7.370410,0.021247
23.620616,11.690215,0.000000,0.117623,7.562280,0.021434
23.222117,11.595413,0.000000,0.117966,7.175227,0.021184
23.211845,11.566665,0.000000,0.120739,7.183115,0.020964
23.157552,11.680598,0.000000,0.118969,7.164654,0.024640
23.146674,11.608984,0.000000,0.120769,7.360761,0.021155
23.080867,11.593068,0.000000,0.121105,7.297766,0.020308
23.193770,11.574411,0.000000,0.115528,7.313607,0.020477
23.680555,11.632616,0.000000,0.119836,7.499393,0.022118
22.938647,11.634121,0.000000,0.118395,7.101124,0.021313
23.457356,11.643941,0.000000,0.118437,7.300636,0.021515
23.272739,11.627343,0.000000,0.118201,7.587134,0.022282
23.167863,11.650415,0.000000,0.118692,7.577747,0.020767
23.915870,11.577449,0.000000,0.116642,7.193429,0.021240
23.205441,11.605325,0.000000,0.117646,7.412081,0.021895
23.436056,11.645490,0.000000,0.118091,7.336334,0.020380
22.934098,11.609365,0.000000,0.121330,7.182096,0.021668
23.451131,11.565006,0.000000,0.117412,7.346414,0.025641
23.183396,11.634602,0.000000,0.117075,7.327353,0.022002
23.323766,11.633084,0.000000,0.120366,7.607451,0.020456
22.940349,11.629819,0.000000,0.116357,7.237300,0.022284
22.943280,11.582989,0.000000,0.118520,7.287533,0.020289
23.352976,11.524730,0.000000,0.118237,7.278904,0.023271
22.936542,11.465216,0.000000,0.118460,7.153717,0.021110
23.370449,11.599562,0.000000,0.117624,7.447764,0.024851
23.565777,11.614365,0.000000,0.118907,7.313241,0.020793
23.033682,11.655516,0.000000,0.118045,7.345505,0.021769
23.124933,11.657200,0.000000,0.118568,7.381968,0.021165
23.403370,11.612107,0.000000,0.118869,7.414882,0.021425
23.483640,11.575415,0.000000,0.112974,7.097311,0.028347
