"prog","comp","io","tree","comm","gath"
26.142106,13.575198,0.000000,0.195597,6.530446,0.062945
26.157216,13.344703,0.000000,0.190762,6.943113,0.063461
26.410787,13.542480,0.000000,0.195410,6.639638,0.063219
25.910531,13.371434,0.000000,0.186745,6.551172,0.062209
26.528889,13.451688,0.000000,0.188793,6.131929,0.063982
25.717212,13.406643,0.000000,0.189380,6.346757,0.063746
25.894820,13.368852,0.000000,0.187646,6.274254,0.062969
26.832222,13.349415,0.000000,0.185289,6.761693,0.063485
25.986714,13.343149,0.000000,0.188664,6.574764,0.062377
26.297802,13.435177,0.000000,0.193114,6.602400,0.062730
25.725884,13.420938,0.000000,0.195022,5.959001,0.063163
25.630759,13.375699,0.000000,0.189966,6.348150,0.062386
25.865737,13.409923,0.000000,0.190446,7.207084,0.061907
26.662083,13.358324,0.000000,0.187735,6.785729,0.062299
25.418256,13.352263,0.000000,0.191993,6.790844,0.062698
25.793810,13.427843,0.000000,0.187672,5.753572,0.063030
25.811812,13.393489,0.000000,0.191814,6.061829,0.063856
25.637840,13.405097,0.000000,0.185313,6.369033,0.063262
25.992850,13.431714,0.000000,0.188135,6.393460,0.063242
26.669472,13.364485,0.000000,0.188533,6.315321,0.063630
26.433527,13.414265,0.000000,0.192519,6.511120,0.063218
25.651835,13.383868,0.000000,0.196710,6.429633,0.063407
26.138426,13.407810,0.000000,0.193332,6.211568,0.065119
27.078183,13.404461,0.000000,0.186252,6.677553,0.063012
26.037912,13.414201,0.000000,0.189458,6.638268,0.062380
25.848429,13.398066,0.000000,0.187603,6.255850,0.062683
26.250406,13.446823,0.000000,0.189043,6.495775,0.062482
26.510529,13.326958,0.000000,0.191418,6.841069,0.062388
25.891113,13.446346,0.000000,0.187143,6.025873,0.062607
25.920240,13.375797,0.000000,0.186183,5.730389,0.063693
26.025743,13.406980,0.000000,0.185687,5.657519,0.064225
25.831428,13.377534,0.000000,0.187995,6.426384,0.063411
26.024094,13.399701,0.000000,0.138170,6.948519,0.062930
26.347417,13.322771,0.000000,0.189003,6.336691,0.063385
25.858741,13.450145,0.000000,0.187400,6.163649,0.062966
25.961583,13.440379,0.000000,0.190081,6.054251,0.063571
25.797961,13.396066,0.000000,0.186982,6.350161,0.063808
26.039841,13.375155,0.000000,0.190716,6.823665,0.063308
26.633537,13.453312,0.000000,0.193586,6.206087,0.063380
26.404270,13.561071,0.000000,0.189725,6.547026,0.065633
26.327534,13.339642,0.000000,0.136171,6.402760,0.063376
25.880861,13.359080,0.000000,0.191038,6.184717,0.062334
25.956353,13.377939,0.000000,0.187617,6.465593,0.062569
26.001168,13.346942,0.000000,0.190445,5.895865,0.062909
26.053482,13.435261,0.000000,0.192129,6.586981,0.063235
25.699882,13.463318,0.000000,0.191797,6.278007,0.062089
25.848458,13.440821,0.000000,0.193217,6.749622,0.063256
26.449771,13.344065,0.000000,0.189103,6.288796,0.063620
25.809410,13.364208,0.000000,0.192968,6.235163,0.062432
26.288176,13.352786,0.000000,0.189978,6.579565,0.063399
