"prog","comp","io","tree","comm","gath"
26.396784,13.777764,0.000000,0.141216,8.093481,0.010175
26.232136,13.793062,0.000000,0.142924,8.111661,0.011437
26.488026,13.848994,0.000000,0.141134,8.332874,0.011291
25.961365,13.868646,0.000000,0.141459,7.981156,0.010489
25.716165,13.799827,0.000000,0.131766,7.708004,0.011487
26.237550,13.772526,0.000000,0.142628,7.694389,0.011534
25.979682,13.790496,0.000000,0.138227,7.694282,0.010496
26.442375,13.817987,0.000000,0.136144,8.320492,0.011249
25.899797,13.824426,0.000000,0.142692,7.877372,0.010792
26.357489,13.812922,0.000000,0.141485,8.294277,0.010682
26.155706,13.810957,0.000000,0.137921,7.653285,0.011198
25.644986,13.845247,0.000000,0.137562,7.651175,0.010238
25.954553,13.839481,0.000000,0.138212,7.970959,0.010481
26.142734,13.780625,0.000000,0.143028,8.000459,0.010727
25.477976,13.806963,0.000000,0.139005,7.466974,0.010808
25.852612,13.831421,0.000000,0.138342,7.523722,0.011096
25.545723,13.786629,0.000000,0.141697,7.518154,0.011871
25.681175,13.786147,0.000000,0.140769,7.700959,0.011461
26.030297,13.730233,0.000000,0.143617,8.091298,0.011602
25.963794,14.035323,0.000000,0.139639,7.828282,0.010284
26.501403,13.834360,0.000000,0.141039,8.502226,0.013739
25.643017,13.807929,0.000000,0.137620,7.617965,0.011140
25.842966,13.783196,0.000000,0.139975,7.681440,0.011205
26.340147,13.810335,0.000000,0.137721,8.241442,0.011684
26.079737,13.746267,0.000000,0.143906,8.153520,0.010704
25.901156,13.780014,0.000000,0.141038,7.939865,0.010696
26.354833,13.808627,0.000000,0.139751,7.965654,0.011331
26.438559,13.799249,0.000000,0.142070,8.355619,0.010676
25.928294,13.767875,0.000000,0.144019,7.931843,0.011563
26.203233,13.819639,0.000000,0.138843,7.910212,0.014712
25.647895,13.820861,0.000000,0.139480,7.700700,0.011435
25.899665,13.746202,0.000000,0.139379,7.952550,0.011479
26.476548,13.812400,0.000000,0.133975,8.112445,0.011125
26.180834,13.764912,0.000000,0.140681,8.253841,0.011040
25.911230,13.768250,0.000000,0.136295,7.864981,0.011400
26.010540,13.782761,0.000000,0.140782,7.954508,0.011875
25.711153,13.842351,0.000000,0.139130,7.678757,0.011495
26.247060,13.879529,0.000000,0.135832,8.140964,0.010706
26.130759,13.856355,0.000000,0.141990,8.128566,0.011920
26.463320,13.787597,0.000000,0.140041,8.148126,0.013504
26.509500,13.796848,0.000000,0.142727,8.397740,0.011534
25.897879,13.793367,0.000000,0.142467,7.939038,0.010447
26.008089,13.769223,0.000000,0.141778,8.026004,0.010400
26.076326,13.866400,0.000000,0.140481,8.041066,0.011712
26.108770,13.781797,0.000000,0.140705,8.178849,0.011398
25.963262,13.770500,0.000000,0.142426,7.745701,0.010651
25.902167,13.813857,0.000000,0.139366,7.831711,0.011319
26.218891,13.784102,0.000000,0.137958,8.249784,0.010793
25.854025,13.794007,0.000000,0.138099,7.887277,0.010362
26.350681,13.787303,0.000000,0.140632,8.376777,0.011378
