"prog","comp","io","tree","comm","gath"
26.256651,13.767758,0.000000,0.138032,7.993045,0.144623
27.007464,13.735864,0.000000,0.135252,8.072250,0.144226
26.741395,13.772996,0.000000,0.141566,8.234858,0.145016
25.947701,13.740951,0.000000,0.138600,7.930507,0.143418
25.721188,13.742332,0.000000,0.138628,7.602297,0.146360
25.790162,13.682928,0.000000,0.138421,7.483959,0.144605
25.690067,13.660531,0.000000,0.139285,7.535847,0.143568
27.183592,13.719091,0.000000,0.135390,8.139925,0.144744
25.893413,13.730741,0.000000,0.137810,7.693948,0.143490
26.372337,13.697246,0.000000,0.139541,8.175033,0.143898
25.782940,13.713265,0.000000,0.140618,7.477560,0.144009
25.908703,13.706921,0.000000,0.138362,7.507718,0.143539
26.901596,13.930044,0.000000,0.136165,7.689623,0.143260
26.146250,13.703482,0.000000,0.134466,7.927477,0.142930
25.429650,13.702453,0.000000,0.140443,7.163030,0.143488
25.856802,13.696048,0.000000,0.139329,7.221451,0.143757
25.742245,13.724908,0.000000,0.139826,7.407871,0.144927
25.683537,13.726297,0.000000,0.142267,7.408215,0.143849
26.139296,13.737333,0.000000,0.137046,7.898612,0.148166
25.959539,13.712292,0.000000,0.137463,7.705489,0.142924
26.599075,13.727396,0.000000,0.138609,8.364139,0.144096
26.064220,13.721404,0.000000,0.135494,7.427038,0.144442
25.846685,13.725325,0.000000,0.137575,7.346351,0.148517
26.405529,13.714612,0.000000,0.137635,8.238140,0.144379
26.082868,13.691765,0.000000,0.139538,7.988069,0.143566
25.910420,13.742245,0.000000,0.138175,7.740999,0.144412
26.049574,13.678594,0.000000,0.137737,7.731009,0.143936
26.380798,13.696895,0.000000,0.138108,8.201165,0.142756
25.948613,13.696407,0.000000,0.137723,7.700175,0.143970
26.029739,13.795494,0.000000,0.138593,7.819078,0.145217
25.648818,13.710297,0.000000,0.139639,7.579290,0.146093
25.891493,13.699646,0.000000,0.139868,7.848489,0.144272
26.571916,13.678032,0.000000,0.134257,7.969331,0.144950
26.179463,13.787874,0.000000,0.138327,8.154634,0.143744
26.056783,13.720541,0.000000,0.134913,7.804090,0.143560
26.340562,13.737479,0.000000,0.137854,7.800619,0.144980
25.671130,13.698933,0.000000,0.140013,7.501499,0.144437
26.103615,13.747056,0.000000,0.138575,8.029139,0.143749
26.172264,13.669994,0.000000,0.138578,7.959518,0.144446
26.598760,13.683702,0.000000,0.139545,8.058919,0.146467
26.405289,13.736629,0.000000,0.139142,8.160147,0.146772
25.895366,13.671785,0.000000,0.137609,7.751277,0.143127
26.007561,13.710332,0.000000,0.137297,7.912938,0.143988
26.211871,13.732223,0.000000,0.138476,7.918916,0.143475
26.109390,13.697816,0.000000,0.142373,7.942806,0.144056
26.044511,13.733029,0.000000,0.135884,7.491199,0.143162
26.143450,13.731608,0.000000,0.140235,7.794969,0.144489
26.602043,13.745684,0.000000,0.135917,7.987615,0.142642
26.687892,13.749367,0.000000,0.135061,7.511211,0.143525
26.386248,13.750759,0.000000,0.139278,8.271218,0.143900
