66.226214,55.039155,0.000000,0.113703,7.099014,0.054334
66.529068,54.580889,0.000000,0.112826,7.136563,0.057263
65.917439,54.165995,0.000000,0.112603,7.020438,0.055057
65.969658,54.376003,0.000000,0.109047,6.965660,0.055447
66.265894,54.368435,0.000000,0.108982,6.995545,0.055164
65.742674,54.151525,0.000000,0.112528,6.922813,0.055127
65.871517,54.292999,0.000000,0.119407,7.138812,0.055166
66.035143,54.202114,0.000000,0.111480,7.119598,0.054754
66.162734,53.954960,0.000000,0.110196,7.224217,0.055291
65.894207,54.263998,0.000000,0.110547,7.007990,0.054633
66.357325,54.049733,0.000000,0.108833,7.235823,0.055486
66.538331,54.192419,0.000000,0.108363,7.183699,0.054860
65.745943,54.525016,0.000000,0.113674,6.964068,0.055296
65.825353,54.581285,0.000000,0.110469,7.089028,0.054556
66.633797,54.381721,0.000000,0.108497,7.090594,0.054945
66.085571,54.369425,0.000000,0.111095,7.180042,0.054200
65.576508,53.912112,0.000000,0.105258,7.040806,0.055207
65.804478,54.546262,0.000000,0.113679,6.927620,0.056415
65.635456,54.287083,0.000000,0.116258,6.870617,0.053496
65.686033,54.224578,0.000000,0.114290,6.953786,0.054387
66.162215,54.073690,0.000000,0.115929,7.203341,0.054926
66.820937,54.245826,0.000000,0.112151,7.259607,0.055588
66.166126,54.236072,0.000000,0.111767,6.982104,0.054890
65.767323,54.385812,0.000000,0.114530,6.951503,0.054413
66.264563,54.325752,0.000000,0.114523,7.110538,0.054687
65.914133,54.235749,0.000000,0.113204,6.868387,0.054462
65.927177,54.444456,0.000000,0.112999,7.071060,0.054405
66.938442,54.218047,0.000000,0.108908,7.085465,0.054906
65.900544,54.074121,0.000000,0.111755,6.889806,0.055177
66.409056,54.268839,0.000000,0.112790,7.115721,0.054765
65.716830,54.318348,0.000000,0.113348,7.072286,0.055471
66.473221,54.202242,0.000000,0.111793,7.115860,0.058324
65.639999,54.539084,0.000000,0.114110,6.872155,0.054477
65.894147,54.150346,0.000000,0.111988,7.225695,0.055146
65.596373,54.142083,0.000000,0.112076,6.984237,0.054996
66.124820,54.244722,0.000000,0.108659,6.942936,0.056786
65.913077,54.525841,0.000000,0.114815,7.208047,0.054081
65.994622,54.484181,0.000000,0.114698,7.041570,0.055412
66.086180,54.295323,0.000000,0.117306,6.980906,0.054823
66.119990,54.282245,0.000000,0.113060,6.972913,0.055097
65.716306,54.116562,0.000000,0.111118,7.036329,0.054051
66.912200,54.712531,0.000000,0.107408,7.280554,0.055181
66.233115,54.344564,0.000000,0.111856,7.030827,0.054222
66.162422,54.271287,0.000000,0.112037,7.054727,0.053657
66.025532,54.301977,0.000000,0.115334,7.003878,0.054125
65.814946,54.140070,0.000000,0.112277,7.124039,0.054200
66.499306,54.754335,0.000000,0.115187,7.051050,0.054257
65.773803,54.033184,0.000000,0.115346,7.138430,0.054453
66.468962,54.421260,0.000000,0.112320,7.124338,0.054610
65.887171,54.329885,0.000000,0.112689,6.970591,0.054277
