"prog","comp","io","tree","comm","gath"
82.181266,64.887524,0.000000,0.190112,6.449437,0.063068
82.014188,64.603780,0.000000,0.191146,6.643851,0.062522
81.536055,64.580754,0.000000,0.186149,5.727182,0.063831
81.872743,64.662726,0.000000,0.187181,6.193160,0.063025
81.892324,64.407791,0.000000,0.189994,6.354163,0.065442
81.653017,64.604483,0.000000,0.188405,6.171986,0.062266
82.095331,64.547628,0.000000,0.190137,6.538510,0.062674
81.466357,64.066711,0.000000,0.187027,6.111484,0.061974
82.022758,64.744722,0.000000,0.186840,6.602404,0.062858
81.709392,64.512441,0.000000,0.183462,6.620363,0.062221
82.090252,64.651196,0.000000,0.189440,6.651958,0.063043
81.258148,64.607911,0.000000,0.186818,5.634171,0.061378
81.946443,64.730368,0.000000,0.191351,6.563094,0.063178
81.886986,64.592660,0.000000,0.188987,6.613491,0.062559
82.124755,64.427639,0.000000,0.188283,7.179779,0.061829
81.883994,64.645421,0.000000,0.188851,6.292056,0.062849
82.251070,65.407896,0.000000,0.188247,6.187191,0.062880
81.454636,64.585814,0.000000,0.186824,6.040832,0.062854
81.518346,64.757686,0.000000,0.188686,6.542533,0.064191
82.141994,64.408273,0.000000,0.188715,6.275725,0.062471
82.463329,64.628044,0.000000,0.187344,5.912488,0.062651
82.379924,64.456728,0.000000,0.184555,6.869285,0.062504
82.102504,64.718869,0.000000,0.185446,5.788921,0.062549
81.989913,64.373868,0.000000,0.195973,6.203840,0.064867
81.788894,64.527278,0.000000,0.191576,6.389171,0.062644
81.583363,64.663275,0.000000,0.188397,6.348966,0.062829
81.479768,64.485273,0.000000,0.189297,6.051168,0.064336
82.114439,64.442738,0.000000,0.188017,6.238783,0.061948
81.534557,64.517819,0.000000,0.190581,6.368704,0.061437
81.642529,64.325640,0.000000,0.185074,6.166200,0.062374
82.183160,64.256635,0.000000,0.187857,6.237174,0.062908
81.661181,64.570795,0.000000,0.188843,5.948137,0.063589
82.153171,64.317328,0.000000,0.188755,6.187484,0.063066
81.456679,64.473908,0.000000,0.186905,5.721021,0.062511
82.183461,64.663340,0.000000,0.187484,6.401128,0.064023
81.950079,64.469168,0.000000,0.184575,6.413653,0.063280
81.932980,64.565356,0.000000,0.192154,6.555529,0.062586
82.568818,64.506986,0.000000,0.186378,6.939825,0.062607
81.610897,64.480662,0.000000,0.192382,5.845687,0.061056
82.166473,64.366022,0.000000,0.185884,5.971547,0.062087
81.785622,64.644550,0.000000,0.190887,6.280616,0.061781
82.038567,64.456024,0.000000,0.189062,6.948107,0.062187
82.180191,64.477564,0.000000,0.184572,6.417835,0.062907
81.572261,64.184278,0.000000,0.190153,6.260974,0.061901
81.887435,64.640101,0.000000,0.193212,6.002670,0.062767
81.852653,64.550044,0.000000,0.184547,6.373545,0.063384
82.140426,64.457437,0.000000,0.191748,6.396763,0.063857
82.076968,64.610426,0.000000,0.196219,6.167760,0.061150
81.746954,64.638496,0.000000,0.189799,6.714279,0.061861
82.216741,64.523700,0.000000,0.189258,6.663705,0.064127
