"prog","comp","io","tree","comm","gath"
83.472124,70.928156,0.000000,0.134183,7.886560,0.027147
83.192305,70.596977,0.000000,0.185862,8.170060,0.027378
82.876758,70.880652,0.000000,0.128267,7.564392,0.027469
82.820633,70.448110,0.000000,0.138441,7.473707,0.028120
83.038805,70.504130,0.000000,0.190355,7.749356,0.027619
82.813732,70.430530,0.000000,0.184788,7.410914,0.026825
83.256046,70.739676,0.000000,0.185440,7.925884,0.027615
82.848932,70.416540,0.000000,0.135641,7.657930,0.026800
82.824465,70.833514,0.000000,0.190552,7.695993,0.026975
82.845942,70.430367,0.000000,0.136785,7.556223,0.027622
83.418966,70.839067,0.000000,0.190930,8.112224,0.027591
82.403187,70.752124,0.000000,0.137511,7.325322,0.027103
83.178346,70.917912,0.000000,0.190143,7.739735,0.027753
82.979300,71.088567,0.000000,0.136365,8.068982,0.027032
83.299382,70.797434,0.000000,0.136544,7.863402,0.026784
82.992425,70.713285,0.000000,0.132035,7.766869,0.027761
83.269093,70.714033,0.000000,0.187558,7.864934,0.027545
83.130389,70.549669,0.000000,0.185332,7.395023,0.028009
82.718308,70.723113,0.000000,0.186607,7.771171,0.026923
82.908720,70.663425,0.000000,0.189140,7.756525,0.026947
83.661498,70.882127,0.000000,0.128779,7.721555,0.027754
83.472572,70.544717,0.000000,0.137890,7.976716,0.027705
83.195431,70.399612,0.000000,0.134876,7.793355,0.027690
83.167848,70.779728,0.000000,0.192303,7.757205,0.027821
83.044450,70.695721,0.000000,0.191725,7.667723,0.027861
82.717156,70.353115,0.000000,0.187343,7.421236,0.027633
82.613834,70.578994,0.000000,0.135842,7.300123,0.027881
83.726314,70.484724,0.000000,0.183743,8.070129,0.026809
82.658219,70.419760,0.000000,0.137073,7.710422,0.026689
82.809476,70.535711,0.000000,0.135661,7.497569,0.026776
82.903011,70.522253,0.000000,0.189643,7.592804,0.027960
82.643808,70.998675,0.000000,0.180839,7.231517,0.027333
83.244748,70.471556,0.000000,0.183260,7.859885,0.027919
82.507410,70.607290,0.000000,0.188829,7.441729,0.027055
83.704696,70.750884,0.000000,0.186902,7.985008,0.027035
83.283694,70.577250,0.000000,0.136370,8.005786,0.027803
83.085144,70.609621,0.000000,0.191830,8.115979,0.026626
83.601503,70.752360,0.000000,0.185403,8.032228,0.027098
83.126979,70.551574,0.000000,0.190182,7.442673,0.026775
82.841952,70.533732,0.000000,0.185330,7.466177,0.026635
83.143671,70.514682,0.000000,0.188664,7.750363,0.026766
83.807827,70.602670,0.000000,0.135424,7.707990,0.026703
83.389250,71.336609,0.000000,0.184062,7.695991,0.027339
82.986237,70.475655,0.000000,0.191458,7.707306,0.026810
83.138778,70.743812,0.000000,0.192427,7.700778,0.027824
83.025648,70.616909,0.000000,0.186524,7.715927,0.027483
83.313349,71.467792,0.000000,0.189226,8.016684,0.028241
83.245969,70.537661,0.000000,0.193380,8.010656,0.026821
82.912790,70.926294,0.000000,0.186664,7.412963,0.029589
83.443696,70.656586,0.000000,0.189037,7.787107,0.027692
