"prog","comp","io","tree","comm","gath"
54.328985,36.402724,0.000000,0.241355,7.987252,0.063940
54.484303,36.472416,0.000000,0.248685,8.292196,0.063739
54.055831,36.485600,0.000000,0.242782,7.920870,0.061553
54.334232,36.610615,0.000000,0.243079,8.124880,0.066270
54.913537,36.358539,0.000000,0.240968,8.347144,0.058954
54.328107,36.612678,0.000000,0.241774,8.131713,0.064079
54.458150,36.468364,0.000000,0.246522,8.178985,0.066155
54.209332,36.361327,0.000000,0.243789,8.001898,0.063699
54.918926,36.333939,0.000000,0.246593,8.250052,0.064653
54.064673,36.488127,0.000000,0.246605,7.880004,0.066911
54.173465,36.426208,0.000000,0.247896,7.968322,0.068545
54.376606,37.095599,0.000000,0.246913,7.895413,0.063461
54.298606,36.487865,0.000000,0.242967,8.141856,0.066784
54.364183,36.479772,0.000000,0.243726,8.129360,0.063178
54.478503,36.271655,0.000000,0.243173,8.034051,0.062104
54.115524,36.386307,0.000000,0.223196,7.941725,0.066343
54.035189,36.294050,0.000000,0.246513,7.980927,0.068058
54.257745,36.386487,0.000000,0.244717,8.121652,0.071616
54.915720,36.657754,0.000000,0.241090,8.251918,0.067287
54.308432,36.589285,0.000000,0.246993,8.066950,0.059799
54.345118,36.445977,0.000000,0.247068,8.105617,0.064629
54.592621,36.471396,0.000000,0.245570,8.099337,0.064428
54.221318,36.462316,0.000000,0.246540,8.072986,0.064256
54.566875,36.277802,0.000000,0.240602,8.362680,0.063856
54.253119,36.373671,0.000000,0.243740,8.091087,0.066543
54.783313,36.270070,0.000000,0.241310,8.254100,0.064892
54.675302,36.385677,0.000000,0.242365,8.379918,0.064783
54.269696,36.496760,0.000000,0.244775,8.023055,0.066639
54.473366,36.518144,0.000000,0.248780,7.889781,0.066600
54.064393,36.434548,0.000000,0.240634,8.020388,0.066008
54.132688,36.276040,0.000000,0.246049,8.192186,0.066231
54.477848,36.356672,0.000000,0.242145,8.195557,0.062694
54.415086,36.302796,0.000000,0.220922,8.267154,0.065468
54.538890,36.587978,0.000000,0.227671,8.057018,0.064933
54.311465,36.322404,0.000000,0.242659,8.061677,0.063783
54.437316,36.527232,0.000000,0.242543,8.120292,0.066330
54.118410,36.438760,0.000000,0.247402,7.985525,0.063962
54.540299,36.455776,0.000000,0.242389,8.404397,0.062583
54.991482,36.415444,0.000000,0.241157,8.102689,0.066168
54.657140,36.396374,0.000000,0.243471,8.281644,0.059233
54.322920,36.341024,0.000000,0.242073,8.170239,0.063985
53.997354,36.473680,0.000000,0.247059,8.009814,0.065604
54.232117,36.298235,0.000000,0.243030,8.123877,0.064789
54.276407,36.610444,0.000000,0.245059,8.188547,0.064824
54.291126,36.408204,0.000000,0.241635,8.137311,0.064049
54.266040,36.500855,0.000000,0.249353,8.075179,0.070641
54.393419,36.483396,0.000000,0.241187,8.128266,0.059393
54.075556,36.367788,0.000000,0.242917,8.030572,0.068710
54.088304,36.422374,0.000000,0.222452,8.109903,0.064422
54.386179,36.550874,0.000000,0.242575,8.329508,0.061095
