"prog","comp","io","tree","comm","gath"
54.106556,35.432157,0.000000,0.234147,7.994027,0.069233
54.466006,35.609110,0.000000,0.235811,8.293794,0.068751
54.083619,35.523125,0.000000,0.231739,7.926809,0.065998
54.330602,36.087211,0.000000,0.243110,8.122687,0.071051
54.904656,35.479478,0.000000,0.235514,8.347642,0.063800
54.596880,35.722613,0.000000,0.234388,8.131779,0.074873
54.432570,36.404761,0.000000,0.229549,8.186283,0.070522
54.201952,35.415763,0.000000,0.233037,8.004474,0.068211
55.067986,35.578054,0.000000,0.230781,8.256234,0.069347
54.262665,35.489856,0.000000,0.229580,7.881759,0.071697
54.204246,35.361400,0.000000,0.229600,7.970378,0.073464
54.172189,35.781704,0.000000,0.229831,7.895745,0.068082
54.594148,35.505549,0.000000,0.230020,8.139115,0.071387
54.339869,35.456892,0.000000,0.230602,8.125164,0.067971
54.142097,35.382204,0.000000,0.232781,8.040158,0.066931
54.114840,35.435880,0.000000,0.235831,7.948091,0.071083
54.042949,35.415303,0.000000,0.234444,7.981759,0.073146
54.258609,35.527143,0.000000,0.233387,8.125514,0.075814
54.923236,35.516406,0.000000,0.234580,8.253411,0.072069
54.395710,35.426856,0.000000,0.228716,8.068694,0.064336
54.314533,36.033728,0.000000,0.236271,8.110159,0.074813
54.751939,35.458125,0.000000,0.229507,8.094677,0.068802
54.191222,35.461550,0.000000,0.228906,8.082886,0.068439
54.539743,35.443553,0.000000,0.234597,8.365893,0.068623
54.545821,35.438414,0.000000,0.232155,8.100188,0.071155
54.814558,35.963839,0.000000,0.255776,8.259231,0.069540
54.381419,35.680150,0.000000,0.230500,8.384413,0.069523
54.360041,35.524854,0.000000,0.233009,8.029467,0.071068
54.396689,35.532458,0.000000,0.236249,7.897224,0.071154
54.255769,36.188685,0.000000,0.247348,8.025081,0.070700
54.133163,35.523526,0.000000,0.234961,8.194412,0.071015
54.498989,35.488930,0.000000,0.236061,8.196641,0.067201
54.496264,35.881308,0.000000,0.243247,8.270046,0.070249
55.109956,35.558529,0.000000,0.231478,8.061487,0.069678
54.568268,35.480617,0.000000,0.232512,8.066810,0.068250
54.305532,35.518997,0.000000,0.229530,8.120514,0.071376
54.264706,35.446634,0.000000,0.229606,7.989260,0.069031
54.581960,35.613090,0.000000,0.242934,8.407071,0.066683
55.056601,35.444706,0.000000,0.230836,8.109063,0.070826
55.172320,35.484192,0.000000,0.231823,8.281987,0.063434
54.407224,35.467835,0.000000,0.230380,8.175224,0.068296
54.136278,35.415891,0.000000,0.229333,8.009634,0.070509
54.730308,35.454689,0.000000,0.229977,8.125591,0.069702
54.491384,35.755703,0.000000,0.245243,8.190190,0.069665
54.315747,35.488533,0.000000,0.229734,8.144542,0.068864
54.236839,35.739913,0.000000,0.235919,8.075545,0.074932
54.370631,35.495207,0.000000,0.230885,8.129250,0.064112
54.071924,35.659032,0.000000,0.236537,8.030395,0.073533
54.084093,35.484991,0.000000,0.231538,8.113221,0.069023
54.371649,35.400231,0.000000,0.234241,8.333026,0.066138
