"prog","comp","io","tree","comm","gath"
55.210158,43.349741,0.000000,0.304759,5.855376,0.026377
55.777368,43.326298,0.000000,0.280019,5.885902,0.025398
55.154364,43.233168,0.000000,0.304734,5.797327,0.038793
55.789740,43.346455,0.000000,0.301938,5.836630,0.029929
56.008481,43.219015,0.000000,0.297469,5.883639,0.035487
55.501583,43.948191,0.000000,0.309301,5.852762,0.026783
55.585872,43.434113,0.000000,0.304124,5.915344,0.028631
55.312554,43.256533,0.000000,0.299032,5.820159,0.029384
56.069763,43.439569,0.000000,0.299781,5.991866,0.026767
55.185983,43.428328,0.000000,0.302405,5.835248,0.026556
55.274352,43.285761,0.000000,0.303027,5.720361,0.029483
55.621111,43.410985,0.000000,0.295371,5.742496,0.039965
55.381489,43.216719,0.000000,0.307094,5.941372,0.029751
55.491216,43.458170,0.000000,0.307836,5.846943,0.025996
55.271403,43.323333,0.000000,0.304143,5.927797,0.037525
55.164548,43.432594,0.000000,0.302338,5.775421,0.026730
55.164596,43.407392,0.000000,0.301581,5.747896,0.026535
55.609021,43.398083,0.000000,0.297272,5.886979,0.028721
55.983744,43.315042,0.000000,0.303658,5.932918,0.028717
55.413841,43.333272,0.000000,0.300722,5.737740,0.037238
55.340528,43.397642,0.000000,0.304058,5.879354,0.027155
55.661635,43.285058,0.000000,0.299963,5.879884,0.026742
55.267292,43.179040,0.000000,0.305312,5.834763,0.026708
55.879679,43.663435,0.000000,0.303984,5.939888,0.026450
55.797945,43.226310,0.000000,0.295167,5.815136,0.026723
55.869973,43.174748,0.000000,0.295194,5.882305,0.026590
55.536733,43.532003,0.000000,0.301077,5.938874,0.026713
55.352772,43.400150,0.000000,0.298968,5.854381,0.026619
55.668744,43.373002,0.000000,0.296454,5.768028,0.032183
55.157076,43.266246,0.000000,0.301885,5.791933,0.028315
55.214586,43.298198,0.000000,0.298580,5.959726,0.026714
55.595028,43.240622,0.000000,0.299433,5.875332,0.024658
55.534392,43.318152,0.000000,0.296764,5.877902,0.028088
56.021419,43.169066,0.000000,0.302764,5.842060,0.027008
55.361305,43.285418,0.000000,0.301477,5.851511,0.026123
55.424347,43.331202,0.000000,0.304474,5.813983,0.026068
55.287373,43.517547,0.000000,0.298231,5.695546,0.026646
55.636491,43.418544,0.000000,0.300589,5.899420,0.024758
56.076427,43.332449,0.000000,0.299848,5.797560,0.028963
55.848065,43.613944,0.000000,0.301301,5.956759,0.028644
55.414998,43.289053,0.000000,0.298819,5.937976,0.026141
55.122278,43.530240,0.000000,0.303131,5.874692,0.025997
55.365102,43.395161,0.000000,0.300498,5.855029,0.027718
55.344971,43.211152,0.000000,0.304498,5.714168,0.027378
55.542921,43.263578,0.000000,0.300436,5.828614,0.026622
55.311513,43.396523,0.000000,0.303794,5.891204,0.028222
55.615988,43.277221,0.000000,0.305392,5.834475,0.036638
55.223957,43.259887,0.000000,0.300417,5.748964,0.032023
55.173658,43.131659,0.000000,0.304000,5.842922,0.026684
55.503188,43.360939,0.000000,0.300421,5.916695,0.025531
