"prog","comp","io","tree","comm","gath"
55.679386,41.857293,0.000000,0.429265,7.711631,0.050564
55.768107,41.758347,0.000000,0.463747,8.054031,0.049019
55.376563,41.803547,0.000000,0.456260,7.679576,0.048140
55.827778,42.160197,0.000000,0.447344,7.915299,0.053078
56.189584,41.729696,0.000000,0.428416,8.122760,0.046472
55.739429,41.700065,0.000000,0.449777,7.914919,0.051086
55.808118,41.834519,0.000000,0.456289,7.948806,0.052830
55.541352,42.033161,0.000000,0.455206,7.832145,0.049768
56.276757,41.923545,0.000000,0.453908,7.960159,0.051134
55.593195,41.816160,0.000000,0.453997,7.669647,0.056290
55.538051,41.939471,0.000000,0.431741,7.675016,0.052778
55.421401,41.865416,0.000000,0.452641,7.599741,0.047795
55.614647,41.776997,0.000000,0.437283,7.956479,0.053402
56.040870,41.786591,0.000000,0.446954,7.912344,0.049970
55.496635,42.000981,0.000000,0.458301,7.746772,0.048447
55.447698,41.778051,0.000000,0.455256,7.725326,0.053703
56.004404,41.909275,0.000000,0.447958,7.671143,0.053369
55.702016,41.731621,0.000000,0.448905,7.911138,0.055662
56.204473,41.885651,0.000000,0.450275,7.980933,0.053245
55.735637,41.843978,0.000000,0.450299,7.787294,0.046752
55.584453,41.886316,0.000000,0.453506,7.876023,0.051477
55.880438,41.807963,0.000000,0.449894,7.833034,0.050924
55.505072,41.739260,0.000000,0.446674,7.885683,0.050668
55.959266,42.042631,0.000000,0.455496,8.092634,0.050331
55.695209,41.847497,0.000000,0.456573,7.896612,0.051223
56.126104,41.775464,0.000000,0.450600,7.975306,0.051118
56.206372,41.671675,0.000000,0.445016,8.097409,0.051081
55.827122,41.959068,0.000000,0.448414,7.795689,0.053091
55.758595,41.860942,0.000000,0.426392,7.649759,0.052851
55.364102,41.878734,0.000000,0.422279,7.756372,0.052270
55.395530,41.587778,0.000000,0.444917,7.911504,0.050512
55.812592,41.797409,0.000000,0.442379,7.974617,0.050056
55.720191,41.763310,0.000000,0.441340,8.037285,0.052285
55.811224,41.740509,0.000000,0.424349,7.834085,0.051268
55.771801,41.791338,0.000000,0.422129,7.792535,0.049894
55.587606,41.687084,0.000000,0.453686,7.882735,0.052823
55.826860,41.840734,0.000000,0.419438,7.733939,0.050669
55.833408,41.887754,0.000000,0.447487,8.111139,0.048737
56.333079,42.810620,0.000000,0.456021,7.942961,0.052139
55.993635,41.871495,0.000000,0.452960,7.992843,0.047295
55.812467,41.875594,0.000000,0.450143,7.947792,0.050640
55.618412,41.741524,0.000000,0.452887,7.791709,0.050192
55.569646,41.951326,0.000000,0.446064,7.864764,0.051640
55.950260,41.734207,0.000000,0.431134,7.831477,0.051400
55.593132,42.002005,0.000000,0.452375,7.884845,0.050761
55.580666,41.870518,0.000000,0.449247,7.933869,0.056872
55.668773,41.888645,0.000000,0.457060,7.925403,0.046177
55.323738,41.726440,0.000000,0.426938,7.776625,0.055019
55.417828,41.972239,0.000000,0.448390,7.847461,0.050682
55.643956,41.716911,0.000000,0.447924,8.104142,0.048352
