"prog","comp","io","tree","comm","gath"
4.691294,2.725085,0.000000,0.136546,0.820741,0.011957
4.666388,2.695584,0.000000,0.137434,0.813183,0.006988
4.695646,2.728223,0.000000,0.138072,0.777790,0.007573
4.653577,2.695170,0.000000,0.123832,0.780202,0.010318
4.660847,2.692045,0.000000,0.136683,0.817142,0.007041
4.688121,2.681899,0.000000,0.135149,0.817946,0.007298
4.663191,2.708199,0.000000,0.135746,0.832193,0.009459
4.740014,2.685943,0.000000,0.125696,0.817345,0.007202
4.717906,2.687147,0.000000,0.136161,0.860609,0.010326
4.823533,2.689028,0.000000,0.139971,0.837019,0.011609
4.710227,2.695755,0.000000,0.137989,0.812745,0.010781
4.780826,2.686984,0.000000,0.136179,0.824135,0.014419
4.689621,2.715561,0.000000,0.139182,0.814094,0.012298
4.737952,2.709771,0.000000,0.138499,0.817634,0.010696
4.687884,2.694496,0.000000,0.124191,0.796749,0.007221
4.686190,2.708274,0.000000,0.123915,0.808377,0.007032
4.828983,2.686479,0.000000,0.124786,0.797882,0.009017
4.726990,2.692572,0.000000,0.135738,0.828035,0.007682
4.686895,2.717407,0.000000,0.139275,0.814684,0.007280
4.682756,2.694972,0.000000,0.136774,0.771348,0.011968
4.810504,2.679205,0.000000,0.137245,0.810991,0.007163
4.652893,2.702079,0.000000,0.136041,0.836802,0.010230
4.721526,2.696760,0.000000,0.123677,0.810709,0.013913
4.625474,2.705334,0.000000,0.133532,0.846356,0.008411
4.756802,2.691134,0.000000,0.125055,0.809458,0.007560
4.687481,2.642211,0.000000,0.124601,0.809055,0.007002
4.654090,2.698564,0.000000,0.136633,0.817365,0.009264
4.645848,2.716209,0.000000,0.136543,0.836166,0.007321
4.664388,2.700807,0.000000,0.135935,0.794955,0.009099
4.673351,2.704802,0.000000,0.138328,0.819137,0.007090
4.789391,2.693690,0.000000,0.122890,0.813346,0.007185
4.668027,2.697691,0.000000,0.138067,0.828552,0.010054
4.817635,2.678285,0.000000,0.136003,0.816557,0.011060
4.687402,2.712496,0.000000,0.125290,0.826344,0.007141
4.645000,2.716342,0.000000,0.134007,0.824909,0.013112
4.778338,2.685560,0.000000,0.137133,0.808995,0.009445
4.772182,2.697338,0.000000,0.136687,0.826763,0.007485
4.685133,2.711602,0.000000,0.136743,0.821186,0.007500
4.787388,2.695444,0.000000,0.137377,0.873922,0.007322
4.668038,2.719799,0.000000,0.135497,0.847007,0.007570
4.662667,2.705412,0.000000,0.123630,0.826339,0.007242
4.711227,2.720492,0.000000,0.137026,0.822897,0.008985
4.756655,2.698325,0.000000,0.136026,0.877317,0.007447
4.702668,2.730041,0.000000,0.136829,0.828820,0.009057
4.734739,2.690126,0.000000,0.137860,0.807731,0.010400
4.714987,2.692643,0.000000,0.139535,0.823959,0.011342
4.715010,2.707552,0.000000,0.139213,0.826364,0.010452
4.674452,2.696027,0.000000,0.137406,0.835361,0.007653
4.660123,2.697086,0.000000,0.138140,0.815508,0.007281
4.891343,2.679551,0.000000,0.137655,0.829130,0.007828
