"prog","comp","io","tree","comm","gath"
31.253877,18.759714,0.138571,0.288034,2.252335,0.099202
31.089116,18.700022,0.139987,0.286722,2.264618,0.099695
31.277040,18.739642,0.158190,0.297542,2.283325,0.099636
31.325546,18.710736,0.139114,0.291659,2.260391,0.099636
31.596132,18.717746,0.161044,0.403654,2.277173,0.099655
31.436209,18.748999,0.160019,0.299932,2.272590,0.100173
31.170805,18.740521,0.159229,0.297919,2.274704,0.099671
31.300418,18.666765,0.158166,0.295423,2.275719,0.099284
31.006845,18.657750,0.162441,0.390062,2.277066,0.100735
31.215653,18.812936,0.157938,0.300766,2.304875,0.100564
31.208315,18.716076,0.137075,0.290313,2.252778,0.100328
31.167346,18.647473,0.150567,0.385517,2.270176,0.099040
31.174076,18.681994,0.137241,0.290030,2.253021,0.099440
31.326820,18.873131,0.159303,0.297372,2.278971,0.099818
31.550309,18.727910,0.157972,0.297362,2.284988,0.099504
31.300398,18.812700,0.160152,0.303657,2.285409,0.099738
31.267791,18.750853,0.157955,0.296081,2.295904,0.099749
31.584233,18.777517,0.158416,0.294002,2.269542,0.099127
30.780187,18.698360,0.160205,0.297620,2.291961,0.099334
31.261415,18.709766,0.159044,0.302373,2.293746,0.100550
31.348921,18.691923,0.158354,0.299629,2.265481,0.099764
31.192786,18.758884,0.149191,0.290512,2.257332,0.099546
31.022508,18.711873,0.159802,0.296038,2.260203,0.099715
31.353689,18.653533,0.158847,0.298629,2.270224,0.101587
31.223549,18.679661,0.159096,0.407180,2.277767,0.099817
31.346508,19.037179,0.161267,0.393109,2.260450,0.100368
31.233785,18.666896,0.158201,0.297117,2.270147,0.100000
31.252807,18.728687,0.137808,0.291214,2.262764,0.102281
31.340983,18.698831,0.160486,0.295883,2.273531,0.105858
31.033370,18.745161,0.137648,0.390244,2.279457,0.099601
31.437367,18.669993,0.138212,0.289360,2.262554,0.099330
31.360114,18.787322,0.159293,0.302537,2.259225,0.101840
31.169539,18.711672,0.140244,0.289374,2.258050,0.101842
31.399675,18.780326,0.158595,0.397384,2.309851,0.099512
31.094917,18.711271,0.159498,0.301690,2.275550,0.100018
31.148477,18.699432,0.158645,0.390673,2.298901,0.099653
31.298307,18.785796,0.159773,0.302223,2.268338,0.099784
31.163306,18.666429,0.137933,0.290602,2.252704,0.101002
31.393004,18.699972,0.157974,0.297497,3.198132,0.099210
31.723231,18.705770,0.153839,0.306023,2.243475,0.097472
31.349240,18.650539,0.157812,0.292820,2.271446,0.099384
31.396958,18.711239,0.158048,0.295694,2.259618,0.099213
31.522995,18.779444,0.152239,0.291679,2.246805,0.099326
31.620885,18.708784,0.158925,0.297162,2.280521,0.099020
31.364244,18.770028,0.158986,0.295813,2.286157,0.099507
31.302637,18.752600,0.137483,0.288775,2.269421,0.099270
31.602360,18.722493,0.137872,0.296050,2.256892,0.099182
31.360588,18.695965,0.137675,0.289246,2.254921,0.099116
31.371817,18.785557,0.158271,0.295646,2.276564,0.100231
31.638163,18.689447,0.136902,0.288376,2.250625,0.099481
