"prog","comp","io","tree","comm","gath"
5.872337,3.148645,0.000000,0.063273,1.601728,0.011411
5.842649,3.096770,0.000000,0.063533,1.563637,0.011775
5.761618,3.059622,0.000000,0.067177,1.500372,0.011616
5.812281,3.099529,0.000000,0.105681,1.591841,0.011697
5.882898,3.094772,0.000000,0.062247,1.546884,0.011567
5.879828,3.102911,0.000000,0.063549,1.588744,0.011555
5.948052,3.088337,0.000000,0.100983,1.546382,0.011583
6.125235,3.068735,0.000000,0.093176,1.660875,0.012079
5.870988,3.064700,0.000000,0.096633,1.639923,0.011484
5.860917,3.110698,0.000000,0.103442,1.626763,0.011500
5.796324,3.088212,0.000000,0.062815,1.559998,0.011724
6.127037,3.079783,0.000000,0.096168,1.617160,0.011720
5.857439,3.105306,0.000000,0.095949,1.547810,0.011603
5.808199,3.117419,0.000000,0.070819,1.588841,0.011664
5.828035,3.100522,0.000000,0.069137,1.575316,0.011605
5.905956,3.111380,0.000000,0.064034,1.628464,0.011724
5.757429,3.090356,0.000000,0.063636,1.529500,0.011602
6.115841,3.080755,0.000000,0.102009,1.593129,0.011531
5.931384,3.150113,0.000000,0.071403,1.623374,0.011740
6.230593,3.512639,0.000000,0.097034,1.583135,0.011463
5.892560,3.102552,0.000000,0.068702,1.468649,0.011517
5.767648,3.093624,0.000000,0.064083,1.541620,0.011568
5.780127,3.065764,0.000000,0.066912,1.549405,0.011236
6.202612,3.086325,0.000000,0.096298,1.637978,0.011659
5.791878,3.082243,0.000000,0.071158,1.536201,0.011555
6.131694,3.079767,0.000000,0.101265,1.458151,0.011710
6.305997,3.069878,0.000000,0.059513,1.601935,0.011391
5.726756,3.100018,0.000000,0.062787,1.501519,0.011507
5.930821,3.103779,0.000000,0.070190,1.490658,0.011670
5.876350,3.147641,0.000000,0.098495,1.553517,0.011269
5.860268,3.088187,0.000000,0.102975,1.630942,0.011355
5.905572,3.103020,0.000000,0.070164,1.660233,0.011591
5.828484,3.074622,0.000000,0.072320,1.593831,0.011609
5.876756,3.090397,0.000000,0.061458,1.597689,0.011584
5.778223,3.162920,0.000000,0.094469,1.514258,0.011745
5.868584,3.132511,0.000000,0.063258,1.645271,0.011526
5.759640,3.085398,0.000000,0.064309,1.586935,0.012243
6.341735,3.086593,0.000000,0.061918,1.650443,0.011822
5.827408,3.065348,0.000000,0.064732,1.550112,0.011395
5.830975,3.098993,0.000000,0.062925,1.597200,0.011684
5.844623,3.085612,0.000000,0.060031,1.488271,0.011610
5.857462,3.091421,0.000000,0.099203,1.648497,0.011779
5.904936,3.092287,0.000000,0.100750,1.594534,0.011441
6.223762,3.062880,0.000000,0.067785,1.637621,0.011466
5.978781,3.072269,0.000000,0.069443,1.495026,0.011464
5.876677,3.094229,0.000000,0.071841,1.633598,0.011487
5.818269,3.092417,0.000000,0.062681,1.590389,0.011413
6.142238,3.094195,0.000000,0.107347,1.648172,0.011737
5.883529,3.084165,0.000000,0.095433,1.578655,0.011459
5.796544,3.116696,0.000000,0.070050,1.547928,0.011802
