"prog","comp","io","tree","comm","gath"
120.274907,108.392169,0.000000,0.297524,8.209984,0.084273
120.453176,108.873923,0.000000,0.286284,8.226232,0.085250
120.408698,107.844348,0.000000,0.388683,8.275454,0.084461
119.863365,108.189582,0.000000,0.300634,8.156928,0.082222
120.063398,108.325382,0.000000,0.289133,8.283965,0.085215
120.734926,108.179604,0.000000,0.296359,8.183993,0.084534
120.486898,107.914137,0.000000,0.294649,8.363988,0.084925
120.136730,108.229735,0.000000,0.385439,8.414023,0.082305
120.474198,108.862812,0.000000,0.297429,8.134134,0.084706
120.142766,108.290963,0.000000,0.296827,8.399189,0.085410
119.965348,108.323838,0.000000,0.292466,8.359113,0.084976
120.514015,108.281370,0.000000,0.295152,8.278083,0.085099
120.294310,108.220807,0.000000,0.289678,8.282777,0.085885
120.420877,108.087408,0.000000,0.291434,8.262239,0.084183
119.848111,107.909375,0.000000,0.289139,7.872407,0.085190
120.781898,107.839370,0.000000,0.292152,8.278479,0.084828
120.467007,108.191482,0.000000,0.297052,8.433491,0.085027
120.402219,108.195365,0.000000,0.297042,8.153538,0.082563
120.451154,109.052210,0.000000,0.293201,8.130067,0.084905
120.718164,108.241569,0.000000,0.296718,8.309122,0.084940
120.325645,108.207270,0.000000,0.389219,8.197382,0.085176
120.055095,107.992882,0.000000,0.296622,8.201715,0.085167
120.702474,108.970081,0.000000,0.299786,8.283444,0.085474
120.383334,108.508544,0.000000,0.305209,8.335192,0.085211
120.475321,108.266022,0.000000,0.296484,8.337421,0.084992
120.282093,108.243202,0.000000,0.292449,8.162154,0.084946
121.219778,108.650409,0.000000,0.291156,8.300689,0.085375
120.279390,108.397434,0.000000,0.289362,8.293189,0.085133
120.580617,108.273555,0.000000,0.281887,8.315022,0.086669
119.578557,108.290981,0.000000,0.290693,7.817538,0.085515
121.216301,108.238860,0.000000,0.297676,8.454993,0.085553
121.209163,108.503898,0.000000,0.295301,8.293660,0.086292
120.974852,109.587092,0.000000,0.343798,8.188747,0.086021
120.512274,108.356026,0.000000,0.293802,8.454401,0.085385
120.869375,109.052441,0.000000,0.290611,8.339266,0.085493
120.984113,108.779754,0.000000,0.290203,8.250504,0.085867
120.209100,108.292125,0.000000,0.296541,8.336856,0.084641
120.273641,108.205236,0.000000,0.307838,8.186844,0.085183
120.120750,108.233597,0.000000,0.284837,8.120491,0.086376
119.664708,108.281215,0.000000,0.290692,7.800308,0.085437
120.746593,108.104578,0.000000,0.287230,8.420065,0.085799
120.424501,108.585139,0.000000,0.301426,8.448685,0.086311
120.803704,108.057141,0.000000,0.296503,8.164839,0.085090
120.142040,108.374795,0.000000,0.294264,8.328855,0.086017
120.431940,108.392675,0.000000,0.294782,8.191505,0.085778
120.941264,109.523515,0.000000,0.297877,8.211384,0.086234
120.473778,108.297308,0.000000,0.286313,8.352260,0.086915
121.159183,108.712547,0.000000,0.283493,8.284406,0.085497
120.461183,108.595421,0.000000,0.297435,8.244183,0.085152
120.180898,108.237658,0.000000,0.290993,8.391418,0.085359
