"prog","comp","io","tree","comm","gath"
120.281190,108.455681,0.000000,0.394036,5.869131,0.013227
120.519608,108.807688,0.000000,0.295804,6.044876,0.013293
120.422910,108.800980,0.000000,0.293642,5.981285,0.012996
120.335454,108.512385,0.000000,0.297171,5.933908,0.013695
120.090037,108.591900,0.000000,0.399780,6.037229,0.013943
120.793031,108.736514,0.000000,0.298128,5.853860,0.013207
120.553303,108.485959,0.000000,0.299224,6.082127,0.013294
120.124175,108.436675,0.000000,0.292210,6.143717,0.013583
120.559783,108.834004,0.000000,0.297100,5.927703,0.013254
120.273294,108.439619,0.000000,0.391215,6.075231,0.013266
120.009677,108.527979,0.000000,0.296878,6.110195,0.013026
120.543584,108.922299,0.000000,0.298155,6.024093,0.013243
120.422528,108.266765,0.000000,0.296004,6.015042,0.013301
120.266078,108.851679,0.000000,0.297126,6.030301,0.012794
120.433693,108.626817,0.000000,0.294012,5.740835,0.013011
121.106767,108.421852,0.000000,0.293323,6.032245,0.013419
120.358411,108.319778,0.000000,0.301568,6.084636,0.014530
120.339576,108.504684,0.000000,0.292101,6.115847,0.013560
120.221871,108.324513,0.000000,0.297629,5.966301,0.012999
120.697493,108.838157,0.000000,0.300496,6.012971,0.013118
120.504012,108.221450,0.000000,0.293338,6.015395,0.013291
120.584262,108.448944,0.000000,0.300253,5.930949,0.013256
120.664712,108.294071,0.000000,0.395620,6.026346,0.013723
120.427763,108.540669,0.000000,0.397357,6.137274,0.013502
120.115998,108.302295,0.000000,0.297284,6.077304,0.013699
120.327391,108.559910,0.000000,0.393436,6.070474,0.013942
121.678544,109.864960,0.000000,0.391689,6.051449,0.013162
120.611539,108.457562,0.000000,0.295877,6.023948,0.013474
120.600442,108.969594,0.000000,0.297279,6.152478,0.013313
120.085188,108.324395,0.000000,0.295826,5.669890,0.013602
121.383088,109.779442,0.000000,0.297706,6.097375,0.013060
121.228812,109.001447,0.000000,0.387629,6.068586,0.013219
120.871399,108.595486,0.000000,0.287050,6.050521,0.013146
120.221466,108.595665,0.000000,0.296478,6.078031,0.013037
120.787842,108.186646,0.000000,0.298278,6.007867,0.013297
121.082472,108.231564,0.000000,0.295384,6.067380,0.013430
120.194796,108.570199,0.000000,0.292842,6.016345,0.013644
120.202190,108.755545,0.000000,0.394058,6.054617,0.013265
120.013472,108.559000,0.000000,0.296796,6.090538,0.013250
119.715372,108.779253,0.000000,0.297844,5.616236,0.013146
120.372608,108.753621,0.000000,0.291941,6.034803,0.013203
120.426237,108.433818,0.000000,0.302836,6.102570,0.013562
120.380402,108.395162,0.000000,0.301803,6.000191,0.013471
120.199534,108.319619,0.000000,0.296635,6.055048,0.013725
120.471071,109.030340,0.000000,0.300487,6.044778,0.013207
121.178630,108.920450,0.000000,0.295944,5.996617,0.013485
120.348887,108.682870,0.000000,0.293342,6.167114,0.013271
120.989788,108.904004,0.000000,0.297049,5.970681,0.013086
120.704186,108.846341,0.000000,0.292852,5.971252,0.013054
120.068500,108.497910,0.000000,0.297519,6.022720,0.013141
