"prog","comp","io","tree","comm","gath"
21.998177,14.013633,0.000000,0.563018,3.774745,0.045194
21.942046,13.961468,0.000000,0.558254,3.737104,0.052259
22.006103,14.023299,0.000000,0.553893,3.787480,0.040600
22.047255,14.027677,0.000000,0.542702,3.799924,0.037727
21.965033,13.993880,0.000000,0.555828,3.589674,0.040444
21.949956,13.977547,0.000000,0.563725,3.718600,0.043793
21.911860,13.988077,0.000000,0.557930,3.705229,0.051365
22.068518,14.010105,0.000000,0.555549,3.778004,0.036084
22.044536,14.004527,0.000000,0.596223,3.797189,0.040703
23.647310,14.006856,0.000000,0.556212,3.695789,0.045509
22.016137,13.989206,0.000000,0.552329,3.711971,0.044078
22.090769,13.996785,0.000000,0.556826,3.762324,0.034790
22.086326,14.038193,0.000000,0.563921,3.761083,0.044996
22.115175,13.979650,0.000000,0.555776,3.751302,0.037585
22.159781,14.000533,0.000000,0.559292,3.742762,0.035728
22.052223,14.008084,0.000000,0.556049,3.785333,0.054946
22.273004,14.054220,0.000000,0.589630,3.813304,0.038695
22.176610,14.059199,0.000000,0.558887,3.810067,0.039265
22.027414,13.988639,0.000000,0.565039,3.820222,0.040043
22.120419,13.988159,0.000000,0.559399,3.817684,0.038630
22.085112,14.018617,0.000000,0.555638,3.771923,0.038854
22.183926,14.035560,0.000000,0.560050,3.829042,0.041708
22.057681,13.983328,0.000000,0.559224,3.856211,0.038193
21.968609,14.008881,0.000000,0.583917,3.766466,0.039711
22.053131,14.018058,0.000000,0.560447,3.797786,0.040266
22.049446,13.989026,0.000000,0.559606,3.869505,0.037882
22.216252,14.027761,0.000000,0.611521,3.816304,0.047806
22.012958,14.022999,0.000000,0.542606,3.752286,0.039740
22.098762,14.014684,0.000000,0.561076,3.741788,0.039287
22.152936,14.013270,0.000000,0.561144,3.798562,0.049846
21.991097,14.023314,0.000000,0.560457,3.767075,0.038785
22.261906,14.004141,0.000000,0.561513,3.879917,0.048917
22.476065,13.992304,0.000000,0.559032,3.833299,0.038095
22.125743,14.001091,0.000000,0.558765,3.810652,0.039845
21.949610,13.983850,0.000000,0.558892,3.766526,0.039458
22.001719,13.949748,0.000000,0.553861,3.834081,0.043287
22.075870,13.975280,0.000000,0.561111,3.818897,0.038169
21.864033,14.004757,0.000000,0.553087,3.711799,0.048579
22.136400,14.128110,0.000000,0.561460,3.748592,0.036428
21.965687,13.966459,0.000000,0.558991,3.742517,0.041085
21.965593,14.019121,0.000000,0.551616,3.766932,0.041238
22.026498,14.061755,0.000000,0.555055,3.750040,0.047847
22.061988,14.012298,0.000000,0.553261,3.768690,0.040057
22.028891,13.989716,0.000000,0.551807,3.836080,0.047767
21.957019,14.013314,0.000000,0.540715,3.748807,0.051907
21.978787,14.019264,0.000000,0.553090,3.770372,0.045749
22.199034,14.060339,0.000000,0.561399,3.786852,0.040217
21.909070,13.992809,0.000000,0.556748,3.726152,0.047614
22.011512,13.970762,0.000000,0.555865,3.777082,0.059203
22.042464,14.015212,0.000000,0.560386,3.794585,0.040271
