"prog","comp","io","tree","comm","gath"
157.312876,148.284544,0.000000,0.596846,4.469652,0.090656
156.980417,147.754677,0.000000,0.599760,4.621708,0.090890
156.933211,148.675651,0.000000,0.608028,4.563167,0.089868
157.612359,147.670633,0.000000,0.601827,4.538135,0.090210
160.156958,148.152598,0.000000,0.599273,4.602725,0.091281
157.400053,148.829674,0.000000,0.599635,4.566941,0.090567
157.100021,147.855183,0.000000,0.601267,4.604520,0.090829
157.615918,148.266047,0.000000,0.603577,4.597813,0.091490
157.779170,148.640972,0.000000,0.601537,4.575460,0.091149
157.168951,148.222829,0.000000,0.600823,4.549912,0.090054
157.885725,147.603475,0.000000,0.596369,4.585257,0.090081
157.235252,147.940099,0.000000,0.598762,4.547604,0.090304
156.909837,148.147522,0.000000,0.598973,4.443370,0.091309
159.756678,147.291498,0.000000,0.585687,4.525118,0.093028
157.371704,147.939563,0.000000,0.598802,4.554495,0.090263
158.065420,149.091350,0.000000,0.600655,4.637784,0.089528
157.826190,147.829814,0.000000,0.595586,4.593260,0.090181
156.548474,147.869694,0.000000,0.604305,4.610437,0.090326
159.080940,150.247490,0.000000,0.601691,4.510398,0.089912
156.771931,147.764722,0.000000,0.596304,4.593985,0.090166
156.538964,147.362262,0.000000,0.599319,4.590590,0.089762
157.064691,148.188043,0.000000,0.603169,4.646061,0.089508
157.505349,148.482882,0.000000,0.594345,4.519875,0.089801
156.585407,147.797780,0.000000,0.598156,4.669499,0.090306
156.172535,147.187588,0.000000,0.601021,4.646164,0.091567
157.586114,147.227525,0.000000,0.598869,4.572474,0.090193
157.305076,147.028879,0.000000,0.599606,4.559640,0.090140
156.432477,147.618592,0.000000,0.593796,4.550334,0.089676
156.982221,147.985285,0.000000,0.594829,4.608014,0.089698
156.374382,146.998759,0.000000,0.596385,4.558434,0.090989
157.630915,148.082751,0.000000,0.588866,4.575099,0.090658
156.050020,147.345144,0.000000,0.594994,4.631214,0.091969
156.351509,146.987039,0.000000,0.598996,4.585329,0.090713
156.450681,146.597054,0.000000,0.597687,4.648197,0.091716
157.870408,146.752210,0.000000,0.594746,4.603468,0.091702
156.685560,147.130880,0.000000,0.598913,4.620927,0.091232
157.416778,147.026519,0.000000,0.587286,4.577877,0.089757
156.934626,148.755057,0.000000,0.579462,4.537306,0.090116
158.511718,147.465195,0.000000,0.589216,4.559204,0.091008
158.645384,149.754109,0.000000,0.604983,4.601664,0.092095
156.003380,147.193416,0.000000,0.596917,4.625052,0.091836
157.592591,148.918780,0.000000,0.594045,4.572841,0.089330
157.224811,147.380213,0.000000,0.599455,4.627846,0.090669
157.910843,148.225410,0.000000,0.599591,4.569138,0.090867
158.464344,147.460705,0.000000,0.595464,4.558168,0.089788
157.654635,148.756891,0.000000,0.601629,4.577959,0.090907
157.715819,147.792716,0.000000,0.598314,4.545391,0.091012
159.406435,147.836899,0.000000,0.594002,4.555330,0.090714
157.262239,148.568992,0.000000,0.605019,4.567571,0.091393
157.692117,147.975036,0.000000,0.600834,4.582363,0.090008
