"prog","comp","io","tree","comm","gath"
33.407264,19.958669,0.000000,0.133317,3.797100,0.014470
32.954192,19.870662,0.000000,0.129625,3.839027,0.016278
32.861295,20.018950,0.000000,0.131946,3.785975,0.017538
32.893945,19.932681,0.000000,0.133054,3.804317,0.015572
33.378611,20.049108,0.000000,0.130046,3.788633,0.016895
32.723694,19.905753,0.000000,0.130542,3.851576,0.015706
33.194164,19.970516,0.000000,0.132364,4.050836,0.019242
33.553534,19.922962,0.000000,0.129766,3.970386,0.016006
32.597300,19.936710,0.000000,0.133298,3.929757,0.015970
32.650941,19.974317,0.000000,0.131027,4.076919,0.018672
33.065729,19.943620,0.000000,0.133877,3.949674,0.014709
32.084354,19.991137,0.000000,0.131261,3.917975,0.015867
32.646559,19.940744,0.000000,0.131066,4.168815,0.014315
33.255423,19.912869,0.000000,0.130126,3.874759,0.016027
32.267694,19.928214,0.000000,0.130797,3.905335,0.016412
33.120136,19.961129,0.000000,0.130446,3.951452,0.016810
32.618448,20.124642,0.000000,0.133985,3.870733,0.015754
32.702327,19.860634,0.000000,0.130576,3.863613,0.017733
32.995916,20.632134,0.000000,0.137784,4.168883,0.015325
32.913581,19.903793,0.000000,0.130855,3.826772,0.015504
32.924942,19.962822,0.000000,0.135007,4.017852,0.015512
33.240887,19.937726,0.000000,0.131454,3.979492,0.016823
32.925442,19.937969,0.000000,0.132008,3.926411,0.015897
32.377607,19.951888,0.000000,0.132351,3.994555,0.016672
32.552008,19.995294,0.000000,0.131718,3.845094,0.016752
32.370782,19.835153,0.000000,0.130990,3.915521,0.015875
32.809977,19.926392,0.000000,0.130359,3.934309,0.016795
32.595906,19.994410,0.000000,0.133064,3.801820,0.015651
32.508273,19.908466,0.000000,0.133010,3.943752,0.015274
32.652020,19.882795,0.000000,0.130505,3.845789,0.016173
32.493808,20.124992,0.000000,0.132751,3.934071,0.020132
32.587826,19.909496,0.000000,0.131965,3.888893,0.017243
32.863065,19.899408,0.000000,0.131543,3.796603,0.015952
32.469578,19.865266,0.000000,0.131054,3.897285,0.016514
33.359757,19.912983,0.000000,0.132660,3.964364,0.016510
32.692005,19.937992,0.000000,0.133015,3.896834,0.018839
32.258852,19.956555,0.000000,0.132867,3.860887,0.015786
32.454757,19.857714,0.000000,0.131883,3.923890,0.016623
32.661313,19.931087,0.000000,0.131477,4.006924,0.014620
32.480097,19.950051,0.000000,0.132438,3.945563,0.016746
32.801141,19.895602,0.000000,0.131129,4.081606,0.015489
32.530667,19.899645,0.000000,0.131415,3.845905,0.021216
32.364011,20.092900,0.000000,0.133060,3.838526,0.016396
33.117345,19.917846,0.000000,0.132151,3.921056,0.016774
32.636135,19.898798,0.000000,0.133541,3.957644,0.015358
32.719565,19.991466,0.000000,0.131817,3.873294,0.015604
32.107809,19.890128,0.000000,0.132710,3.877607,0.014708
32.620694,19.961280,0.000000,0.128792,3.971175,0.016625
32.729612,19.989648,0.000000,0.132986,4.030489,0.017203
32.822146,19.878209,0.000000,0.131451,3.891095,0.014879
