"prog","comp","io","tree","comm","gath"
32.507830,20.078147,0.000000,0.209013,8.041464,0.045175
32.684744,20.169436,0.000000,0.206297,7.585310,0.041431
31.893598,20.093845,0.000000,0.208486,7.581722,0.050349
31.970901,20.060196,0.000000,0.208103,7.634825,0.048459
32.437837,20.348863,0.000000,0.206792,7.970563,0.042029
31.769889,20.050528,0.000000,0.206432,7.513874,0.048320
32.318144,20.091515,0.000000,0.211124,7.735611,0.048006
33.524488,20.035718,0.000000,0.206121,8.225697,0.045437
31.960387,20.087914,0.000000,0.209028,7.304403,0.057340
31.697640,20.165097,0.000000,0.209499,7.386651,0.043882
32.072380,20.122135,0.000000,0.206061,7.635255,0.048572
31.406105,20.162118,0.000000,0.208402,7.035819,0.045530
32.046558,20.209286,0.000000,0.204538,7.487512,0.048565
32.278010,20.097134,0.000000,0.206417,7.726216,0.048864
31.744629,20.391614,0.000000,0.206818,7.062109,0.045475
32.399449,20.057480,0.000000,0.205202,7.751950,0.047505
31.587299,20.016129,0.000000,0.208407,7.343055,0.036728
31.804440,20.139886,0.000000,0.206168,7.564323,0.044647
32.196529,19.997808,0.000000,0.206673,7.365270,0.046913
32.078052,20.368407,0.000000,0.208483,7.720856,0.052432
32.004531,20.245580,0.000000,0.211734,7.744484,0.048830
32.319034,20.063990,0.000000,0.207272,7.830069,0.045189
32.231239,20.055529,0.000000,0.208203,7.677267,0.048277
31.605179,20.178136,0.000000,0.207380,7.319088,0.044935
31.643493,20.060811,0.000000,0.210701,7.445604,0.048188
31.451779,20.126870,0.000000,0.208062,7.169069,0.042553
31.800973,20.037172,0.000000,0.205973,7.348707,0.049276
31.663659,20.015713,0.000000,0.206613,7.343747,0.052334
31.488618,20.078803,0.000000,0.204074,7.180266,0.045301
31.745456,20.101586,0.000000,0.202121,7.588491,0.039111
31.554036,20.040625,0.000000,0.202900,7.275066,0.044361
31.872533,20.083725,0.000000,0.206475,7.402037,0.048366
31.991750,20.014859,0.000000,0.205906,7.674036,0.042052
31.525979,20.099077,0.000000,0.208384,7.337090,0.043804
32.313100,20.100932,0.000000,0.206646,7.780907,0.051464
32.018481,20.045131,0.000000,0.205367,7.418138,0.049696
31.396101,20.129591,0.000000,0.204843,7.106806,0.046653
31.644385,20.032036,0.000000,0.209273,7.431100,0.045692
31.747020,20.020109,0.000000,0.210818,7.558056,0.050571
31.863879,20.367364,0.000000,0.209299,7.391211,0.048050
32.143873,20.020389,0.000000,0.199375,7.411327,0.053021
31.590530,20.048659,0.000000,0.206412,7.254676,0.046227
31.441461,19.962121,0.000000,0.206318,7.191937,0.039989
32.077840,20.288925,0.000000,0.203801,7.597374,0.047465
32.053086,20.005417,0.000000,0.204498,7.506075,0.047852
31.691676,20.128340,0.000000,0.206290,7.434145,0.041452
31.085911,20.017601,0.000000,0.209323,6.931569,0.048123
31.705421,20.392908,0.000000,0.207960,7.358933,0.038409
31.860592,20.298109,0.000000,0.205802,7.553203,0.044676
31.949176,20.083989,0.000000,0.209017,7.646035,0.045223
