"prog","comp","io","tree","comm","gath"
32.346003,20.525408,0.000000,0.138703,6.577744,0.017722
32.312033,20.629199,0.000000,0.138575,5.980791,0.020039
32.050436,20.468968,0.000000,0.138374,5.836489,0.020855
31.945286,20.462961,0.000000,0.136021,6.292027,0.018746
32.361444,20.887528,0.000000,0.181739,6.329032,0.017991
31.930576,20.502101,0.000000,0.139867,6.636416,0.019071
32.432395,20.607973,0.000000,0.139711,6.496546,0.018051
32.565796,20.489989,0.000000,0.141011,6.870344,0.018353
31.906556,20.517422,0.000000,0.138957,5.324707,0.018479
31.865954,20.562029,0.000000,0.137516,6.309813,0.024778
32.052322,20.471145,0.000000,0.139307,5.985821,0.019103
31.742342,20.526259,0.000000,0.138819,6.271647,0.018093
31.801157,20.527675,0.000000,0.141560,6.366018,0.018930
32.291266,20.551953,0.000000,0.139105,6.078072,0.018965
31.440314,20.550196,0.000000,0.138549,5.681518,0.018561
32.050943,20.619026,0.000000,0.138356,6.554456,0.018411
31.610785,20.489138,0.000000,0.139133,6.047259,0.017254
31.765261,20.540656,0.000000,0.139266,5.504430,0.018564
32.020702,20.507321,0.000000,0.138186,5.885528,0.019496
32.647269,20.487228,0.000000,0.137350,6.467621,0.020779
32.024092,20.638701,0.000000,0.139919,6.370429,0.018856
32.468615,20.527776,0.000000,0.139063,5.772639,0.019414
31.987036,20.475072,0.000000,0.182165,5.376138,0.018603
31.578530,20.547207,0.000000,0.140218,6.132195,0.018000
31.804246,20.507397,0.000000,0.139625,6.253399,0.017826
31.434109,20.480573,0.000000,0.139457,5.516450,0.018074
31.802291,20.502112,0.000000,0.139842,6.280534,0.018689
31.672234,20.481302,0.000000,0.140450,5.953245,0.018922
31.470353,20.555552,0.000000,0.137356,6.013615,0.017287
32.063597,20.502037,0.000000,0.140028,6.320798,0.021212
31.555776,20.479835,0.000000,0.138985,6.190624,0.017676
32.265346,20.571947,0.000000,0.139760,6.310990,0.018744
32.105835,20.635302,0.000000,0.140573,6.443205,0.018290
31.525095,20.556772,0.000000,0.140088,5.942636,0.018042
33.232987,20.537210,0.000000,0.137693,5.643941,0.018267
31.800331,20.523659,0.000000,0.137169,5.811270,0.018624
31.371446,20.497838,0.000000,0.136904,6.501178,0.017663
31.898264,20.456605,0.000000,0.138692,6.329608,0.018839
31.775548,20.563773,0.000000,0.149475,6.442104,0.020568
31.777358,20.467340,0.000000,0.139636,5.853966,0.017831
31.858763,20.474376,0.000000,0.137316,6.433777,0.023332
32.437688,20.545585,0.000000,0.138622,5.840866,0.018922
31.471816,20.507445,0.000000,0.191095,6.125488,0.019415
32.130375,20.564124,0.000000,0.140503,6.340707,0.018889
31.711111,20.469691,0.000000,0.139513,5.953099,0.018385
31.686286,20.501443,0.000000,0.149813,6.311487,0.017737
31.812859,20.445388,0.000000,0.148723,5.833858,0.017417
31.606554,20.484631,0.000000,0.137352,6.048460,0.017483
31.808023,20.475319,0.000000,0.148612,6.548906,0.017915
32.046538,20.484096,0.000000,0.139715,6.143864,0.018739
