"prog","comp","io","tree","comm","gath"
32.639866,20.293836,0.000000,0.153270,8.069889,0.048878
32.045384,20.289732,0.000000,0.139250,7.540137,0.045264
32.188508,20.296223,0.000000,0.138405,7.593542,0.055048
31.968105,20.293882,0.000000,0.142666,7.610731,0.052460
32.344431,20.365211,0.000000,0.138756,7.967819,0.045649
31.749058,20.275064,0.000000,0.154522,7.518368,0.052323
32.232520,20.310641,0.000000,0.193988,7.755877,0.051774
32.551045,20.344040,0.000000,0.143708,8.240188,0.049251
32.605538,20.291795,0.000000,0.191322,7.277784,0.062835
31.798593,20.271444,0.000000,0.145913,7.392473,0.054235
32.151362,20.310456,0.000000,0.139222,7.661032,0.059323
31.236736,20.379309,0.000000,0.143112,7.061707,0.049107
32.285796,20.371628,0.000000,0.153389,7.405124,0.052376
32.266484,20.318216,0.000000,0.141617,7.723304,0.053039
31.287640,20.258356,0.000000,0.149021,7.083633,0.049499
32.036957,20.306687,0.000000,0.139872,7.746618,0.051266
31.585953,20.283107,0.000000,0.143768,7.344375,0.040199
31.781737,20.254674,0.000000,0.142109,7.551367,0.048438
31.969311,20.272813,0.000000,0.142460,7.341042,0.050381
31.995940,20.259657,0.000000,0.142492,7.671171,0.056436
31.974448,20.301196,0.000000,0.205772,7.700363,0.053491
32.290280,20.251771,0.000000,0.141451,7.834165,0.049298
31.981242,20.311291,0.000000,0.144357,7.690911,0.059451
31.580620,20.397659,0.000000,0.140739,7.349501,0.049037
31.868887,20.330303,0.000000,0.212058,7.465116,0.052504
31.422730,20.254404,0.000000,0.142143,7.180657,0.046235
31.839886,20.294659,0.000000,0.144013,7.347762,0.053148
31.708225,20.326318,0.000000,0.145293,7.315527,0.056256
31.460063,20.236701,0.000000,0.142961,7.183225,0.049536
31.932277,20.244882,0.000000,0.141654,7.560595,0.042401
31.565883,20.300549,0.000000,0.141182,7.311967,0.048363
31.909772,20.271785,0.000000,0.138722,7.411646,0.052478
32.083345,20.239249,0.000000,0.140750,7.686013,0.045664
31.514551,20.266816,0.000000,0.153610,7.300557,0.047380
32.305327,20.295366,0.000000,0.200564,7.811573,0.055327
31.995387,20.264237,0.000000,0.142306,7.436149,0.053838
31.359367,20.301565,0.000000,0.141630,7.113908,0.050019
31.644196,20.323110,0.000000,0.151458,7.449364,0.049841
31.708585,20.254227,0.000000,0.140865,7.552862,0.054377
31.519030,20.318815,0.000000,0.140666,7.366439,0.051974
31.830424,20.217918,0.000000,0.140047,7.435780,0.057540
31.757470,20.267274,0.000000,0.143422,7.242982,0.049983
31.640728,20.205278,0.000000,0.142830,7.199543,0.043276
32.081438,20.231344,0.000000,0.139759,7.613233,0.051683
31.750055,20.283585,0.000000,0.140828,7.522363,0.051861
31.663722,20.299043,0.000000,0.141529,7.440830,0.045019
31.259268,20.237912,0.000000,0.154794,6.935188,0.044374
31.573416,20.255592,0.000000,0.140921,7.363569,0.041534
32.047853,20.207880,0.000000,0.137380,7.537060,0.048535
31.975841,20.263946,0.000000,0.142897,7.690112,0.048757
