"prog","comp","io","tree","comm","gath"
31.471447,19.641745,0.000000,0.290168,7.448539,0.015809
31.492764,19.629274,0.000000,0.294434,7.301426,0.015836
31.486290,19.655245,0.000000,0.302746,7.397835,0.015756
31.532473,19.613608,0.000000,0.302256,7.533424,0.015808
31.814304,19.640044,0.000000,0.306218,7.459306,0.016056
31.705706,19.563863,0.000000,0.301450,7.491710,0.016390
31.627997,19.673487,0.000000,0.295311,7.286801,0.015578
31.555976,19.608276,0.000000,0.299481,7.521786,0.015797
31.231973,19.648895,0.000000,0.290086,7.331181,0.016500
31.427878,19.741019,0.000000,0.403260,7.417307,0.015740
31.444253,19.690344,0.000000,0.294932,7.328381,0.015645
31.889876,19.564430,0.000000,0.300410,7.386521,0.015625
31.641062,19.783111,0.000000,0.296538,7.364431,0.015559
31.782926,19.737853,0.000000,0.301628,7.505462,0.015781
31.753273,19.734444,0.000000,0.302171,7.573586,0.015711
31.506691,19.627998,0.000000,0.303803,7.403579,0.016020
31.488211,19.912733,0.000000,0.301881,7.459216,0.015863
31.459251,19.691793,0.000000,0.295153,7.395966,0.015715
30.983455,19.702528,0.000000,0.303663,7.174454,0.016000
31.476468,19.595007,0.000000,0.300898,7.527720,0.016020
31.400897,19.654038,0.000000,0.302729,7.404323,0.015673
31.383772,19.809013,0.000000,0.301195,7.375669,0.015658
31.418480,19.614395,0.000000,0.302351,7.399524,0.015865
31.369633,19.616493,0.000000,0.302524,7.404276,0.015919
31.588040,19.607718,0.000000,0.303814,7.420533,0.016030
31.536362,19.688301,0.000000,0.389203,7.329965,0.016028
31.377958,19.621311,0.000000,0.301022,7.458157,0.015794
31.306219,19.686795,0.000000,0.301428,7.333412,0.016013
31.457807,19.774144,0.000000,0.300200,7.377846,0.016827
31.247036,19.614694,0.000000,0.291687,7.252051,0.015601
31.482186,19.621271,0.000000,0.301871,7.418683,0.015563
31.721159,19.601900,0.000000,0.304438,7.389713,0.016038
31.389947,19.745975,0.000000,0.302182,7.441309,0.019042
31.520085,19.690150,0.000000,0.392826,7.343951,0.015710
31.301525,19.663124,0.000000,0.304052,7.319400,0.016017
31.353831,19.625273,0.000000,0.298362,7.361881,0.015860
31.485906,19.655787,0.000000,0.306073,7.348993,0.016014
31.641409,19.618085,0.000000,0.302030,7.568228,0.015650
31.456016,19.657578,0.000000,0.292657,7.186434,0.015612
31.440024,19.679834,0.000000,0.391171,7.242576,0.016389
31.327623,19.553512,0.000000,0.293381,7.303017,0.015647
32.103825,19.615034,0.000000,0.301127,7.494805,0.015704
31.737436,19.684219,0.000000,0.301428,7.451989,0.015741
31.480167,19.616242,0.000000,0.301692,7.466875,0.015718
31.749995,19.705482,0.000000,0.297612,7.430000,0.015740
31.509291,19.635685,0.000000,0.301449,7.462099,0.015556
31.583219,19.624370,0.000000,0.298027,7.439519,0.015773
31.452660,19.617235,0.000000,0.297574,7.356315,0.015771
31.825700,19.667490,0.000000,0.295285,7.469416,0.016183
31.704938,19.692375,0.000000,0.300709,7.501609,0.015760
