"prog","comp","io","tree","comm","gath"
31.648061,18.728458,0.000000,0.395763,8.519107,0.016654
31.128264,18.763019,0.000000,0.290781,8.342126,0.016663
31.262943,18.629368,0.000000,0.292794,8.500575,0.016697
31.546784,18.748594,0.000000,0.302174,8.576637,0.016521
31.341646,18.753256,0.000000,0.306187,8.535011,0.016950
31.601589,18.627887,0.000000,0.399161,8.517512,0.017395
31.301410,18.619538,0.000000,0.302372,8.389880,0.016675
31.309285,18.632543,0.000000,0.299508,8.645208,0.016887
31.023214,18.650305,0.000000,0.300668,8.229861,0.017660
31.225241,18.857177,0.000000,0.403748,8.452948,0.016721
31.334555,18.665447,0.000000,0.296883,8.425135,0.016680
31.323533,18.688831,0.000000,0.393613,8.457825,0.016526
31.180914,18.689772,0.000000,0.300344,8.446847,0.016485
31.335075,18.631156,0.000000,0.300108,8.543410,0.016896
31.550906,18.696006,0.000000,0.400153,8.761293,0.016834
31.293066,18.719876,0.000000,0.305859,8.511022,0.017108
31.397394,18.679477,0.000000,0.392901,8.477871,0.016999
31.247840,18.832900,0.000000,0.301107,8.478095,0.016754
30.804913,18.649009,0.000000,0.301528,8.034148,0.017024
31.257567,18.705678,0.000000,0.402376,8.549432,0.017181
31.191404,18.706008,0.000000,0.404204,8.450906,0.016635
31.177848,18.657691,0.000000,0.403718,8.411853,0.016597
31.137722,18.654926,0.000000,0.298496,8.377887,0.016865
31.154870,18.678970,0.000000,0.300092,8.494669,0.016899
31.218404,18.664472,0.000000,0.307542,8.533235,0.017047
31.319956,18.693435,0.000000,0.302623,8.417844,0.017130
31.162443,18.710812,0.000000,0.398353,8.507163,0.016838
31.076374,18.655840,0.000000,0.396378,8.356509,0.019437
31.565641,18.759313,0.000000,0.296488,8.455437,0.017656
31.026517,18.630831,0.000000,0.395758,8.330467,0.016728
31.215597,18.684497,0.000000,0.405891,8.498784,0.016427
31.360075,18.686451,0.000000,0.301570,8.459927,0.016997
31.172857,18.735249,0.000000,0.297859,8.496910,0.016582
31.405470,18.714080,0.000000,0.300160,8.494274,0.016715
31.094650,18.659124,0.000000,0.398293,8.413319,0.017178
31.524652,18.633856,0.000000,0.394258,8.438437,0.016764
31.429643,18.646987,0.000000,0.300739,8.433778,0.017109
31.579099,18.800690,0.000000,0.304806,8.523935,0.016684
31.260005,18.579066,0.000000,0.395426,8.419215,0.016789
31.189012,18.612903,0.000000,0.297950,8.322639,0.017252
31.105485,18.658332,0.000000,0.392281,8.437837,0.016600
31.458052,18.667691,0.000000,0.296604,8.590979,0.016763
32.009602,18.658331,0.000000,0.401732,8.457811,0.016610
31.281445,18.738681,0.000000,0.298288,8.556696,0.016783
31.577038,18.664932,0.000000,0.282892,8.503385,0.016866
31.561830,18.701093,0.000000,0.301735,8.540514,0.016662
31.413784,18.705230,0.000000,0.408192,8.479067,0.016737
31.237206,18.710238,0.000000,0.290267,8.430446,0.016618
31.499738,18.667358,0.000000,0.401528,8.576237,0.017283
31.821582,18.696099,0.000000,0.391921,8.507664,0.016806
