"prog","comp","io","tree","comm","gath"
31.456194,19.629297,0.000000,0.299306,8.187993,0.014557
31.308734,19.662992,0.000000,0.300648,7.993536,0.014687
31.577859,19.682086,0.000000,0.303135,8.142250,0.014663
32.024962,19.623979,0.000000,0.291236,8.206735,0.014456
31.463868,19.734046,0.000000,0.401520,8.151142,0.014959
31.643177,19.622045,0.000000,0.396616,8.183149,0.015223
31.383999,19.631356,0.000000,0.301269,8.018156,0.014622
31.508145,19.573617,0.000000,0.292331,8.257723,0.014640
31.231873,19.874933,0.000000,0.298509,7.891820,0.015396
31.452836,19.707087,0.000000,0.287063,8.097452,0.014513
31.574475,19.689290,0.000000,0.299563,8.046761,0.014637
31.477343,19.665384,0.000000,0.301862,8.095392,0.014448
31.390758,19.655883,0.000000,0.299004,8.086736,0.014378
31.669816,19.626856,0.000000,0.300044,8.203559,0.014691
31.743992,19.662353,0.000000,0.303469,8.344218,0.014636
31.670104,19.703375,0.000000,0.303973,8.151052,0.014990
31.475664,19.757561,0.000000,0.298341,8.129472,0.014930
31.453704,19.694539,0.000000,0.294556,8.109583,0.014627
30.975615,19.633925,0.000000,0.302958,7.753775,0.014889
31.479375,19.729342,0.000000,0.301542,8.190706,0.015028
31.410126,19.686726,0.000000,0.293345,8.141965,0.014631
31.381882,19.712676,0.000000,0.300990,8.062506,0.014427
31.239147,19.609081,0.000000,0.300146,8.032156,0.014753
31.367752,19.704858,0.000000,0.300862,8.135714,0.014845
31.564586,19.774044,0.000000,0.309676,8.160803,0.014955
31.641472,19.792565,0.000000,0.300026,8.029299,0.014954
31.362955,19.615730,0.000000,0.396640,8.193379,0.014751
31.856795,19.884827,0.000000,0.304393,7.974389,0.014770
31.431600,19.785160,0.000000,0.302858,8.116935,0.015687
31.251050,19.656832,0.000000,0.298232,8.007328,0.014473
31.436239,19.600091,0.000000,0.301072,8.111251,0.014384
31.570934,19.710440,0.000000,0.300232,8.089688,0.014935
31.390770,19.695830,0.000000,0.300455,8.170963,0.014463
31.628325,19.618745,0.000000,0.398225,8.085360,0.014718
31.747600,19.622055,0.000000,0.298801,8.016521,0.015010
31.347927,19.687106,0.000000,0.295226,8.083933,0.014639
31.469309,19.576282,0.000000,0.303264,8.097361,0.014988
31.428293,19.659600,0.000000,0.303050,8.275413,0.014531
31.480304,19.647605,0.000000,0.294272,7.998529,0.014555
31.459773,19.682478,0.000000,0.298662,7.968181,0.015107
31.307714,19.597587,0.000000,0.299697,8.039731,0.014490
31.599527,19.653526,0.000000,0.301191,8.236629,0.014549
31.805751,20.123837,0.000000,0.392152,8.173387,0.014519
31.471593,19.705244,0.000000,0.301212,8.183169,0.014595
31.487497,19.623658,0.000000,0.300493,8.144782,0.014907
31.490975,19.656213,0.000000,0.303181,8.182749,0.014462
31.735649,19.630567,0.000000,0.296590,8.146590,0.014556
31.448832,19.668406,0.000000,0.297991,8.086055,0.014528
31.624400,19.677418,0.000000,0.300026,8.206114,0.015084
31.683504,19.676767,0.000000,0.300056,8.191008,0.014556
