"prog","comp","io","tree","comm","gath"
33.918463,26.131964,0.000000,0.613391,3.818698,0.052094
33.774288,26.046474,0.000000,0.601312,3.818155,0.051627
33.862011,26.186985,0.000000,0.611660,3.829958,0.052407
33.920255,26.062766,0.000000,0.609695,3.889910,0.051654
33.724506,26.056219,0.000000,0.608988,3.745632,0.051791
33.993678,26.079406,0.000000,0.607931,3.872728,0.051181
33.933515,26.141140,0.000000,0.603843,3.845533,0.052416
33.991473,26.347822,0.000000,0.607447,3.820549,0.053181
34.569805,26.081740,0.000000,0.601916,3.920656,0.052225
34.044943,26.016764,0.000000,0.607085,3.873764,0.055134
34.026784,26.260419,0.000000,0.613995,3.834545,0.052081
33.949629,26.172041,0.000000,0.613803,3.864120,0.051954
33.929582,25.973545,0.000000,0.607693,3.857100,0.052127
33.945081,25.998072,0.000000,0.610090,3.853161,0.052069
34.156195,26.108437,0.000000,0.615813,3.871776,0.053244
34.041699,26.185342,0.000000,0.610613,3.854168,0.052659
34.183372,26.228965,0.000000,0.604264,3.873760,0.052407
33.862155,26.108925,0.000000,0.608205,3.814390,0.055743
34.137050,26.137810,0.000000,0.609142,3.873161,0.052594
34.281468,26.175508,0.000000,0.606837,3.838485,0.051975
34.119109,26.158970,0.000000,0.614371,3.917392,0.052216
34.031727,26.152388,0.000000,0.614048,3.862566,0.052847
34.044031,26.103038,0.000000,0.611428,3.839679,0.053101
33.895631,26.000322,0.000000,0.606638,3.779780,0.051917
34.019923,26.234542,0.000000,0.612224,3.836423,0.052599
33.826273,26.068768,0.000000,0.606270,3.898712,0.052198
34.025527,26.035411,0.000000,0.603727,3.812093,0.052191
33.993654,26.127371,0.000000,0.607917,3.849455,0.053258
33.710917,26.030529,0.000000,0.611385,3.833196,0.052227
34.403962,26.069422,0.000000,0.602288,3.823688,0.052570
33.930906,26.020253,0.000000,0.610803,3.868072,0.052084
34.075409,26.206957,0.000000,0.608264,3.842958,0.052558
33.798158,26.063438,0.000000,0.613562,3.890529,0.051746
33.732344,26.046393,0.000000,0.606996,3.860590,0.051894
33.943482,25.980936,0.000000,0.603050,3.832875,0.052303
34.078298,26.053616,0.000000,0.613813,3.900971,0.052173
34.178719,26.371015,0.000000,0.608008,3.956633,0.052045
34.127548,26.126501,0.000000,0.616889,3.875737,0.051778
34.020471,26.228438,0.000000,0.609422,3.860817,0.052419
34.088346,26.099047,0.000000,0.609610,3.866161,0.051979
33.937338,26.115878,0.000000,0.607853,3.789326,0.052950
33.740239,26.062432,0.000000,0.611473,3.833825,0.051759
33.720541,26.008541,0.000000,0.609007,3.765542,0.051755
34.004007,26.173386,0.000000,0.608925,3.882525,0.052032
33.834621,26.065891,0.000000,0.611847,3.843578,0.052581
34.002204,26.097539,0.000000,0.607162,3.829617,0.052555
33.814111,25.990847,0.000000,0.613092,3.812331,0.055358
33.890815,26.137592,0.000000,0.609800,3.879454,0.051426
33.905613,26.155358,0.000000,0.610103,3.797554,0.052332
34.065300,26.126311,0.000000,0.607592,3.872567,0.053197
