"prog","comp","io","tree","comm","gath"
2.640443,0.687024,0.000000,0.019841,1.215441,0.007625
2.640789,0.670001,0.000000,0.020596,1.184610,0.006840
2.614026,0.685245,0.000000,0.020850,1.264745,0.007107
2.626817,0.678221,0.000000,0.019985,1.270218,0.007341
2.982919,0.672621,0.000000,0.021086,1.208145,0.007442
2.745595,0.674132,0.000000,0.019035,1.192232,0.007102
2.634894,0.673916,0.000000,0.019593,1.187095,0.007521
3.426561,0.676853,0.000000,0.018766,1.176965,0.007328
2.838767,0.674993,0.000000,0.019862,1.171910,0.007355
2.804402,0.674016,0.000000,0.020292,1.234767,0.007419
2.665630,0.691050,0.000000,0.020120,1.159607,0.006953
2.640691,0.677119,0.000000,0.020451,1.269533,0.007564
2.634048,0.676430,0.000000,0.020713,1.180743,0.007700
2.688601,0.678478,0.000000,0.021214,1.166231,0.007601
2.590968,0.678265,0.000000,0.020237,1.138490,0.007261
2.831626,0.673831,0.000000,0.020631,1.212794,0.007573
2.761753,0.677531,0.000000,0.020461,1.232156,0.007306
2.818174,0.671757,0.000000,0.020945,1.190934,0.008192
3.480891,0.678409,0.000000,0.019134,1.187931,0.007029
2.864441,0.674387,0.000000,0.021033,1.166026,0.007444
2.992436,0.677731,0.000000,0.020374,1.180076,0.008009
2.944983,0.677313,0.000000,0.020940,1.135902,0.007257
2.701301,0.677247,0.000000,0.020231,1.217131,0.008383
2.742866,0.674824,0.000000,0.019994,1.211906,0.007596
2.672697,0.681102,0.000000,0.020191,1.227987,0.008369
2.688773,0.675260,0.000000,0.020668,1.268428,0.007242
2.631817,0.673397,0.000000,0.020694,1.254102,0.007276
2.674419,0.679684,0.000000,0.020938,1.167083,0.008654
3.179913,0.720564,0.000000,0.020195,1.178047,0.007466
2.875800,0.678569,0.000000,0.020723,1.265714,0.007352
2.727543,0.675583,0.000000,0.021089,1.308330,0.007728
2.660277,0.677633,0.000000,0.020402,1.125537,0.007782
3.488497,0.669387,0.000000,0.019511,1.215735,0.007461
2.687917,0.674357,0.000000,0.019845,1.199884,0.008488
2.635995,0.678635,0.000000,0.019277,1.214495,0.007135
2.600831,0.674985,0.000000,0.019883,1.093000,0.007391
2.688011,0.671715,0.000000,0.021044,1.170647,0.007762
2.736588,0.676308,0.000000,0.019935,1.224040,0.006435
2.701758,0.699867,0.000000,0.021204,1.249933,0.007171
2.575426,0.674390,0.000000,0.020519,1.232239,0.007878
2.633131,0.692866,0.000000,0.020316,1.164373,0.007034
2.732141,0.674607,0.000000,0.020748,1.210074,0.006995
2.596706,0.688829,0.000000,0.019577,1.184912,0.008243
2.782284,0.675219,0.000000,0.020620,1.120570,0.007375
2.647756,0.679884,0.000000,0.021113,1.142442,0.007364
2.765893,0.673643,0.000000,0.020748,1.152426,0.007651
3.123483,0.670800,0.000000,0.019126,1.226658,0.009900
2.830134,0.677205,0.000000,0.019603,1.177913,0.007408
2.770153,0.738073,0.000000,0.021858,1.218498,0.007562
2.711111,0.672639,0.000000,0.020324,1.159514,0.007437
