"prog","comp","io","tree","comm","gath"
2.632672,0.666439,0.000000,0.019583,1.264333,0.009525
2.867016,0.644277,0.000000,0.019149,1.242962,0.008657
2.869649,0.639259,0.000000,0.018539,1.249737,0.009322
3.489305,0.640240,0.000000,0.018054,1.291196,0.009200
2.731591,0.639742,0.000000,0.020112,1.303460,0.009095
2.743562,0.645475,0.000000,0.019440,1.263276,0.009528
2.636093,0.656635,0.000000,0.019524,1.303667,0.009239
3.014738,0.635286,0.000000,0.018442,1.294878,0.009275
2.621751,0.653011,0.000000,0.019758,1.286017,0.009348
2.944143,0.645138,0.000000,0.018552,1.305517,0.009194
2.834949,0.644973,0.000000,0.018780,1.265018,0.008908
2.693800,0.644381,0.000000,0.019814,1.282941,0.009491
2.625096,0.660344,0.000000,0.019844,1.335619,0.009733
2.866542,0.639063,0.000000,0.019612,1.291216,0.009687
2.553737,0.644086,0.000000,0.019183,1.179748,0.009684
2.831081,0.638543,0.000000,0.019090,1.316984,0.009487
2.744905,0.656972,0.000000,0.019763,1.262769,0.009124
2.748114,0.637606,0.000000,0.019236,1.270028,0.010123
2.634732,0.643945,0.000000,0.019758,1.238562,0.010010
2.715864,0.651001,0.000000,0.019199,1.249509,0.009718
2.665850,0.645620,0.000000,0.019975,1.240812,0.009645
2.805961,0.644810,0.000000,0.019619,1.268283,0.009521
2.708189,0.659302,0.000000,0.019712,1.265926,0.010063
3.209246,0.644521,0.000000,0.018310,1.298101,0.009215
2.687003,0.661482,0.000000,0.019514,1.324701,0.009994
2.881106,0.646225,0.000000,0.019567,1.324899,0.009265
3.318747,0.639716,0.000000,0.018165,1.291014,0.009260
2.630639,0.640272,0.000000,0.019523,1.307719,0.009268
2.625718,0.646146,0.000000,0.018971,1.285367,0.009225
2.647160,0.664580,0.000000,0.019810,1.290424,0.009779
2.638616,0.644128,0.000000,0.019996,1.311415,0.009452
3.060635,0.639005,0.000000,0.018879,1.318214,0.009561
3.249306,0.641043,0.000000,0.018089,1.247896,0.009128
2.627780,0.637671,0.000000,0.019073,1.325119,0.010589
2.888443,0.647652,0.000000,0.018684,1.317381,0.009119
2.633390,0.663541,0.000000,0.019286,1.303266,0.009075
2.932219,0.640851,0.000000,0.018881,1.256793,0.009297
2.720982,0.638120,0.000000,0.018570,1.315602,0.008335
2.714079,0.646282,0.000000,0.019245,1.271860,0.009161
2.565136,0.655557,0.000000,0.019637,1.277967,0.009344
3.499812,0.636836,0.000000,0.017689,1.252528,0.009057
2.744057,0.641168,0.000000,0.018947,1.315278,0.008945
2.795760,0.639934,0.000000,0.018906,1.274445,0.009905
2.999703,0.650633,0.000000,0.018594,1.293447,0.009171
3.264957,0.639299,0.000000,0.018206,1.296273,0.009687
3.315660,0.635809,0.000000,0.018441,1.255686,0.009576
2.771277,0.647207,0.000000,0.018806,1.280975,0.010186
2.904723,0.640072,0.000000,0.018458,1.288230,0.009607
2.684723,0.647226,0.000000,0.019412,1.352589,0.009323
3.586192,0.638162,0.000000,0.018057,1.281941,0.009271
