"prog","comp","io","tree","comm","gath"
3.534858,0.666652,0.000000,0.018572,1.206033,0.008169
2.700857,0.668427,0.000000,0.019511,1.199216,0.006838
2.621778,0.684229,0.000000,0.020740,1.198449,0.007498
2.630035,0.674438,0.000000,0.019275,1.255546,0.007566
2.641197,0.675509,0.000000,0.020894,1.271556,0.007494
3.350176,0.669488,0.000000,0.018663,1.211600,0.008209
2.631950,0.685649,0.000000,0.020424,1.241881,0.007656
2.614813,0.683108,0.000000,0.018815,1.204657,0.007560
2.634725,0.693054,0.000000,0.020816,1.243033,0.007724
2.691338,0.678182,0.000000,0.020590,1.311659,0.007575
2.832987,0.666292,0.000000,0.019777,1.193005,0.007249
2.629285,0.674374,0.000000,0.020236,1.217136,0.007944
2.634723,0.690393,0.000000,0.020976,1.255409,0.008061
2.887916,0.675560,0.000000,0.020469,1.225830,0.008453
3.470523,0.669302,0.000000,0.019088,1.226370,0.008101
2.878192,0.682027,0.000000,0.020254,1.222377,0.007870
2.798032,0.668236,0.000000,0.020539,1.252970,0.007427
2.758490,0.666479,0.000000,0.020960,1.251796,0.008444
2.938329,0.679243,0.000000,0.020003,1.131263,0.007363
2.732223,0.670153,0.000000,0.016909,1.221864,0.007724
3.018716,0.664414,0.000000,0.017942,1.227350,0.008062
3.685437,0.672211,0.000000,0.018042,1.212171,0.008120
2.885645,0.677951,0.000000,0.018732,1.227248,0.008565
2.922317,0.668435,0.000000,0.020465,1.258971,0.007867
2.654569,0.669194,0.000000,0.019401,1.303705,0.008454
2.879593,0.674348,0.000000,0.018101,1.297008,0.007498
2.641985,0.669135,0.000000,0.020407,1.242768,0.007482
2.625974,0.669743,0.000000,0.017983,1.263458,0.009350
2.633024,0.671217,0.000000,0.019516,1.246907,0.007824
2.656494,0.687456,0.000000,0.019212,1.249069,0.008167
3.365263,0.666757,0.000000,0.019464,1.311922,0.007977
2.665887,0.673678,0.000000,0.019039,1.192947,0.007878
2.640855,0.683886,0.000000,0.019926,1.214205,0.007846
2.644581,0.685703,0.000000,0.019925,1.204248,0.010674
2.633768,0.686825,0.000000,0.018949,1.201291,0.007621
2.603754,0.666458,0.000000,0.019233,1.127922,0.007452
2.730939,0.667594,0.000000,0.020764,1.211023,0.007895
2.799274,0.667509,0.000000,0.018307,1.142972,0.006785
2.796052,0.674979,0.000000,0.019798,1.184745,0.007462
2.612568,0.671213,0.000000,0.019693,1.240119,0.007977
2.638888,0.679245,0.000000,0.016937,1.252380,0.007337
2.922759,0.671475,0.000000,0.021857,1.252693,0.007301
2.681185,0.667690,0.000000,0.019330,1.164286,0.008415
3.030047,0.675856,0.000000,0.020002,1.160783,0.007760
2.842787,0.670457,0.000000,0.018787,1.184385,0.008170
2.764076,0.670234,0.000000,0.019979,1.238249,0.007716
2.813833,0.674663,0.000000,0.019941,1.213344,0.008582
3.111445,0.668995,0.000000,0.018069,1.213291,0.008494
2.703141,0.670365,0.000000,0.019611,1.329151,0.007675
2.723433,0.667265,0.000000,0.019444,1.289486,0.007555
