"prog","comp","io","tree","comm","gath"
2.791373,0.672081,0.000000,0.020533,1.316521,0.005479
2.878072,0.676616,0.000000,0.020343,1.224909,0.006388
2.909937,0.674153,0.000000,0.020883,1.230953,0.006033
2.647117,0.680242,0.000000,0.020879,1.297491,0.006554
2.812784,0.666482,0.000000,0.019949,1.311376,0.007173
2.817439,0.686601,0.000000,0.021331,1.232819,0.006500
2.623228,0.673154,0.000000,0.020662,1.295197,0.006814
2.682217,0.677711,0.000000,0.020613,1.207257,0.006508
2.641338,0.675035,0.000000,0.020611,1.236011,0.006982
2.780307,0.677254,0.000000,0.020646,1.166976,0.008126
2.802302,0.671528,0.000000,0.020954,1.226108,0.006756
3.018244,0.675463,0.000000,0.020459,1.288337,0.007020
2.842043,0.675658,0.000000,0.020515,1.200664,0.007015
2.636733,0.674926,0.000000,0.020196,1.226235,0.006600
2.667639,0.668642,0.000000,0.020343,1.231143,0.006510
2.670216,0.677388,0.000000,0.019838,1.326877,0.006633
2.880618,0.679682,0.000000,0.020971,1.311661,0.006599
2.591639,0.694422,0.000000,0.021177,1.245101,0.006765
2.797712,0.686787,0.000000,0.021126,1.280731,0.006687
2.645198,0.676003,0.000000,0.019514,1.228505,0.006473
2.644950,0.675268,0.000000,0.020769,1.295038,0.007726
2.789157,0.684068,0.000000,0.020302,1.325678,0.006593
2.682637,0.673003,0.000000,0.020096,1.297329,0.007758
2.640657,0.674883,0.000000,0.020918,1.266381,0.007165
2.657622,0.673054,0.000000,0.020293,1.224357,0.007589
2.656670,0.668719,0.000000,0.020038,1.285210,0.006663
2.620991,0.695155,0.000000,0.021270,1.287034,0.007297
2.739494,0.674777,0.000000,0.021047,1.159289,0.007060
2.644433,0.691404,0.000000,0.021249,1.206474,0.006806
2.734455,0.674279,0.000000,0.020742,1.232388,0.006825
2.716450,0.674732,0.000000,0.020515,1.266538,0.006047
2.623563,0.676053,0.000000,0.020279,1.294088,0.006959
2.668880,0.672676,0.000000,0.020311,1.312226,0.006843
2.618137,0.667622,0.000000,0.020516,1.207810,0.006697
2.642785,0.674709,0.000000,0.020842,1.286881,0.007331
3.532975,0.674621,0.000000,0.019646,1.220865,0.006523
2.599263,0.674861,0.000000,0.020594,1.252512,0.006488
2.673011,0.680258,0.000000,0.020904,1.276531,0.006892
2.628951,0.677182,0.000000,0.019429,1.271355,0.005704
2.584570,0.675000,0.000000,0.020868,1.203187,0.007171
2.827378,0.678369,0.000000,0.020328,1.239583,0.006863
2.645463,0.673359,0.000000,0.019669,1.288245,0.006713
2.711991,0.669096,0.000000,0.019598,1.280113,0.006013
2.653891,0.687503,0.000000,0.020678,1.253388,0.006435
2.712196,0.675423,0.000000,0.020898,1.372183,0.006255
2.683714,0.697163,0.000000,0.020821,1.287827,0.006143
3.161276,0.672863,0.000000,0.019476,1.295193,0.006918
2.654801,0.674682,0.000000,0.020556,1.233132,0.007171
2.734802,0.697751,0.000000,0.020619,1.311217,0.006466
2.634693,0.671506,0.000000,0.020081,1.263724,0.007204
