"prog","comp","io","tree","comm","gath"
9.726588,6.565220,0.000000,0.019240,1.210134,0.006692
9.562563,6.545352,0.000000,0.019895,1.226293,0.006576
9.739627,6.598050,0.000000,0.019542,1.202034,0.006828
9.478935,6.570956,0.000000,0.020657,1.242156,0.006380
9.439188,6.559874,0.000000,0.020500,1.201647,0.006467
9.458200,6.510004,0.000000,0.019094,1.160201,0.006391
9.751278,6.558200,0.000000,0.020578,1.195087,0.006611
9.382061,6.517407,0.000000,0.020531,1.136442,0.006671
9.754202,6.480715,0.000000,0.019068,1.197126,0.006965
9.452836,6.461327,0.000000,0.020445,1.214546,0.006754
9.501207,6.556767,0.000000,0.020600,1.221834,0.006160
9.445108,6.483035,0.000000,0.020354,1.199935,0.006356
10.194606,6.489873,0.000000,0.020341,1.291915,0.006169
9.723767,6.511128,0.000000,0.019700,1.173215,0.006323
9.594822,6.483074,0.000000,0.019764,1.201212,0.006356
9.537490,6.443406,0.000000,0.020362,1.127090,0.006612
9.738797,6.538894,0.000000,0.019733,1.192313,0.006982
9.486527,6.539410,0.000000,0.020436,1.211941,0.006788
9.455056,6.514209,0.000000,0.020326,1.219400,0.006890
9.831010,6.564878,0.000000,0.019835,1.125116,0.006388
9.501873,6.525225,0.000000,0.020909,1.216594,0.006118
9.427519,6.546617,0.000000,0.020385,1.189989,0.007461
9.463690,6.498019,0.000000,0.019785,1.264467,0.006579
9.767026,6.480827,0.000000,0.019679,1.197932,0.006692
9.398036,6.489633,0.000000,0.019667,1.203350,0.006197
9.601481,6.500988,0.000000,0.019278,1.221979,0.006570
9.895205,6.429062,0.000000,0.018711,1.199293,0.006468
9.486452,6.502592,0.000000,0.020016,1.189582,0.007511
9.403097,6.499000,0.000000,0.020173,1.220914,0.006334
9.591515,6.484962,0.000000,0.020688,1.137732,0.006606
9.579812,6.488341,0.000000,0.020238,1.232764,0.006595
9.516504,6.499152,0.000000,0.019685,1.175592,0.006557
9.453719,6.520978,0.000000,0.020116,1.215665,0.006298
9.439786,6.542634,0.000000,0.020267,1.204389,0.006895
9.394327,6.480004,0.000000,0.020827,1.227149,0.006409
9.720738,6.473237,0.000000,0.019787,1.203627,0.006590
9.469173,6.491089,0.000000,0.020038,1.135680,0.006741
9.567200,6.475790,0.000000,0.019661,1.217391,0.006931
9.824122,6.542724,0.000000,0.019760,1.168927,0.007090
9.496098,6.449676,0.000000,0.020262,1.263462,0.007128
9.502582,6.519735,0.000000,0.020057,1.163783,0.006380
9.691679,6.513029,0.000000,0.020089,1.192382,0.006707
9.481078,6.530450,0.000000,0.020094,1.166802,0.006948
9.506859,6.529285,0.000000,0.020365,1.184010,0.006518
9.780524,6.504059,0.000000,0.018763,1.163426,0.006598
9.640511,6.523334,0.000000,0.020250,1.231370,0.006637
9.844941,6.503677,0.000000,0.019655,1.213278,0.006403
9.958595,6.533407,0.000000,0.020021,1.202214,0.006574
9.859923,6.496928,0.000000,0.019120,1.204024,0.006451
9.941284,6.526906,0.000000,0.020406,1.202844,0.006654
