"prog","comp","io","tree","comm","gath"
9.562045,6.869793,0.000000,0.020090,1.084874,0.005921
9.587397,6.816717,0.000000,0.019944,1.133114,0.005734
9.567232,6.786886,0.000000,0.019907,1.086004,0.005581
9.733710,6.827191,0.000000,0.021236,1.100368,0.006152
9.488492,6.842290,0.000000,0.020369,1.042837,0.006127
9.506718,6.814047,0.000000,0.019628,1.047756,0.005909
9.682461,6.840774,0.000000,0.020193,1.157544,0.005882
9.679859,6.768914,0.000000,0.020484,1.139940,0.005716
9.541205,6.849163,0.000000,0.019491,1.095196,0.005932
9.496599,6.791812,0.000000,0.020127,1.094018,0.006021
9.533777,6.752285,0.000000,0.019843,1.147363,0.005838
9.754895,6.796288,0.000000,0.019904,1.156231,0.005938
10.105299,7.419089,0.000000,0.021407,1.042872,0.005623
9.587180,6.782966,0.000000,0.019806,1.129464,0.005713
9.647945,6.797390,0.000000,0.020196,1.150679,0.005567
9.719497,6.804468,0.000000,0.020232,1.104799,0.005741
10.169988,6.783952,0.000000,0.020031,0.975678,0.005897
9.797131,6.834056,0.000000,0.019579,1.066415,0.005953
9.913679,6.766950,0.000000,0.019976,1.048576,0.005910
9.636822,7.059824,0.000000,0.023237,1.089072,0.005698
9.560259,6.780988,0.000000,0.019648,1.162931,0.005949
9.476589,6.850472,0.000000,0.019676,1.100997,0.006192
9.509001,6.767203,0.000000,0.020565,1.111216,0.005817
9.580431,6.833872,0.000000,0.019841,1.079605,0.005900
9.444531,6.793801,0.000000,0.019720,1.081033,0.005932
9.863705,6.823915,0.000000,0.018726,1.088480,0.005794
9.520601,6.795315,0.000000,0.019875,1.150241,0.006181
10.526321,6.788937,0.000000,0.020004,1.152755,0.006428
9.757480,6.781904,0.000000,0.019318,1.092545,0.006224
9.810318,6.806037,0.000000,0.020546,1.156859,0.005684
9.635298,6.799047,0.000000,0.019877,1.177442,0.005718
9.455525,6.755177,0.000000,0.019920,1.040672,0.005723
9.826637,6.711586,0.000000,0.019755,1.173837,0.006285
9.672823,6.751719,0.000000,0.020232,1.155184,0.006038
9.656177,6.828680,0.000000,0.020791,1.090403,0.005827
9.555684,6.752977,0.000000,0.019597,1.164050,0.005875
9.566336,6.785918,0.000000,0.019788,1.167978,0.006054
9.699876,6.852026,0.000000,0.019433,1.199897,0.006068
9.766662,6.774933,0.000000,0.019524,1.105588,0.006064
9.911478,6.789880,0.000000,0.019886,1.148239,0.006250
9.582089,6.859277,0.000000,0.020638,1.076331,0.005760
9.749053,6.796239,0.000000,0.019796,1.098200,0.005990
9.604225,6.773181,0.000000,0.020148,1.063704,0.005954
9.566056,6.745596,0.000000,0.019953,1.081979,0.005955
9.460105,6.783308,0.000000,0.019885,1.149431,0.005909
9.759659,6.842412,0.000000,0.019711,1.134210,0.005557
9.591537,6.808198,0.000000,0.019743,1.063955,0.005832
9.717442,6.877235,0.000000,0.020896,1.107592,0.005711
9.694194,6.815544,0.000000,0.019824,1.175996,0.006289
10.016792,6.850327,0.000000,0.020422,1.063699,0.005833
