"prog","comp","io","tree","comm","gath"
9.573892,6.837186,0.000000,0.019287,1.102773,0.010513
9.721481,6.789078,0.000000,0.019095,1.034004,0.011117
9.591042,6.834422,0.000000,0.018708,1.104679,0.010395
9.579647,6.786844,0.000000,0.019187,1.018295,0.010321
10.338121,6.865556,0.000000,0.018498,1.085534,0.011983
9.770631,6.785278,0.000000,0.018734,1.123777,0.010859
9.581320,6.820484,0.000000,0.018709,1.121515,0.011014
9.477844,6.820015,0.000000,0.017784,1.039505,0.011650
9.588388,6.754722,0.000000,0.016749,1.125030,0.010862
9.440669,6.821542,0.000000,0.018966,1.000233,0.011367
9.610309,6.760663,0.000000,0.019639,1.003538,0.010898
9.776557,6.819928,0.000000,0.019009,1.132044,0.011268
10.081839,6.813127,0.000000,0.018810,1.024931,0.011156
9.471631,6.804192,0.000000,0.018976,1.084179,0.009904
9.548120,6.877901,0.000000,0.019873,1.086641,0.011475
9.468741,6.830868,0.000000,0.019130,1.097653,0.011032
10.228752,6.723677,0.000000,0.018591,1.029771,0.011476
9.554383,6.785834,0.000000,0.017512,1.131204,0.011449
9.729987,6.862757,0.000000,0.018533,1.087797,0.010841
9.578773,6.846376,0.000000,0.018897,1.045572,0.010670
9.788168,6.856818,0.000000,0.018443,0.994622,0.010431
10.299813,6.800694,0.000000,0.019033,1.046209,0.011450
9.548997,6.787093,0.000000,0.017367,1.138833,0.011365
9.519639,6.804652,0.000000,0.018238,1.040108,0.011396
9.666989,6.742653,0.000000,0.019237,1.024943,0.012080
9.617913,6.813982,0.000000,0.019300,1.083437,0.010833
9.824353,6.793148,0.000000,0.018355,1.049518,0.010685
9.632267,6.892898,0.000000,0.019057,1.023441,0.010807
10.039631,6.780436,0.000000,0.018930,1.079542,0.010719
9.667591,6.757641,0.000000,0.018620,1.096984,0.010261
9.526795,6.732028,0.000000,0.019037,1.063381,0.011535
9.701937,6.711678,0.000000,0.018472,1.055492,0.010133
9.596364,6.810214,0.000000,0.018752,1.030689,0.010880
9.678929,6.811822,0.000000,0.019348,1.071344,0.010480
9.655706,6.732856,0.000000,0.019106,1.037608,0.010353
9.501713,6.890038,0.000000,0.018686,1.011461,0.010245
9.487326,6.740133,0.000000,0.017926,1.034882,0.010959
9.512120,6.755334,0.000000,0.018410,1.061087,0.011035
9.682988,6.761316,0.000000,0.018158,1.123677,0.011091
9.541363,6.779443,0.000000,0.018660,1.118206,0.011651
9.764108,6.809237,0.000000,0.019463,1.066789,0.011080
9.782491,6.775869,0.000000,0.018920,1.095965,0.010668
9.679353,6.742991,0.000000,0.018461,1.025926,0.010510
9.970424,6.991264,0.000000,0.019521,1.040575,0.010418
10.424149,6.794998,0.000000,0.018158,1.022242,0.011986
9.513713,6.769177,0.000000,0.017797,1.097327,0.010458
9.555186,6.899167,0.000000,0.019027,0.993635,0.010710
9.646609,6.758213,0.000000,0.018808,1.147362,0.011315
9.607611,6.731653,0.000000,0.018880,1.100094,0.010670
10.020894,6.777195,0.000000,0.018779,1.056738,0.012018
