"prog","comp","io","tree","comm","gath"
9.727150,7.549817,0.000000,0.019682,1.286299,0.009040
9.775341,7.565488,0.000000,0.018270,1.262660,0.009061
9.743840,7.569753,0.000000,0.018911,1.310860,0.008871
9.734658,7.564700,0.000000,0.019756,1.288079,0.008917
9.739210,7.508556,0.000000,0.018978,1.270237,0.009717
9.810625,7.521370,0.000000,0.018881,1.302070,0.009941
9.723038,7.623139,0.000000,0.020437,1.259351,0.008994
10.494663,7.506329,0.000000,0.017860,1.272887,0.009356
9.737482,7.589085,0.000000,0.017708,1.286772,0.008974
9.606286,7.465704,0.000000,0.018149,1.280945,0.009308
9.695288,7.588946,0.000000,0.019912,1.289039,0.008891
9.685423,7.643719,0.000000,0.018533,1.264867,0.008968
10.230278,7.505720,0.000000,0.017764,1.329180,0.008656
9.628822,7.594466,0.000000,0.019665,1.284969,0.008947
9.751098,7.580906,0.000000,0.018474,1.249602,0.009067
9.627011,7.599358,0.000000,0.019853,1.321359,0.009160
10.040932,7.461477,0.000000,0.018919,1.309650,0.008939
9.710662,7.533618,0.000000,0.018541,1.297418,0.009165
9.742678,7.525120,0.000000,0.018386,1.288291,0.008934
9.769035,7.554499,0.000000,0.018521,1.284678,0.009089
9.937591,7.495107,0.000000,0.018683,1.291757,0.009008
9.750057,7.507145,0.000000,0.016614,1.255755,0.008968
9.700541,7.572350,0.000000,0.019028,1.282751,0.008876
10.051393,7.533167,0.000000,0.018474,1.281920,0.008914
9.701688,7.558051,0.000000,0.018858,1.290059,0.008876
9.621358,7.519181,0.000000,0.019144,1.242546,0.008977
9.759124,7.476219,0.000000,0.018229,1.274512,0.009040
9.786816,7.582016,0.000000,0.018331,1.304200,0.008793
9.882151,7.544949,0.000000,0.018734,1.279436,0.009324
10.447970,7.534975,0.000000,0.018570,1.294084,0.009095
9.673536,7.528144,0.000000,0.019550,1.316912,0.009127
9.651830,7.590193,0.000000,0.018222,1.267078,0.008870
9.937334,7.547314,0.000000,0.018517,1.282537,0.009356
9.935863,7.460662,0.000000,0.018951,1.321493,0.008817
9.659329,7.520292,0.000000,0.019512,1.266812,0.008828
9.642130,7.485221,0.000000,0.019149,1.270475,0.009998
9.669566,7.569285,0.000000,0.018946,1.286383,0.009141
9.642212,7.582647,0.000000,0.018695,1.283728,0.009212
9.626022,7.617637,0.000000,0.018833,1.274308,0.009028
9.634278,7.593055,0.000000,0.019555,1.282970,0.009442
10.020784,7.503300,0.000000,0.018568,1.294414,0.008683
9.756687,7.567040,0.000000,0.018657,1.295250,0.008789
9.667534,7.565043,0.000000,0.019227,1.308754,0.009019
10.596591,7.542393,0.000000,0.018846,1.274214,0.008923
10.008666,7.517576,0.000000,0.018345,1.294939,0.009279
9.660396,7.575122,0.000000,0.018499,1.297445,0.009325
9.712184,7.592078,0.000000,0.019673,1.288929,0.008938
9.815607,7.760205,0.000000,0.023973,1.331787,0.008816
10.476939,7.590726,0.000000,0.018214,1.302147,0.009399
10.190314,7.536577,0.000000,0.019035,1.280230,0.008948
