"prog","comp","io","tree","comm","gath"
9.586596,7.037752,0.000000,0.019882,1.229581,0.015934
9.626972,6.988725,0.000000,0.020079,1.234914,0.016206
9.595798,6.937959,0.000000,0.020258,1.232717,0.015971
9.539786,6.990865,0.000000,0.020711,1.249970,0.015175
9.524195,6.983375,0.000000,0.019711,1.196722,0.016211
9.768090,6.921868,0.000000,0.019395,1.209319,0.016377
9.911461,6.899976,0.000000,0.019848,1.201345,0.015058
9.475654,6.866158,0.000000,0.019718,1.198412,0.015705
9.552953,6.840748,0.000000,0.018821,1.181776,0.015924
9.518367,6.884667,0.000000,0.019678,1.227255,0.016169
9.903433,6.860662,0.000000,0.018401,1.213707,0.015690
9.539309,6.912941,0.000000,0.019729,1.226838,0.016014
10.034857,6.928997,0.000000,0.020468,1.301304,0.014822
9.589645,6.907502,0.000000,0.019658,1.200896,0.015947
10.050740,6.869115,0.000000,0.017905,1.207469,0.015073
9.590662,6.905087,0.000000,0.018722,1.215677,0.016024
9.761148,6.899390,0.000000,0.019423,1.182592,0.015366
9.557437,6.939075,0.000000,0.019596,1.257976,0.016408
9.507293,6.918732,0.000000,0.019794,1.227882,0.015640
9.610029,7.079546,0.000000,0.019619,1.190078,0.015479
9.567058,6.951154,0.000000,0.019698,1.210577,0.014850
9.491108,6.917090,0.000000,0.019439,1.232159,0.016290
9.548964,6.885248,0.000000,0.019789,1.280484,0.016567
9.592203,6.910247,0.000000,0.019313,1.208406,0.016730
9.709777,6.905896,0.000000,0.018661,1.200494,0.015861
9.721131,6.843307,0.000000,0.018991,1.242860,0.015518
9.520405,6.895753,0.000000,0.019052,1.244551,0.015629
9.818690,6.834808,0.000000,0.019783,1.225319,0.016452
9.468735,6.920515,0.000000,0.019474,1.228459,0.015350
9.667876,6.987010,0.000000,0.020527,1.161965,0.015309
9.525395,6.946281,0.000000,0.020695,1.260720,0.016320
9.715246,6.915203,0.000000,0.018842,1.192252,0.016406
9.531604,6.868228,0.000000,0.019831,1.228275,0.016022
9.707408,6.885854,0.000000,0.020034,1.256959,0.016581
9.585790,6.882811,0.000000,0.020660,1.186677,0.015476
9.787469,7.079707,0.000000,0.018797,1.220529,0.015406
9.503353,6.942273,0.000000,0.018721,1.143518,0.016795
9.996919,6.901086,0.000000,0.018788,1.206865,0.016311
9.630976,6.902292,0.000000,0.018891,1.217086,0.016377
9.576457,6.876956,0.000000,0.018662,1.284126,0.016706
10.389764,6.967025,0.000000,0.018559,1.197244,0.015476
9.527918,6.972588,0.000000,0.020166,1.211434,0.016288
9.546959,6.893282,0.000000,0.019235,1.198831,0.016242
9.784766,6.910209,0.000000,0.018801,1.192240,0.015513
9.481959,6.923998,0.000000,0.019315,1.222985,0.016608
9.583718,6.907539,0.000000,0.019209,1.212420,0.014861
10.431991,6.891986,0.000000,0.018335,1.239806,0.016293
9.741136,6.935163,0.000000,0.020267,1.243946,0.015549
9.506436,6.894809,0.000000,0.019456,1.233205,0.016221
10.014492,7.124722,0.000000,0.020007,1.238732,0.015358
