"prog","comp","io","tree","comm","gath"
9.575038,6.796732,0.000000,0.019772,1.299354,0.015567
9.507988,6.925835,0.000000,0.018206,1.274948,0.016111
9.592642,6.770689,0.000000,0.018170,1.310383,0.015002
9.576750,6.733329,0.000000,0.018238,1.303929,0.014842
9.549763,6.826772,0.000000,0.018619,1.277273,0.015404
10.021435,6.727139,0.000000,0.017540,1.301624,0.015674
10.170483,6.738980,0.000000,0.017133,1.276831,0.015307
9.482055,6.716450,0.000000,0.017290,1.286465,0.015658
9.629313,6.764380,0.000000,0.017839,1.297458,0.014831
9.605524,6.747369,0.000000,0.017764,1.276161,0.016000
9.525453,6.707689,0.000000,0.019707,1.293813,0.015045
10.409523,6.705401,0.000000,0.016503,1.284956,0.015806
10.185212,6.711724,0.000000,0.018607,1.334927,0.014613
9.486925,6.843301,0.000000,0.018387,1.291773,0.015919
9.841622,6.758142,0.000000,0.018635,1.277118,0.014902
9.469283,6.748915,0.000000,0.017618,1.327377,0.014939
9.892528,6.761082,0.000000,0.018111,1.318102,0.015335
9.878350,6.741683,0.000000,0.017286,1.313517,0.016279
9.898127,6.729365,0.000000,0.018045,1.298329,0.016086
9.577589,6.791088,0.000000,0.017634,1.298140,0.014944
9.804016,6.694574,0.000000,0.017563,1.318756,0.016043
9.545936,6.677965,0.000000,0.019022,1.288636,0.016536
9.546960,6.757757,0.000000,0.017567,1.297246,0.015092
9.508037,6.716019,0.000000,0.019317,1.281566,0.014962
9.551803,6.738420,0.000000,0.018608,1.296149,0.014794
9.454010,6.737881,0.000000,0.018315,1.287647,0.015048
9.830724,6.677191,0.000000,0.018491,1.281625,0.015269
9.701531,6.733202,0.000000,0.017618,1.308154,0.014950
9.726899,6.841405,0.000000,0.018075,1.279154,0.015387
9.713147,6.763799,0.000000,0.017243,1.298889,0.014623
9.515620,6.822272,0.000000,0.017680,1.330202,0.016410
9.715767,6.676005,0.000000,0.017525,1.272908,0.014685
9.758784,6.715039,0.000000,0.018415,1.304763,0.015165
9.563846,6.726364,0.000000,0.018645,1.323993,0.014915
9.717718,6.737692,0.000000,0.017760,1.276466,0.014949
9.767861,6.780420,0.000000,0.018085,1.274436,0.016469
9.476270,6.776731,0.000000,0.019057,1.295345,0.015352
9.486309,6.684326,0.000000,0.018444,1.299579,0.015341
10.344107,6.732229,0.000000,0.017916,1.293470,0.015548
9.797631,6.717612,0.000000,0.018687,1.293039,0.016509
9.981586,6.704355,0.000000,0.018198,1.309771,0.014985
10.029141,6.730551,0.000000,0.018634,1.309017,0.015564
9.509182,6.731992,0.000000,0.018858,1.326434,0.014905
9.622475,6.707099,0.000000,0.018346,1.292559,0.015561
9.708073,6.798430,0.000000,0.016811,1.299494,0.016103
9.911570,6.751064,0.000000,0.018622,1.297402,0.014838
9.554064,6.833957,0.000000,0.018567,1.293075,0.014867
10.280354,6.749905,0.000000,0.018412,1.339770,0.014804
9.528614,6.763860,0.000000,0.019073,1.317195,0.015271
10.037938,6.726537,0.000000,0.019046,1.285556,0.014915
