"prog","comp","io","tree","comm","gath"
9.515992,6.644292,0.000000,0.020945,1.258921,0.006910
9.536250,6.489757,0.000000,0.019743,1.271781,0.006858
9.757871,6.509937,0.000000,0.019642,1.253995,0.006900
9.456409,6.583989,0.000000,0.021158,1.273888,0.006808
9.589680,6.604180,0.000000,0.019312,1.207388,0.006761
9.463289,6.546567,0.000000,0.019501,1.231598,0.006701
9.625823,6.551738,0.000000,0.019526,1.233450,0.006540
9.389609,6.566660,0.000000,0.020246,1.175396,0.007003
9.663502,6.523198,0.000000,0.019754,1.209328,0.007166
9.456724,6.546012,0.000000,0.020610,1.257720,0.006895
9.677694,6.487467,0.000000,0.019071,1.234243,0.006485
9.498885,6.601529,0.000000,0.020372,1.246203,0.006621
9.967901,6.519191,0.000000,0.021856,1.312859,0.006388
9.628562,6.562926,0.000000,0.020004,1.222241,0.006451
9.624660,6.570655,0.000000,0.020159,1.235268,0.006486
9.898052,6.531139,0.000000,0.018452,1.192819,0.006750
9.927095,6.567433,0.000000,0.019724,1.222512,0.007040
9.898750,6.565894,0.000000,0.018612,1.272139,0.006797
9.443014,6.597629,0.000000,0.020543,1.257789,0.006982
9.765723,6.545581,0.000000,0.019865,1.203369,0.006958
9.521609,6.523755,0.000000,0.020931,1.237256,0.006392
9.624789,6.604293,0.000000,0.019368,1.235288,0.007408
9.731870,6.556828,0.000000,0.020099,1.296618,0.006797
9.538547,6.525956,0.000000,0.019749,1.237608,0.006789
9.396618,6.500492,0.000000,0.018954,1.248442,0.006468
9.406442,6.581784,0.000000,0.021012,1.258445,0.006892
9.716053,6.447401,0.000000,0.019209,1.254767,0.006763
9.490375,6.584158,0.000000,0.019705,1.259515,0.007510
9.739407,6.518410,0.000000,0.019150,1.253828,0.006939
9.595938,6.520999,0.000000,0.021279,1.188869,0.006635
9.460576,6.610845,0.000000,0.021146,1.268842,0.006822
9.408403,6.565618,0.000000,0.021566,1.213589,0.006771
9.446098,6.540454,0.000000,0.020040,1.240032,0.006603
9.443937,6.536328,0.000000,0.020811,1.259198,0.006983
9.447458,6.500436,0.000000,0.020514,1.204940,0.006641
9.462801,6.609068,0.000000,0.020322,1.230523,0.006903
9.435314,6.610003,0.000000,0.021374,1.209840,0.006893
9.527498,6.576101,0.000000,0.019359,1.248427,0.006954
9.569160,6.576089,0.000000,0.019617,1.240306,0.007250
9.730175,6.477366,0.000000,0.020204,1.283953,0.007139
9.568429,6.622945,0.000000,0.020109,1.241480,0.006504
9.464625,6.550899,0.000000,0.019364,1.242370,0.006820
9.733607,6.490304,0.000000,0.018589,1.215044,0.007110
9.513076,6.632851,0.000000,0.021454,1.220591,0.007130
9.988575,6.524240,0.000000,0.019690,1.257902,0.006764
9.713120,6.550377,0.000000,0.019375,1.233442,0.006669
9.684590,6.677496,0.000000,0.019264,1.284484,0.006739
9.677540,6.561090,0.000000,0.020110,1.269057,0.006615
9.436965,6.587736,0.000000,0.021779,1.252606,0.006882
9.965764,6.553411,0.000000,0.020672,1.262882,0.006848
