"prog","comp","io","tree","comm","gath"
9.638119,7.166575,0.000000,0.019320,1.271214,0.006443
10.281554,7.128527,0.000000,0.018795,1.284124,0.006249
9.631570,7.172436,0.000000,0.020851,1.266115,0.006305
9.756169,7.207846,0.000000,0.018877,1.286214,0.006778
9.561906,7.204361,0.000000,0.020502,1.222694,0.006825
9.580057,7.168591,0.000000,0.021179,1.249084,0.006376
9.830103,7.177756,0.000000,0.018500,1.247044,0.006250
9.707329,7.294629,0.000000,0.018712,1.197298,0.006448
9.617013,7.207291,0.000000,0.019406,1.220970,0.006480
9.612375,7.178643,0.000000,0.019482,1.263511,0.006394
9.612622,7.203942,0.000000,0.019642,1.247860,0.006735
9.571482,7.226116,0.000000,0.020875,1.265332,0.006804
10.585453,7.118338,0.000000,0.020196,1.331678,0.006136
9.670872,7.270785,0.000000,0.019841,1.230056,0.005877
9.979598,7.142004,0.000000,0.019162,1.255083,0.006184
9.682394,7.212072,0.000000,0.018577,1.198706,0.006196
10.434229,7.162033,0.000000,0.019453,1.238657,0.006619
9.884399,7.194297,0.000000,0.018973,1.283655,0.006246
9.620323,7.224580,0.000000,0.019883,1.274295,0.006270
9.670874,7.272936,0.000000,0.020731,1.230256,0.006598
9.645165,7.248023,0.000000,0.019953,1.246834,0.006484
9.547386,7.252831,0.000000,0.020494,1.240201,0.006819
9.966719,7.198237,0.000000,0.019092,1.314467,0.006322
9.827327,7.194272,0.000000,0.018663,1.238639,0.006156
9.524145,7.203283,0.000000,0.020927,1.257054,0.006619
9.568219,7.232658,0.000000,0.020357,1.271690,0.006357
9.727405,7.138615,0.000000,0.018734,1.261723,0.006717
9.738954,7.302552,0.000000,0.019236,1.268241,0.006636
10.457705,7.178930,0.000000,0.018836,1.266948,0.006855
9.727556,7.266429,0.000000,0.020705,1.219665,0.006193
9.762056,7.214539,0.000000,0.018709,1.277974,0.006458
9.600774,7.218943,0.000000,0.019163,1.224409,0.006401
9.574349,7.215727,0.000000,0.020946,1.250441,0.006636
9.565273,7.129151,0.000000,0.018732,1.268015,0.006332
9.536520,7.206292,0.000000,0.020513,1.209388,0.006205
9.790546,7.172789,0.000000,0.018189,1.256546,0.006491
9.559867,7.191152,0.000000,0.019829,1.227960,0.006349
9.645417,7.141930,0.000000,0.018199,1.266143,0.006298
9.880884,7.178283,0.000000,0.018803,1.250681,0.006559
9.638349,7.220924,0.000000,0.019960,1.303657,0.006569
9.625968,7.183246,0.000000,0.020155,1.256004,0.006392
9.602492,7.220137,0.000000,0.020556,1.249963,0.006320
9.604831,7.207260,0.000000,0.019407,1.236870,0.006434
9.870564,7.175073,0.000000,0.019233,1.233921,0.006277
9.553395,7.238392,0.000000,0.018602,1.261023,0.006218
9.645901,7.177679,0.000000,0.019528,1.241286,0.006045
9.625426,7.214877,0.000000,0.018664,1.295709,0.006344
10.315186,7.148453,0.000000,0.018145,1.281841,0.005983
9.599168,7.249883,0.000000,0.019285,1.272449,0.006657
10.082257,7.241167,0.000000,0.020898,1.271834,0.006317
