"prog","comp","io","tree","comm","gath"
9.550187,6.805902,0.000000,0.021027,1.269218,0.006057
9.797222,6.747699,0.000000,0.019404,1.280690,0.005833
9.562678,6.934675,0.000000,0.021575,1.267925,0.005715
9.516684,6.794449,0.000000,0.020835,1.287295,0.006394
9.471210,6.836052,0.000000,0.021424,1.221766,0.006377
10.087646,6.693732,0.000000,0.017907,1.247590,0.005915
9.846784,6.749290,0.000000,0.020957,1.247147,0.005752
9.546469,6.753298,0.000000,0.019281,1.197675,0.005939
9.539467,6.812153,0.000000,0.020724,1.223747,0.006049
9.497237,6.761118,0.000000,0.020367,1.263988,0.005980
9.523211,6.786808,0.000000,0.020999,1.249743,0.006304
9.999188,6.682599,0.000000,0.018644,1.265998,0.006236
10.007636,6.750580,0.000000,0.022303,1.330038,0.005799
9.648206,6.795098,0.000000,0.019965,1.218152,0.005518
9.941836,6.733547,0.000000,0.019355,1.252126,0.005740
9.575096,6.780487,0.000000,0.019599,1.201463,0.005865
9.731183,6.795332,0.000000,0.021499,1.239101,0.006091
9.534036,6.759282,0.000000,0.021106,1.285003,0.005861
9.712674,6.770280,0.000000,0.019319,1.269886,0.005876
9.580389,6.842306,0.000000,0.020952,1.226723,0.005731
9.632586,6.818955,0.000000,0.019920,1.249771,0.006064
9.475644,6.702980,0.000000,0.020804,1.240395,0.006440
9.511403,6.792455,0.000000,0.021185,1.317541,0.005749
9.583685,6.764160,0.000000,0.019124,1.242414,0.005819
9.500192,6.804914,0.000000,0.019953,1.256970,0.006150
10.313716,6.719525,0.000000,0.018235,1.276840,0.005740
9.593111,6.685420,0.000000,0.019354,1.263610,0.006295
9.587379,6.729959,0.000000,0.020093,1.268685,0.006350
9.445989,6.776072,0.000000,0.019128,1.264521,0.006496
9.651365,6.801375,0.000000,0.021108,1.220828,0.005824
9.487667,6.752168,0.000000,0.021082,1.279256,0.006141
9.447838,6.804270,0.000000,0.021170,1.227343,0.005920
9.492535,6.735965,0.000000,0.019615,1.255288,0.006265
9.502323,6.800380,0.000000,0.020604,1.269900,0.005953
9.438000,6.788091,0.000000,0.021317,1.209787,0.005841
10.410677,6.723151,0.000000,0.019017,1.258461,0.006097
9.512444,6.797310,0.000000,0.019978,1.227132,0.005889
9.565419,6.726532,0.000000,0.019241,1.266621,0.005958
9.664672,6.757562,0.000000,0.019322,1.245215,0.006062
10.015234,6.769581,0.000000,0.019007,1.305682,0.006090
9.754472,6.750508,0.000000,0.019704,1.255044,0.005964
9.544354,6.797667,0.000000,0.020101,1.251564,0.005861
9.529350,6.746031,0.000000,0.019865,1.238548,0.006029
9.553293,6.874905,0.000000,0.021158,1.236579,0.005963
9.484942,6.714897,0.000000,0.019048,1.261466,0.005956
9.580570,6.832968,0.000000,0.019699,1.227508,0.005765
9.757366,6.794034,0.000000,0.018994,1.297823,0.005860
9.744608,6.786720,0.000000,0.019572,1.278987,0.005742
9.500282,6.790288,0.000000,0.020525,1.276318,0.006283
10.169645,6.738570,0.000000,0.019080,1.273617,0.005730
