"prog","comp","io","tree","comm","gath"
10.411808,6.948803,0.000000,0.019358,1.173172,0.006221
9.616131,6.942593,0.000000,0.020483,1.173466,0.006166
9.575093,6.937644,0.000000,0.019989,1.171402,0.006079
10.340170,6.897589,0.000000,0.019733,1.194784,0.006462
9.509371,6.941301,0.000000,0.019999,1.146414,0.006299
9.527821,6.898327,0.000000,0.020085,1.119437,0.006101
10.083584,6.888539,0.000000,0.019782,1.122820,0.006136
10.205107,6.844364,0.000000,0.019894,1.092964,0.006281
9.554350,6.907615,0.000000,0.019488,1.105751,0.006319
9.667253,6.901454,0.000000,0.019723,1.197955,0.006300
9.552961,6.946641,0.000000,0.020352,1.139532,0.006243
9.860230,6.887944,0.000000,0.019190,1.172381,0.006418
10.036205,6.888319,0.000000,0.020288,1.238580,0.005903
9.746732,6.897332,0.000000,0.019703,1.170876,0.005874
9.842174,6.877875,0.000000,0.020162,1.175352,0.005985
9.940990,6.865218,0.000000,0.019591,1.097338,0.005899
9.990405,6.849996,0.000000,0.019382,1.156736,0.006295
9.555231,6.918922,0.000000,0.020131,1.126511,0.006254
9.733053,6.923146,0.000000,0.019726,1.225431,0.006139
9.668098,6.884010,0.000000,0.019700,1.096235,0.006014
9.826638,7.070587,0.000000,0.019494,1.182584,0.006040
9.484271,6.886681,0.000000,0.019864,1.135128,0.006639
9.701676,6.877704,0.000000,0.020453,1.175193,0.006126
9.761452,6.879786,0.000000,0.019400,1.190447,0.006134
9.772390,6.863090,0.000000,0.019261,1.172814,0.006363
9.473327,6.919976,0.000000,0.019575,1.185095,0.006165
9.679220,6.914776,0.000000,0.020363,1.109560,0.006468
9.608339,6.975345,0.000000,0.020285,1.165165,0.006725
9.520301,6.856797,0.000000,0.019666,1.194254,0.006589
9.997302,6.895657,0.000000,0.020003,1.162799,0.005961
9.654740,6.858481,0.000000,0.019881,1.157757,0.006096
9.514541,6.895831,0.000000,0.020206,1.159222,0.005951
10.006614,6.897886,0.000000,0.018587,1.216606,0.006443
9.549792,6.923552,0.000000,0.020460,1.189857,0.006411
9.463304,6.892974,0.000000,0.020473,1.154728,0.006079
9.527950,6.905116,0.000000,0.019703,1.130482,0.006026
9.510950,6.867430,0.000000,0.019528,1.174369,0.006274
9.810215,6.848181,0.000000,0.018147,1.193940,0.006463
10.005208,6.887712,0.000000,0.019594,1.154007,0.006376
9.566073,6.872568,0.000000,0.020252,1.197586,0.006534
9.574604,6.938711,0.000000,0.019754,1.157415,0.006086
9.528216,6.952765,0.000000,0.020754,1.205845,0.006383
9.553510,6.840116,0.000000,0.021007,1.138511,0.006235
10.143538,6.856934,0.000000,0.019238,1.176573,0.006042
9.482881,6.895725,0.000000,0.019609,1.175618,0.006244
9.908335,6.882969,0.000000,0.019700,1.181521,0.005846
9.598273,6.913873,0.000000,0.020376,1.147478,0.006249
9.736625,6.906733,0.000000,0.020565,1.163803,0.006102
10.108785,6.899861,0.000000,0.019219,1.108560,0.006622
10.052132,6.876581,0.000000,0.019892,1.140572,0.006193
