"prog","comp","io","tree","comm","gath"
32.342929,20.394344,0.000000,0.143945,8.055150,0.034048
32.312409,20.380695,0.000000,0.141422,7.571565,0.037049
31.810866,20.326055,0.000000,0.142886,7.470101,0.038084
32.029065,20.399915,0.000000,0.143498,7.528527,0.036467
32.285919,20.346511,0.000000,0.144774,7.823760,0.036760
31.756265,20.305885,0.000000,0.141529,7.412035,0.036511
32.050104,20.346904,0.000000,0.144985,7.714509,0.035939
32.561959,20.339655,0.000000,0.145144,8.182912,0.033872
31.857729,20.347387,0.000000,0.143002,7.190412,0.041548
31.640813,20.317079,0.000000,0.141135,7.217093,0.039009
32.083853,20.365431,0.000000,0.143046,7.613098,0.036420
31.252896,20.359739,0.000000,0.153956,6.980706,0.040039
31.795041,20.447572,0.000000,0.141247,7.432411,0.036818
32.547183,20.330918,0.000000,0.139514,7.671904,0.036422
31.329171,20.387947,0.000000,0.178733,7.012505,0.034336
32.007243,20.328152,0.000000,0.146968,7.713441,0.036109
31.629380,20.389036,0.000000,0.140103,7.289013,0.033636
32.032735,20.372481,0.000000,0.141724,7.448828,0.040617
31.951557,20.335389,0.000000,0.142312,7.376272,0.036058
32.019481,20.344456,0.000000,0.141496,7.668150,0.040573
32.211930,20.329720,0.000000,0.141633,7.733386,0.035889
32.266606,20.330613,0.000000,0.139809,7.790256,0.033865
32.154729,20.427306,0.000000,0.143512,7.665380,0.036516
31.553738,20.386588,0.000000,0.155155,7.279062,0.033856
31.690335,20.305127,0.000000,0.143757,7.358766,0.039831
31.634184,20.302869,0.000000,0.140145,7.087882,0.038489
31.775482,20.278485,0.000000,0.142872,7.281306,0.037615
31.652655,20.354019,0.000000,0.139557,7.235635,0.041070
31.436424,20.262115,0.000000,0.156200,7.086043,0.034078
31.728526,20.286032,0.000000,0.138783,7.517398,0.035775
31.550374,20.300778,0.000000,0.139839,7.238574,0.033056
31.619616,20.248445,0.000000,0.138668,7.299871,0.036663
31.979535,20.320923,0.000000,0.139929,7.636870,0.037984
31.499618,20.369754,0.000000,0.215485,7.203790,0.038607
32.299101,20.360479,0.000000,0.141875,7.701804,0.041287
31.772459,20.278547,0.000000,0.138196,7.415306,0.038862
31.531362,20.395872,0.000000,0.141872,7.072641,0.036166
31.637893,20.304252,0.000000,0.204061,7.308040,0.034404
31.750525,20.362113,0.000000,0.203781,7.444553,0.038673
32.074291,20.327021,0.000000,0.204561,7.327329,0.035651
31.993919,20.311800,0.000000,0.141668,7.382294,0.040505
31.596187,20.345455,0.000000,0.143538,7.200159,0.034396
31.446817,20.312107,0.000000,0.143209,7.180999,0.036556
32.057259,20.314192,0.000000,0.140527,7.550505,0.036127
31.723487,20.413673,0.000000,0.139597,7.435739,0.035950
31.890749,20.307853,0.000000,0.140579,7.295610,0.036574
31.587153,20.247388,0.000000,0.188593,6.876339,0.036767
31.788546,20.283339,0.000000,0.144401,7.339220,0.034593
32.211186,20.251916,0.000000,0.137742,7.529304,0.033569
31.972258,20.314880,0.000000,0.144843,7.635919,0.039534
